0	0	2004	0	0.00937968	0	0	2004	2004	0	1805	0	70	0	5
1.00003	32769	3156	0	0.0113207	0	0	3156	3156	0	2761	0	70	29	5
2.00006	65538	4497	0	0.0294225	0	0	4497	4497	0	3738	0	70	97	6
3.00009	98307	6188	0	0.254383	0	0	6188	6188	0	5013	0	70	207	8
4.00012	131076	6284	0	0.399649	0	0	6284	6284	0	4835	0	70	335	8
5.00015	163845	6083	0	0.491079	0	0	6083	6083	0	4209	0	70	475	8
5.85858	229382	6725	0	0.50678	0	0	6725	6725	0	4341	0	70	767	8
6.8586	294919	6728	0	0.53559	0	0	6728	6728	0	4024	0	70	1083	8
7.85861	360456	6762	0	0.54869	0	0	6762	6762	0	3567	0	70	1408	8
8.85863	425993	6941	0	0.578638	0	0	6941	6941	0	3313	0	70	1740	8
9.85864	491530	6924	0	0.584579	0	0	6924	6924	0	2780	0	70	2076	8
10.8587	557067	6964	0	0.592539	0	0	6964	6964	0	2743	0	70	2420	8
11.8587	622604	7073	0	0.6154	0	0	7073	7073	0	2543	0	70	2766	8
12.8587	688141	7051	0	0.575951	0	0	7051	7051	0	2548	0	70	3115	8
13.8587	753678	7016	0	0.539237	0	0	7016	7016	0	2385	0	70	3466	8
14.8587	819215	7039	0	0.53219	0	0	7039	7039	0	2352	0	70	3813	8
15.8587	884752	6982	0	0.5322	0	0	6982	6982	0	2441	0	70	4161	8
16.8587	950289	7067	0	0.555249	0	0	7067	7067	0	2410	0	70	4508	8
17.8588	1015826	7083	0	0.581676	0	0	7083	7083	0	2382	0	70	4857	8
18.8588	1081363	7052	0	0.600786	0	0	7052	7052	0	2454	0	70	5207	8
19.8588	1146900	7019	0	0.586149	0	0	7019	7019	0	2425	0	70	5557	8
20.8588	1212437	7011	0	0.583596	0	0	7011	7011	0	2641	0	70	5907	8
21.8588	1277974	6995	0	0.596755	0	0	6995	6995	0	2576	0	70	6255	8
22.8588	1343511	7003	0	0.614387	0	0	7003	7003	0	2695	0	70	6604	8
23.8589	1409048	7085	0	0.560035	0	0	7085	7085	0	2645	0	70	6956	8
24.8589	1474585	7071	0	0.557221	0	0	7071	7071	0	2373	0	70	7311	8
25.8589	1540122	7019	0	0.53993	0	0	7019	7019	0	2392	0	70	7669	8
26.8589	1605659	7048	0	0.519185	0	0	7048	7048	0	2426	0	70	8029	8
27.8589	1671196	7033	0	0.512998	0	0	7033	7033	0	2283	0	70	8386	8
28.8589	1736733	7044	0	0.511801	0	0	7044	7044	0	2117	0	70	8747	8
29.8589	1802270	7103	0	0.524774	0	0	7103	7103	0	2145	0	70	9105	8
30.859	1867807	7123	0	0.552735	0	0	7123	7123	0	2085	0	70	9464	8
31.859	1933344	7092	0	0.54058	0	0	7092	7092	0	1882	0	70	9826	8
32.859	1998881	7103	0	0.563315	0	0	7103	7103	0	1970	0	70	10190	8
33.859	2064418	7118	0	0.540441	0	0	7118	7118	0	1904	0	70	10547	8
34.859	2129955	7051	0	0.562346	0	0	7051	7051	0	2184	0	70	10903	8
35.859	2195492	7061	0	0.57049	0	0	7061	7061	0	2437	0	70	11257	8
36.8591	2261029	7095	0	0.559164	0	0	7095	7095	0	2363	0	70	11610	8
37.8591	2326566	7069	0	0.51574	0	0	7069	7069	0	2334	0	70	11962	8
38.8591	2392103	7078	0	0.496502	0	0	7078	7078	0	2311	0	70	12315	8
39.8591	2457640	7094	0	0.522481	0	0	7094	7094	0	2353	0	70	12669	8
40.8591	2523177	7050	0	0.561082	0	0	7050	7050	0	2313	0	70	13021	8
41.8591	2588714	7018	0	0.577156	0	0	7018	7018	0	2294	0	70	13374	8
42.8591	2654251	7066	0	0.593796	0	0	7066	7066	0	2290	0	70	13727	8
43.8592	2719788	7113	0	0.587156	0	0	7113	7113	0	2182	0	70	14085	8
44.8592	2785325	7089	0	0.548076	0	0	7089	7089	0	2177	0	70	14447	8
45.8592	2850862	7136	0	0.495642	0	0	7136	7136	0	2150	0	70	14804	8
46.8592	2916399	7103	0	0.507131	0	0	7103	7103	0	2133	0	70	15160	8
47.8592	2981936	7124	0	0.526914	0	0	7124	7124	0	2160	0	70	15516	8
48.8592	3047473	7075	0	0.499482	0	0	7075	7075	0	2229	0	70	15870	8
49.8593	3113010	7065	0	0.484383	0	0	7065	7065	0	2317	0	70	16223	8
50.8593	3178547	7085	0	0.531905	0	0	7085	7085	0	2150	0	70	16576	8
51.8593	3244084	7080	0	0.524882	0	0	7080	7080	0	2077	0	70	16930	8
52.8593	3309621	7131	0	0.531787	0	0	7131	7131	0	1907	0	70	17287	8
53.8593	3375158	7170	0	0.50974	0	0	7170	7170	0	1940	0	70	17643	8
54.8593	3440695	7131	0	0.493079	0	0	7131	7131	0	1889	0	70	18004	8
55.8593	3506232	7156	0	0.513089	0	0	7156	7156	0	1874	0	70	18366	8
56.8594	3571769	7175	0	0.520326	0	0	7175	7175	0	1842	0	70	18735	8
57.8594	3637306	7112	0	0.526974	0	0	7112	7112	0	1807	0	70	19100	8
58.8594	3702843	7183	0	0.505887	0	0	7183	7183	0	1914	0	70	19468	8
59.8594	3768380	7186	0	0.521646	0	0	7186	7186	0	1889	0	70	19833	8
60.8594	3833917	7126	0	0.533676	0	0	7126	7126	0	1807	0	70	20199	8
61.8594	3899454	7179	0	0.55894	0	0	7179	7179	0	1874	0	70	20564	8
62.8595	3964991	7131	0	0.577651	0	0	7131	7131	0	1855	0	70	20929	8
63.8595	4030528	7144	0	0.558218	0	0	7144	7144	0	1779	0	70	21295	8
64.8595	4096065	7187	0	0.570119	0	0	7187	7187	0	1803	0	70	21660	8
65.8595	4161602	7214	0	0.597849	0	0	7214	7214	0	1730	0	70	22028	8
66.8595	4227139	7146	0	0.533039	0	0	7146	7146	0	1634	0	70	22396	8
67.8595	4292676	7163	0	0.544376	0	0	7163	7163	0	1673	0	70	22761	8
68.8595	4358213	7146	0	0.535699	0	0	7146	7146	0	1787	0	70	23121	8
69.8596	4423750	7145	0	0.507508	0	0	7145	7145	0	1765	0	70	23486	8
70.8596	4489287	7237	0	0.527167	0	0	7237	7237	0	1810	0	70	23848	8
71.8596	4554824	7210	0	0.53024	0	0	7210	7210	0	1726	0	70	24212	8
