0	0	2007	0	0.0220366	0	0	2007	2007	0	1795	0	70	24263	8
1.00003	32769	3140	0	0.0196352	0	0	3140	3140	0	2721	0	70	24292	8
2.00006	65538	4511	0	0.0435197	0	0	4511	4511	0	3705	0	70	24360	8
3.00009	98307	6199	0	0.259382	0	0	6199	6199	0	5025	0	70	24467	8
4.00012	131076	6281	0	0.408995	0	0	6281	6281	0	4771	0	70	24592	8
5.00015	163845	6088	0	0.465184	0	0	6088	6088	0	4346	0	70	24730	8
6.00018	196614	6362	0	0.513433	0	0	6362	6362	0	4252	0	70	24869	8
6.72258	262151	6536	0	0.503833	0	0	6536	6536	0	4047	0	70	25156	8
7.7226	327688	6723	0	0.517969	0	0	6723	6723	0	3923	0	70	25472	8
8.72261	393225	6797	0	0.558441	0	0	6797	6797	0	3830	0	70	25798	8
9.72263	458762	6869	0	0.575587	0	0	6869	6869	0	3510	0	70	26133	8
10.7226	524299	6898	0	0.554166	0	0	6898	6898	0	3001	0	70	26470	8
11.7227	589836	6913	0	0.558245	0	0	6913	6913	0	2704	0	70	26814	8
12.7227	655373	6993	0	0.563773	0	0	6993	6993	0	2639	0	70	27161	8
13.7227	720910	6976	0	0.553186	0	0	6976	6976	0	2731	0	70	27506	8
14.7227	786447	6992	0	0.551059	0	0	6992	6992	0	2899	0	70	27851	8
15.7227	851984	6937	0	0.535677	0	0	6937	6937	0	2698	0	70	28194	8
16.7227	917521	6955	0	0.538848	0	0	6955	6955	0	2593	0	70	28537	8
17.7227	983058	7011	0	0.544015	0	0	7011	7011	0	2601	0	70	28880	8
18.7228	1048595	6980	0	0.548677	0	0	6980	6980	0	2525	0	70	29230	8
19.7228	1114132	7021	0	0.564629	0	0	7021	7021	0	2471	0	70	29586	8
20.7228	1179669	7007	0	0.520759	0	0	7007	7007	0	2519	0	70	29943	8
21.7228	1245206	7039	0	0.523504	0	0	7039	7039	0	2559	0	70	30299	8
22.7228	1310743	7063	0	0.538364	0	0	7063	7063	0	2487	0	70	30656	8
23.7228	1376280	7059	0	0.56896	0	0	7059	7059	0	2463	0	70	31012	8
24.7229	1441817	7040	0	0.536854	0	0	7040	7040	0	2412	0	70	31369	8
25.7229	1507354	7110	0	0.502444	0	0	7110	7110	0	2307	0	70	31729	8
26.7229	1572891	7099	0	0.489912	0	0	7099	7099	0	2262	0	70	32089	8
27.7229	1638428	7035	0	0.49759	0	0	7035	7035	0	2304	0	70	32446	8
28.7229	1703965	6999	0	0.571346	0	0	6999	6999	0	2416	0	70	32802	8
29.7229	1769502	7052	0	0.52528	0	0	7052	7052	0	2369	0	70	33151	8
30.7229	1835039	7061	0	0.525026	0	0	7061	7061	0	2226	0	70	33501	8
31.723	1900576	7123	0	0.521374	0	0	7123	7123	0	2104	0	70	33865	8
32.723	1966113	7133	0	0.508358	0	0	7133	7133	0	2065	0	70	34232	8
33.723	2031650	7119	0	0.50672	0	0	7119	7119	0	2063	0	70	34595	8
34.723	2097187	7109	0	0.535362	0	0	7109	7109	0	1996	0	70	34949	8
35.723	2162724	7085	0	0.580065	0	0	7085	7085	0	2010	0	70	35311	8
36.723	2228261	7129	0	0.572263	0	0	7129	7129	0	1986	0	70	35666	8
37.7231	2293798	7144	0	0.523215	0	0	7144	7144	0	1943	0	70	36021	8
38.7231	2359335	7095	0	0.556031	0	0	7095	7095	0	1911	0	70	36374	8
39.7231	2424872	7122	0	0.536905	0	0	7122	7122	0	1938	0	70	36729	8
40.7231	2490409	7157	0	0.530968	0	0	7157	7157	0	1943	0	70	37090	8
41.7231	2555946	7132	0	0.508974	0	0	7132	7132	0	1964	0	70	37454	8
42.7231	2621483	7114	0	0.534901	0	0	7114	7114	0	1965	0	70	37819	8
43.7231	2687020	7162	0	0.534979	0	0	7162	7162	0	1911	0	70	38181	8
44.7232	2752557	7187	0	0.53174	0	0	7187	7187	0	1827	0	70	38540	8
45.7232	2818094	7174	0	0.552821	0	0	7174	7174	0	1828	0	70	38899	8
46.7232	2883631	7165	0	0.555879	0	0	7165	7165	0	1750	0	70	39259	8
47.7232	2949168	7170	0	0.541993	0	0	7170	7170	0	1669	0	70	39620	8
48.7232	3014705	7211	0	0.516154	0	0	7211	7211	0	1642	0	70	39983	8
49.7232	3080242	7219	0	0.541524	0	0	7219	7219	0	1539	0	70	40346	8
50.7233	3145779	7218	0	0.538798	0	0	7218	7218	0	1470	0	70	40717	8
51.7233	3211316	7240	0	0.55965	0	0	7240	7240	0	1415	0	70	41088	8
52.7233	3276853	7291	0	0.552186	0	0	7291	7291	0	1405	0	70	41461	8
53.7233	3342390	7248	0	0.562376	0	0	7248	7248	0	1328	0	70	41833	8
54.7233	3407927	7291	0	0.539476	0	0	7291	7291	0	1338	0	70	42209	8
55.7233	3473464	7228	0	0.578249	0	0	7228	7228	0	1260	0	70	42583	8
56.7233	3539001	7212	0	0.583675	0	0	7212	7212	0	1253	0	70	42955	8
57.7234	3604538	7287	0	0.559492	0	0	7287	7287	0	1379	0	70	43326	8
58.7234	3670075	7293	0	0.541175	0	0	7293	7293	0	1403	0	70	43700	8
59.7234	3735612	7272	0	0.553833	0	0	7272	7272	0	1445	0	70	44073	8
60.7234	3801149	7235	0	0.504264	0	0	7235	7235	0	1471	0	70	44448	8
61.7234	3866686	7241	0	0.50933	0	0	7241	7241	0	1613	0	70	44815	8
62.7234	3932223	7156	0	0.498473	0	0	7156	7156	0	1564	0	70	45181	8
63.7234	3997760	7226	0	0.545913	0	0	7226	7226	0	1601	0	70	45546	8
64.7235	4063297	7238	0	0.553986	0	0	7238	7238	0	1524	0	70	45913	8
65.7235	4128834	7232	0	0.504486	0	0	7232	7232	0	1403	0	70	46282	8
66.7235	4194371	7277	0	0.548676	0	0	7277	7277	0	1295	0	70	46649	8
67.7235	4259908	7279	0	0.571714	0	0	7279	7279	0	1250	0	70	47024	8
68.7235	4325445	7263	0	0.542737	0	0	7263	7263	0	1146	0	70	47396	8
69.7235	4390982	7284	0	0.559165	0	0	7284	7284	0	1127	0	70	47769	8
70.7236	4456519	7324	0	0.522436	0	0	7324	7324	0	1136	0	70	48141	8
71.7236	4522056	7239	0	0.557534	0	0	7239	7239	0	1025	0	70	48514	8
