6198 64 70	100 110
1 1 1.500000  -10.237236 -24.230272 0  -3.678118 -44.962807 0  4.755916 0 0.571797  3.452088e-06
1 1 1.500000  15.005242 6.987470 0  -0.112080 -25.266108 0  -1.959623 0 0.774935  8.295062e-06
0 1 1.000000  -46.244026 -41.391889 0  -2.770346 -56.263898 0  4.260990 0 0.565962  1.225719e-06
1 1 1.500000  48.256258 -3.896750 0  -0.175716 -33.393435 0  4.678580 0 0.466799  6.442699e-06
1 1 1.500000  23.529394 23.743119 0  -1.273815 -9.267362 0  -1.457768 0 0.192936  5.023175e-06
0 1 1.000000  -37.910826 -11.689741 0  2.959257 -33.450295 0  0.996976 0 0.828270  6.883684e-06
1 1 1.500000  -6.012632 -2.866486 0  -6.217127 -31.593648 0  5.374813 0 0.585449  6.608243e-06
0 1 1.000000  -41.681937 18.884674 0  -2.067310 -17.143791 0  -1.797179 0 0.245305  6.100946e-06
0 1 1.000000  -18.542225 41.453804 0  0.114828 -1.350870 0  -5.687771 0 0.718235  8.847426e-06
1 1 1.500000  34.991397 10.814277 0  0.072137 -23.506858 0  4.737035 0 0.672447  6.527009e-06
1 1 1.500000  -2.199838 13.024246 0  -4.538217 -18.384446 0  -0.552290 0 0.415192  5.797103e-06
1 1 1.500000  44.696104 -3.469527 0  -0.974428 -33.159124 0  1.618177 0 0.352638  5.612775e-06
1 1 1.500000  17.714561 19.970258 0  -0.387108 -17.352875 0  -0.755365 0 0.321023  7.008285e-06
0 1 1.000000  0.995495 38.351225 0  -1.284393 -4.610922 0  -2.368874 0 0.716526  9.517644e-06
1 1 1.500000  2.617344 11.810193 0  -2.256190 -22.513745 0  1.323743 0 0.542344  7.536980e-06
0 1 1.000000  -20.400153 39.804007 0  -1.177623 -1.304584 0  -2.254330 0 0.941164  9.423099e-06
0 1 1.000000  4.037354 45.123038 0  1.289945 -2.484511 0  -2.537242 0 0.462525  1.063043e-05
0 1 1.000000  -23.894043 12.088666 0  -2.883461 -18.023651 0  0.802360 0 1.108209  9.831840e-06
1 1 1.500000  15.906549 -32.422710 0  1.437388 -54.082302 0  4.083685 0 0.384526  2.500164e-06
1 1 1.500000  49.587411 13.701073 0  -1.640742 -22.841506 0  1.622606 0 0.296389  3.556361e-06
1 1 1.500000  4.688288 -12.332869 0  -4.242068 -35.748933 0  1.888920 0 0.844775  6.183317e-06
1 1 1.500000  -5.790370 11.605681 0  -5.065868 -20.826909 0  1.234459 0 0.451578  7.526550e-06
1 1 1.500000  23.666193 -16.064582 0  -0.836343 -41.502326 0  5.159817 0 0.280865  4.572916e-06
0 1 1.000000  -22.587068 -17.389180 0  -4.932610 -40.551228 0  -0.197545 0 0.704613  5.832095e-06
1 1 1.500000  -1.851703 -40.167865 0  -0.223654 -21.381438 0  4.779820 0 0.248294  1.395571e-06
1 1 1.500000  -8.861318 -12.128743 0  -3.469977 -36.335534 0  5.103485 0 0.520555  4.619601e-06
0 1 1.000000  -35.920129 -1.539496 0  -1.205376 -25.828858 0  4.816818 0 0.476880  6.005869e-06
1 1 1.500000  -11.856545 -28.503665 0  -2.712174 -47.230074 0  2.010592 0 0.415140  3.217192e-06
1 1 1.500000  -2.341891 -43.952144 0  -1.652279 -69.955049 0  4.898007 0 0.318899  6.522058e-07
1 1 1.500000  -14.494330 -35.139624 0  -4.767601 -41.611691 0  2.014436 0 0.339705  1.736331e-06
1 1 1.500000  9.968292 0.414753 0  -0.960660 -27.785987 0  -1.529385 0 0.890699  6.324716e-06
0 1 1.000000  -33.540141 -32.827040 0  -0.746859 -56.017931 0  -1.686678 0 0.356881  1.745999e-06
1 1 1.500000  37.918994 22.871644 0  -0.491485 -12.953898 0  4.373380 0 0.622942  9.327496e-06
1 1 1.500000  23.204194 -39.022302 0  -0.834583 -69.433220 0  3.894814 0 0.273149  1.202992e-06
0 1 1.000000  -32.275381 21.729865 0  -1.365689 -13.024707 0  1.565762 0 0.225441  4.276492e-06
1 1 1.500000  -4.318851 6.532036 0  -4.043606 -22.029622 0  1.735979 0 0.486598  6.268753e-06
1 1 1.500000  26.041911 42.869380 0  -0.752070 -0.469315 0  -0.838469 0 0.763153  8.131012e-06
1 1 1.500000  7.421995 -13.335814 0  -2.366342 -35.743108 0  3.434051 0 0.638577  5.179724e-06
1 1 1.500000  39.043294 -31.083630 0  1.261309 -58.821311 0  1.593793 0 0.812696  3.078559e-06
0 1 1.000000  -15.033684 13.878773 0  -2.999753 -18.110173 0  -2.151809 0 0.378818  7.062130e-06
1 1 1.500000  6.909340 -11.921301 0  -4.252613 -35.970981 0  4.848491 0 0.638577  4.592806e-06
0 1 1.000000  4.146125 41.731282 0  0.086878 -3.255210 0  -1.986960 0 0.428824  8.980921e-06
1 1 1.500000  20.249335 -29.285569 0  -4.114218 -52.708070 0  1.286942 0 0.604982  4.015306e-06
0 1 1.000000  -10.437554 34.708793 0  -6.606392 -4.215643 0  -3.761916 0 0.446442  7.681722e-06
1 1 1.500000  41.196307 -17.657829 0  -1.961997 -44.878942 0  1.191014 0 0.321025  4.320393e-06
1 1 1.500000  14.615931 -37.478769 0  -0.263157 -63.768980 0  1.880454 0 0.541354  2.084275e-06
1 1 1.500000  5.422403 -28.573326 0  0.200230 -48.399392 0  1.813318 0 0.631677  3.987901e-06
0 1 1.000000  -46.850168 10.602663 0  -0.145481 -21.487225 0  1.467439 0 0.396454  6.190932e-06
0 1 1.000000  -34.198438 38.414244 0  -0.089110 2.507630 0  -4.982829 0 0.337991  5.587076e-06
0 1 1.000000  -26.802822 -38.136638 0  -4.197865 -59.313468 0  -5.009264 0 0.418989  2.218587e-06
1 1 1.500000  8.381267 23.156720 0  1.468017 -10.787663 0  1.930236 0 0.486677  8.783874e-06
1 1 1.500000  42.135380 35.281930 0  -1.588587 -2.226349 0  3.551445 0 0.320431  5.714789e-06
1 1 1.500000  8.551561 -31.363987 0  0.607747 -60.498002 0  -0.972913 0 0.315147  4.266353e-06
1 1 1.500000  47.713618 38.296497 0  3.213344 -4.356540 0  1.154082 0 1.000480  1.329625e-05
1 1 1.500000  1.841397 13.903211 0  -2.924853 -23.027082 0  4.333238 0 0.471006  7.246193e-06
1 1 1.500000  15.028923 -39.445515 0  -5.261900 -65.950730 0  1.205171 0 0.717823  2.040430e-06
1 1 1.500000  43.401895 15.858632 0  1.982727 -21.029360 0  1.654683 0 0.553674  7.386417e-06
0 1 1.000000  -8.268673 19.581377 0  -5.304142 -15.566217 0  -5.192577 0 0.510025  7.962113e-06
1 1 1.500000  7.570782 -27.086620 0  -1.089713 -39.084543 0  1.792661 0 0.613967  3.233300e-06
1 1 1.500000  24.023130 -4.056371 0  -1.780803 -29.125006 0  1.384615 0 1.005345  8.570724e-06
1 1 1.500000  47.601510 20.490415 0  -0.432987 -16.889779 0  1.576377 0 0.565033  5.852218e-06
0 1 1.000000  -20.810843 27.410401 0  -3.629163 0.698961 0  -1.999880 0 0.152141  5.670399e-06
0 1 1.000000  -46.724272 -10.096460 0  -2.306887 -26.157357 0  1.412731 0 0.440245  3.485545e-06
1 1 1.500000  23.005972 -18.411803 0  0.008395 -45.142743 0  1.617957 0 0.879783  5.493404e-06
1 1 1.500000  10.365696 -14.500104 0  -0.009251 -35.976534 0  -0.767515 0 1.098899  7.982271e-06
1 1 1.500000  5.268976 5.369441 0  0.533830 -22.512939 0  0.310080 0 0.639950  7.743127e-06
1 1 1.500000  36.645002 43.285137 0  0.474315 -2.470978 0  -0.169952 0 0.400319  8.020922e-06
0 1 1.000000  -42.340686 6.117582 0  1.901272 -22.601355 0  -1.287226 0 0.697744  7.705009e-06
1 1 1.500000  3.646921 20.884683 0  -8.311661 -13.940122 0  3.059045 0 0.475342  7.480818e-06
0 1 1.000000  -12.472273 -18.254754 0  -2.956731 -39.187433 0  -1.062924 0 0.829893  6.728826e-06
0 1 1.000000  -34.730848 39.149284 0  -0.473888 -7.992648 0  1.247277 0 0.902230  1.037224e-05
1 1 1.500000  29.142195 11.559557 0  2.034235 -19.072565 0  4.603687 0 0.619282  6.507276e-06
1 1 1.500000  10.891639 -39.645926 0  -2.356652 -63.567718 0  1.997977 0 0.751928  2.102146e-06
0 1 1.000000  -49.653664 30.883375 0  -0.041441 -10.371467 0  1.527594 0 0.857251  4.933306e-06
1 1 1.500000  16.823029 38.055469 0  -1.444070 -2.744356 0  0.409627 0 0.547298  1.026860e-05
0 1 1.000000  -44.882812 -33.931205 0  -1.158661 -49.329991 0  -0.272837 0 0.597310  2.099460e-06
1 1 1.500000  37.289145 23.157586 0  -1.023173 -13.307741 0  1.110485 0 0.572357  8.831691e-06
