6013 64 70	100 110
0 1 1.000000  -24.035650 -13.821737 0  -6.963983 -32.041931 0  -1.361156 0 0.283143  4.858276e-06
1 1 1.500000  22.672019 -0.770651 0  -6.165349 -24.246192 0  -1.189356 0 0.856787  7.023466e-06
1 1 1.500000  40.358041 -14.803410 0  -1.757618 -36.420417 0  -2.441976 0 0.355901  5.231049e-06
1 1 1.500000  27.282948 41.391152 0  -0.197589 -0.031791 0  -4.011782 0 0.871155  7.998709e-06
0 1 1.000000  13.532435 33.519559 0  -2.704773 -8.474833 0  1.280873 0 0.449259  6.020243e-06
1 1 1.500000  20.800644 33.989480 0  -3.368738 -4.482487 0  1.323128 0 0.334999  5.392457e-06
0 1 1.000000  -21.312291 29.266289 0  -3.302369 -10.581548 0  -1.665004 0 0.412474  6.363757e-06
0 1 1.000000  -49.555704 -21.107302 0  -0.099012 -40.915183 0  -1.595553 0 0.701277  1.174819e-06
0 1 1.000000  -40.421367 15.626016 0  -1.094575 -18.890963 0  3.414029 0 0.490150  6.288477e-06
0 1 1.000000  -30.520930 -45.859418 0  2.619893 -60.646814 0  4.358667 0 0.675976  2.052215e-07
1 1 1.500000  40.719355 30.941438 0  -0.909343 -7.988498 0  -0.349233 0 0.828455  1.010087e-05
0 1 1.000000  -46.413933 0.156795 0  -0.754072 -22.513803 0  -4.352483 0 0.734936  7.223694e-06
0 1 1.000000  3.793982 -22.409083 0  -1.507369 -38.546445 0  4.898254 0 0.931014  4.119588e-06
0 1 1.000000  -23.644141 44.892589 0  0.453379 0.252989 0  -0.896429 0 0.873908  1.034100e-05
1 1 1.500000  18.835920 23.484358 0  -2.371027 -13.240084 0  -3.535957 0 0.834392  8.744472e-06
0 1 1.000000  -8.761247 -19.591046 0  -0.164273 -35.797396 0  -4.438288 0 0.309715  4.024539e-06
1 1 1.500000  38.880712 38.825896 0  -2.402749 -2.780994 0  -4.105805 0 0.778363  1.119613e-05
0 1 1.000000  10.645148 34.797360 0  -2.072061 -8.244353 0  2.333069 0 0.419357  7.224478e-06
0 1 1.000000  -18.241404 -45.729184 0  -11.296398 -60.235596 0  1.551042 0 0.274498  1.551766e-07
1 1 1.500000  26.925880 -37.565599 0  -4.893173 -61.590186 0  1.582568 0 0.746468  2.161196e-06
0 1 1.000000  -23.603351 29.482845 0  -3.206587 -8.065795 0  4.449007 0 0.314281  5.170037e-06
