6177 64 70	100 110
0 1 1.000000  43.803623 -17.960673 0  0.956343 -40.202198 0  -4.753946 0 0.783843  5.999695e-06
1 1 1.500000  -11.202219 -41.473129 0  2.618539 -65.450651 0  1.644735 0 0.692772  1.147128e-06
1 1 1.500000  4.732524 7.699735 0  1.489578 -22.847204 0  4.577948 0 0.581267  7.148846e-06
1 1 1.500000  -20.613379 49.000158 0  2.622942 0.080756 0  -2.818938 0 0.600825  7.743057e-06
1 1 1.500000  -25.237232 39.728855 0  -5.319074 -5.082811 0  -1.163857 0 0.724204  9.774296e-06
1 1 1.500000  26.484048 -22.103993 0  0.229476 -42.145576 0  1.723428 0 0.682857  4.587351e-06
0 1 1.000000  17.577250 44.931027 0  -3.152187 -1.158308 0  2.241793 0 0.450036  8.853872e-06
0 1 1.000000  49.571722 -20.281039 0  0.081963 -35.383279 0  -1.563937 0 0.542710  2.306894e-06
1 1 1.500000  -4.915869 -8.810714 0  0.196114 -33.817607 0  -1.298204 0 0.206015  5.297957e-06
1 1 1.500000  12.624275 36.848480 0  5.423462 -3.424383 0  1.222582 0 0.971497  1.084796e-05
1 1 1.500000  1.460189 34.014555 0  0.579736 -4.552836 0  0.290201 0 0.110465  3.919044e-06
1 1 1.500000  -0.821753 46.477990 0  0.327961 -1.479986 0  2.419348 0 0.394940  7.370103e-06
1 1 1.500000  24.033552 -7.029386 0  -2.055979 -34.247014 0  -1.556385 0 0.785863  6.691585e-06
0 1 1.000000  34.939098 15.152847 0  1.247705 -19.278300 0  -3.960794 0 0.345093  6.805417e-06
0 1 1.000000  40.321827 27.338980 0  1.443949 -9.484622 0  -0.885452 0 0.933055  1.188246e-05
0 1 1.000000  39.638231 2.330758 0  1.769727 -24.231069 0  1.491792 0 0.338937  4.046332e-06
0 1 1.000000  39.341213 17.861124 0  3.347439 -20.005163 0  2.322507 0 0.161467  4.661611e-06
1 1 1.500000  14.002729 13.693079 0  3.015079 -15.854725 0  -1.067538 0 0.256772  7.340737e-06
1 1 1.500000  14.462037 21.261345 0  1.751958 -14.882848 0  1.933853 0 0.421273  6.601739e-06
1 1 1.500000  22.735841 -33.894889 0  4.262253 -56.806650 0  1.932854 0 0.587143  3.670093e-06
