0.000000 0 1203 1203
0.000000 1 811 811
1.000031 0 1203 1203
1.000031 1 812 812
2.000061 0 1799 1799
2.000061 1 1219 1219
3.000092 0 2386 2386
3.000092 1 1609 1609
4.000122 0 2512 2512
4.000122 1 1695 1695
5.000153 0 3144 3144
5.000153 1 2090 2090
6.000183 0 3337 3337
6.000183 1 2268 2268
7.000214 0 2979 2979
7.000214 1 2035 2035
8.000244 0 3228 3228
8.000244 1 2219 2219
9.000275 0 3324 3324
9.000275 1 2244 2244
10.000305 0 3102 3102
10.000305 1 2083 2083
11.000336 0 3352 3352
11.000336 1 2063 2063
12.000366 0 3358 3358
12.000366 1 2115 2115
13.000397 0 3197 3197
13.000397 1 2086 2086
14.000427 0 3282 3282
14.000427 1 2183 2183
15.000458 0 3249 3249
15.000458 1 2228 2228
16.000488 0 3133 3133
16.000488 1 2205 2205
17.000519 0 3134 3134
17.000519 1 2322 2322
18.000549 0 2969 2969
18.000549 1 2483 2483
19.000580 0 2782 2782
19.000580 1 2590 2590
20.000610 0 2428 2428
20.000610 1 2795 2795
21.000641 0 2149 2149
21.000641 1 3024 3024
22.000671 0 1937 1937
22.000671 1 3209 3209
23.000702 0 1719 1719
23.000702 1 3516 3516
24.000732 0 1496 1496
24.000732 1 3736 3736
25.000763 0 1241 1241
25.000763 1 3959 3959
26.000793 0 1036 1036
26.000793 1 4233 4233
27.000824 0 894 894
27.000824 1 4359 4359
28.000854 0 777 777
28.000854 1 4524 4524
29.000885 0 663 663
29.000885 1 4643 4643
30.000916 0 565 565
30.000916 1 4799 4799
31.000946 0 430 430
31.000946 1 4943 4943
32.000977 0 387 387
32.000977 1 4952 4952
33.001007 0 336 336
33.001007 1 5012 5012
34.001038 0 272 272
34.001038 1 5155 5155
35.001068 0 206 206
35.001068 1 5175 5175
36.001099 0 161 161
36.001099 1 5205 5205
37.001129 0 153 153
37.001129 1 5262 5262
38.001160 0 127 127
38.001160 1 5254 5254
39.001190 0 112 112
39.001190 1 5258 5258
40.001221 0 99 99
40.001221 1 5292 5292
41.001251 0 83 83
41.001251 1 5312 5312
42.001282 0 72 72
42.001282 1 5322 5322
43.001312 0 66 66
43.001312 1 5337 5337
44.001343 0 63 63
44.001343 1 5346 5346
45.001373 0 57 57
45.001373 1 5333 5333
46.001404 0 59 59
46.001404 1 5345 5345
47.001434 0 59 59
47.001434 1 5378 5378
48.001465 0 62 62
48.001465 1 5327 5327
49.001495 0 61 61
49.001495 1 5339 5339
50.001526 0 55 55
50.001526 1 5363 5363
51.001556 0 50 50
51.001556 1 5373 5373
52.001587 0 45 45
52.001587 1 5347 5347
53.001617 0 39 39
53.001617 1 5359 5359
54.001648 0 28 28
54.001648 1 5387 5387
55.001678 0 26 26
55.001678 1 5375 5375
56.001709 0 22 22
56.001709 1 5336 5336
57.001740 0 17 17
57.001740 1 5403 5403
58.001770 0 18 18
58.001770 1 5382 5382
59.001801 0 18 18
59.001801 1 5349 5349
60.001831 0 18 18
60.001831 1 5415 5415
61.001862 0 17 17
61.001862 1 5356 5356
62.001892 0 15 15
62.001892 1 5370 5370
63.001923 0 10 10
63.001923 1 5450 5450
64.001953 0 12 12
64.001953 1 5393 5393
65.001984 0 9 9
65.001984 1 5435 5435
66.002014 0 8 8
66.002014 1 5418 5418
67.002045 0 13 13
67.002045 1 5426 5426
68.002075 0 16 16
68.002075 1 5362 5362
69.002106 0 17 17
69.002106 1 5401 5401
70.002136 0 25 25
70.002136 1 5393 5393
71.002167 0 30 30
71.002167 1 5368 5368
72.002197 0 27 27
72.002197 1 5395 5395
73.002228 0 40 40
73.002228 1 5389 5389
74.002258 0 40 40
74.002258 1 5381 5381
75.002289 0 47 47
75.002289 1 5370 5370
76.002319 0 50 50
76.002319 1 5377 5377
77.002350 0 60 60
77.002350 1 5319 5319
78.002380 0 74 74
78.002380 1 5321 5321
79.002411 0 97 97
79.002411 1 5341 5341
80.002441 0 117 117
80.002441 1 5299 5299
81.002472 0 138 138
81.002472 1 5255 5255
82.002502 0 155 155
82.002502 1 5265 5265
83.002533 0 159 159
83.002533 1 5264 5264
84.002563 0 175 175
84.002563 1 5255 5255
85.002594 0 187 187
85.002594 1 5230 5230
86.002625 0 216 216
86.002625 1 5203 5203
87.002655 0 251 251
87.002655 1 5149 5149
88.002686 0 268 268
88.002686 1 5150 5150
89.002716 0 309 309
89.002716 1 5088 5088
90.002747 0 318 318
90.002747 1 5077 5077
91.002777 0 335 335
91.002777 1 5076 5076
92.002808 0 373 373
92.002808 1 5023 5023
93.002838 0 396 396
93.002838 1 4971 4971
94.002869 0 440 440
94.002869 1 4956 4956
95.002899 0 463 463
95.002899 1 4931 4931
96.002930 0 430 430
96.002930 1 4934 4934
97.002960 0 423 423
97.002960 1 4959 4959
98.002991 0 417 417
98.002991 1 4967 4967
99.003021 0 393 393
99.003021 1 4994 4994
100.003052 0 388 388
100.003052 1 4996 4996
101.003082 0 411 411
101.003082 1 4971 4971
102.003113 0 410 410
102.003113 1 4988 4988
103.003143 0 433 433
103.003143 1 4966 4966
104.003174 0 455 455
104.003174 1 4940 4940
105.003204 0 435 435
105.003204 1 4977 4977
106.003235 0 413 413
106.003235 1 4962 4962
107.003265 0 382 382
107.003265 1 5038 5038
108.003296 0 347 347
108.003296 1 5076 5076
109.003326 0 295 295
109.003326 1 5095 5095
