1.000031 0.000000 211965 209857	221 1 1.000000  -45.857558 -8.207507 0  0.124730 -0.753797 0  2.549822 0 0.325476  8.161566e-10
1.000031 0.000000 211966 211428	1792 1 1.000000  -31.711886 30.000997 0  0.156761 -0.541494 0  1.305422 0 0.334701  2.329682e-09
1.000031 0.000000 211967 210166	530 1 1.000000  -25.902744 -29.399628 0  -0.751901 -0.428270 0  0.884351 0 0.259865  1.188300e-09
1.000031 0.000000 211968 210694	1058 1 1.000000  -12.148159 -3.184374 0  0.879229 -0.142382 0  3.070509 0 0.245104  9.738364e-10
1.000031 0.000000 211969 210239	603 1 1.000000  -45.146152 0.688784 0  0.258796 -0.427943 0  2.115251 0 0.274453  4.093996e-10
1.000031 0.000000 211970 211812	2147 1 1.000000  34.942908 30.754888 0  -0.282026 0.484857 0  0.827426 0 0.310540  3.259172e-09
1.000031 0.000000 211971 210602	966 1 1.000000  -15.576966 -13.588077 0  0.485355 0.132465 0  2.890663 0 0.319121  7.001205e-10
1.000031 0.000000 211972 210756	1120 1 1.000000  14.401962 -9.919551 0  0.152421 0.123816 0  0.405834 0 0.319161  2.200223e-09
1.000031 0.000000 211973 211818	2151 1 1.000000  24.247398 -1.241527 0  -0.315516 -0.434545 0  0.760060 0 0.298454  4.124393e-10
1.000031 0.000000 211974 210051	415 1 1.000000  -13.296633 -36.457251 0  0.646104 -0.357432 0  1.470451 0 0.275249  1.752960e-09
1.000031 0.000000 211975 210499	863 1 1.000000  -16.448297 -24.537666 0  0.428471 -0.324060 0  1.227379 0 0.306083  8.054719e-10
1.000031 0.000000 211976 210360	724 1 1.000000  44.595616 22.841671 0  0.693011 -0.260476 0  2.656396 0 0.193292  2.578244e-09
1.000031 0.000000 211977 211185	1549 1 1.000000  -14.408658 -42.397300 0  -0.709461 -0.468376 0  1.203457 0 0.307966  1.496245e-09
1.000031 0.000000 211978 210918	1282 1 1.000000  39.592871 38.585477 0  1.421177 0.059691 0  3.178763 0 0.281501  3.083207e-09
1.000031 0.000000 211979 209697	61 1 1.000000  47.577372 15.941581 0  0.277929 -0.429960 0  2.133019 0 0.315873  4.124290e-10
1.000031 0.000000 211980 211615	1976 1 1.000000  -8.964611 -26.394427 0  1.007477 -0.125534 0  3.074363 0 0.334662  1.461437e-09
1.000031 0.000000 211981 211476	1840 1 1.000000  12.479674 41.586145 0  -0.349480 0.845794 0  1.128841 0 0.219508  2.213633e-09
1.000031 0.000000 211982 210016	380 1 1.000000  46.235228 36.636484 0  0.221803 0.355867 0  2.813876 0 0.259070  4.442423e-09
1.000031 0.000000 211983 211020	1384 1 1.000000  -47.366332 15.091214 0  -0.164512 -0.447042 0  0.951283 0 0.313817  3.504994e-09
1.000031 0.000000 211984 211396	1760 1 1.000000  45.127405 -27.580647 0  -0.792011 0.371544 0  1.292156 0 0.297688  2.069005e-09
1.000031 0.000000 211985 211690	2042 1 1.000000  25.792111 47.355362 0  -0.422950 0.558561 0  2.317973 0 0.238198  2.119575e-09
1.000031 0.000000 211986 209716	80 1 1.000000  -6.647536 41.079335 0  -0.649093 -1.266985 0  1.344292 0 0.311814  1.402603e-09
1.000031 0.000000 211987 210720	1084 1 1.000000  0.544499 39.709963 0  -0.504597 0.357398 0  0.102763 0 0.319050  1.587738e-09
1.000031 0.000000 211988 209880	244 1 1.000000  -49.303794 -45.870338 0  0.208239 -0.502663 0  0.775833 0 0.274915  4.191143e-10
1.000031 0.000000 211989 210190	554 1 1.000000  35.055909 21.330028 0  0.242230 -0.908544 0  1.529798 0 0.319925  1.538908e-09
1.000031 0.000000 211990 210510	874 1 1.000000  10.119256 14.178898 0  0.235874 -0.525347 0  1.755667 0 0.231666  6.971683e-10
1.000031 0.000000 211991 211092	1456 1 1.000000  38.040627 -38.467883 0  0.622934 0.226957 0  2.208103 0 0.334290  7.751173e-10
1.000031 0.000000 211992 210533	897 1 1.000000  -40.318260 30.276695 0  -0.483788 -0.065806 0  0.158822 0 0.276026  3.313748e-10
1.000031 0.000000 211993 209730	94 1 1.000000  -43.077861 32.660684 0  0.870396 -0.040553 0  2.146239 0 0.326818  1.849032e-09
1.000031 0.000000 211994 211238	1602 1 1.000000  -33.466303 37.564067 0  0.172803 0.621399 0  2.999754 0 0.326191  1.600142e-09
1.000031 0.000000 211995 209694	58 1 1.000000  -30.191976 28.448117 0  0.756330 0.081438 0  3.004682 0 0.269397  6.849982e-10
1.000031 0.000000 211996 210682	1046 1 1.000000  28.328189 17.136402 0  -0.025817 -1.404154 0  0.700041 0 0.188344  2.202674e-09
1.000031 0.000000 211997 210831	1195 1 1.000000  -41.025424 44.532577 0  -0.179404 -0.864233 0  1.234665 0 0.315278  1.169794e-09
1.000031 0.000000 211998 211644	2001 1 1.000000  6.091349 28.449044 0  -0.244382 0.718876 0  -0.272960 0 0.298989  7.465712e-10
1.000031 0.000000 211999 211783	2125 1 1.000000  -6.923081 27.549476 0  -0.581190 -0.202992 0  0.422947 0 0.322414  3.785960e-10
1.000031 0.000000 212000 211437	1801 1 1.000000  -5.046783 18.837566 0  0.502198 -0.016285 0  3.055795 0 0.194429  3.158184e-10
1.000031 0.000000 212001 210017	381 1 1.000000  44.027582 -2.027808 0  -0.220487 -0.448300 0  1.113072 0 0.322679  3.991179e-10
1.000031 0.000000 212002 210534	898 1 1.000000  46.842376 23.286320 0  0.218827 0.070852 0  2.819665 0 0.299629  2.835018e-09
1.000031 0.000000 212003 211651	2007 1 1.000000  -35.598654 8.353364 0  0.222859 -1.116871 0  2.031420 0 0.286514  1.150755e-09
1.000031 0.000000 212004 210182	546 1 1.000000  3.005477 -1.277000 0  0.675973 0.359909 0  3.113763 0 0.276161  2.539050e-09
1.000031 0.000000 212005 210899	1263 1 1.000000  38.261173 -36.844870 0  -0.541060 -0.428661 0  1.275572 0 0.306113  3.109851e-09
1.000031 0.000000 212006 210970	1334 1 1.000000  -44.607184 -14.089329 0  0.594836 0.049750 0  2.205886 0 0.320149  7.940089e-10
1.000031 0.000000 212007 211743	2092 1 1.000000  27.673436 43.168135 0  -0.020797 0.092643 0  2.304235 0 0.303500  1.578797e-09
1.000031 0.000000 212008 211786	2127 1 1.000000  -16.944045 -14.699530 0  0.747062 0.236414 0  3.135924 0 0.211882  7.111899e-10
1.000031 0.000000 212009 210867	1231 1 1.000000  2.044103 18.169529 0  0.551827 0.079621 0  3.106074 0 0.298676  3.202024e-10
1.000031 0.000000 212010 211450	1814 1 1.000000  40.743751 42.142060 0  0.173846 -0.343000 0  1.983938 0 0.308063  2.557093e-09
1.000031 0.000000 212011 210324	688 1 1.000000  -1.005672 -18.188160 0  0.797211 -0.318120 0  2.724476 0 0.315002  3.829214e-10
1.000031 0.000000 212012 211343	1707 1 1.000000  14.744382 21.078309 0  -0.499704 0.175094 0  0.829961 0 0.269624  1.288712e-09
1.000031 0.000000 212013 210615	979 1 1.000000  44.290921 -44.014325 0  0.951876 -0.655720 0  2.506474 0 0.343639  1.173101e-09
1.000031 0.000000 212014 211614	1975 1 1.000000  15.672976 47.753436 0  0.475949 -0.051766 0  1.953071 0 0.312706  7.507998e-10
1.000031 0.000000 212015 210491	855 1 1.000000  40.570413 -6.460736 0  0.344002 0.129891 0  2.504654 0 0.298804  1.133334e-09
1.000031 0.000000 212016 211597	1960 1 1.000000  41.775463 -8.180667 0  -0.016834 -0.473704 0  1.666436 0 0.285073  0.000000e+00
1.000031 0.000000 212017 210438	802 1 1.000000  -44.859805 -0.968356 0  0.500792 1.105345 0  0.273250 0 0.304832  1.623123e-09
1.000031 0.000000 212018 211560	1923 1 1.000000  -33.016005 17.276095 0  -0.021677 -0.272719 0  0.528991 0 0.343790  7.345900e-10
1.000031 0.000000 212019 209732	96 1 1.000000  -30.095574 -36.187654 0  -0.937906 -0.364166 0  0.388068 0 0.223983  1.091114e-09
1.000031 0.000000 212020 210839	1203 1 1.000000  22.721871 -11.958912 0  -0.648641 0.303660 0  2.766409 0 0.293889  3.124958e-09
1.000031 0.000000 212021 209807	171 1 1.000000  26.285011 -9.932959 0  0.841644 -0.630603 0  1.868862 0 0.298540  7.745279e-10
1.000031 0.000000 212022 210799	1163 1 1.000000  -16.020756 32.993443 0  0.231562 -0.037721 0  2.700727 0 0.265113  1.841884e-09
1.000031 0.000000 212023 211499	1863 1 1.000000  24.048936 -18.021433 0  -0.474312 -0.373807 0  1.412026 0 0.219710  1.112453e-09
1.000031 0.000000 212024 211298	1662 1 1.000000  -25.690620 -31.849658 0  0.424698 0.214406 0  1.294027 0 0.318030  1.719215e-09
1.000031 0.000000 212025 210903	1267 1 1.000000  11.504331 21.265540 0  0.074701 -0.573104 0  1.057867 0 0.303100  7.888217e-10
1.000031 0.000000 212026 211805	2143 1 1.000000  7.934810 8.154758 0  0.158883 0.044472 0  2.689362 0 0.314148  3.185246e-09
1.000031 0.000000 212027 210925	1289 1 1.000000  17.692796 -40.830435 0  -0.754027 0.289154 0  0.325203 0 0.228435  3.382183e-10
1.000031 0.000000 212028 211426	1790 1 1.000000  -32.374778 -41.934770 0  -0.261289 -0.452907 0  1.364426 0 0.255835  3.617689e-10
1.000031 0.000000 212029 209658	22 1 1.000000  3.090475 -19.878615 0  -0.008860 -0.481195 0  1.488362 0 0.324801  1.740969e-09
1.000031 0.000000 212030 211799	2139 1 1.000000  47.360638 -44.769160 0  0.091651 -0.534090 0  1.809434 0 0.330567  3.422040e-10
1.000031 0.000000 212031 209942	306 1 1.000000  21.193727 -43.322015 0  -0.635043 -0.619227 0  0.727434 0 0.229991  4.216272e-10
1.000031 0.000000 212032 211314	1678 1 1.000000  -20.623870 32.032896 0  0.116352 -0.588667 0  1.649735 0 0.261350  6.548580e-10
1.000031 0.000000 212033 211064	1428 1 1.000000  36.769754 -26.448593 0  -0.275066 -0.684189 0  1.226274 0 0.276450  3.889306e-10
1.000031 0.000000 212034 209915	279 1 1.000000  -41.315075 -42.471259 0  -0.172909 0.212241 0  0.671400 0 0.218890  1.603151e-09
1.000031 0.000000 212035 209669	33 1 1.000000  -42.828536 28.469074 0  0.637726 -0.149540 0  3.041651 0 0.340407  1.723655e-09
1.000031 0.000000 212036 211557	1920 1 1.000000  -6.494454 -41.356070 0  0.710400 0.213787 0  2.972598 0 0.239080  4.305228e-09
1.000031 0.000000 212037 210074	438 1 1.000000  -34.724497 -19.655956 0  -0.846686 0.019045 0  0.530460 0 0.336802  9.035747e-10
1.000031 0.000000 212038 210089	453 1 1.000000  38.459101 -45.041902 0  -0.358173 -0.009347 0  0.469510 0 0.270306  8.223505e-10
1.000031 0.000000 212039 209765	129 1 1.000000  41.080648 6.008317 0  -0.586355 -0.010428 0  0.112705 0 0.241330  2.993512e-10
1.000031 0.000000 212040 211109	1473 1 1.000000  19.815554 31.562541 0  0.479550 0.218259 0  2.477369 0 0.231737  4.145576e-10
1.000031 0.000000 212041 210544	908 1 1.000000  14.455533 -11.762342 0  1.275995 0.238753 0  2.510420 0 0.331657  1.510337e-09
1.000031 0.000000 212042 210427	791 1 1.000000  -30.856178 10.845184 0  0.482213 -0.397738 0  0.889057 0 0.305173  2.343983e-09
1.000031 0.000000 212043 211822	2155 1 1.000000  -30.532288 0.826132 0  0.991603 -0.221134 0  1.957836 0 0.249763  7.957843e-10
1.000031 0.000000 212044 209984	348 1 1.000000  -40.528187 -34.141188 0  0.477860 0.833343 0  2.655393 0 0.306672  2.232385e-09
1.000031 0.000000 212045 211224	1588 1 1.000000  37.801890 -30.118817 0  -0.461742 0.778553 0  0.218524 0 0.211654  1.296905e-09
1.000031 0.000000 212046 209850	214 1 1.000000  -19.734803 6.427634 0  -0.041750 -0.619102 0  2.552231 0 0.273687  1.591226e-09
1.000031 0.000000 212047 209640	4 1 1.000000  -39.291983 27.437284 0  -0.452075 -0.671772 0  0.636256 0 0.343934  8.007772e-10
1.000031 0.000000 212048 209663	27 1 1.000000  3.054275 -39.405675 0  -0.152077 -0.703464 0  2.222432 0 0.319913  7.531489e-10
1.000031 0.000000 212049 210390	754 1 1.000000  -43.792920 -31.893489 0  -0.790797 0.325354 0  1.557366 0 0.265519  1.413496e-09
1.000031 0.000000 212050 211519	1883 1 1.000000  -47.934379 -5.187655 0  0.105414 -0.690077 0  2.377852 0 0.205301  0.000000e+00
1.000031 0.000000 212051 210783	1147 1 1.000000  -24.110331 17.889657 0  -0.455444 0.118634 0  1.012668 0 0.278031  1.368462e-09
1.000031 0.000000 212052 211196	1560 1 1.000000  -43.224625 35.907454 0  -0.246578 -0.432397 0  0.991412 0 0.331360  4.053148e-10
1.000031 0.000000 212053 210381	745 1 1.000000  -37.460709 -2.530668 0  1.108883 -1.028388 0  2.063468 0 0.304303  1.586912e-09
1.000031 0.000000 212054 210363	727 1 1.000000  7.891043 -2.862277 0  0.322388 0.635498 0  3.389967 0 0.254861  7.221583e-10
1.000031 0.000000 212055 210586	950 1 1.000000  8.025037 34.454378 0  -0.051411 0.340165 0  2.546716 0 0.342540  1.642719e-09
1.000031 0.000000 212056 211658	2012 1 1.000000  -0.191171 22.310969 0  -0.127369 -0.829639 0  1.397308 0 0.285755  3.709555e-10
1.000031 0.000000 212057 209641	5 1 1.000000  24.153797 43.430143 0  -0.477741 -0.474853 0  1.281187 0 0.321785  1.818536e-09
1.000031 0.000000 212058 210820	1184 1 1.000000  33.742928 27.979864 0  0.197636 -1.028067 0  1.012351 0 0.292526  1.552607e-09
1.000031 0.000000 212059 210221	585 1 1.000000  42.003907 42.152254 0  0.481180 0.561222 0  0.675185 0 0.197158  2.404513e-09
1.000031 0.000000 212060 209926	290 1 1.000000  13.490589 -27.991833 0  -0.592427 -1.694849 0  2.176944 0 0.251471  1.588162e-09
1.000031 0.000000 212061 210845	1209 1 1.000000  14.255859 1.431974 0  -0.087009 -0.272077 0  2.551007 0 0.298682  1.761383e-09
1.000031 0.000000 212062 209814	178 1 1.000000  -27.275699 40.754953 0  -0.396553 -0.004645 0  0.842798 0 0.328892  1.415775e-09
1.000031 0.000000 212063 209923	287 1 1.000000  -31.885780 12.432705 0  -0.327474 -0.586870 0  1.075136 0 0.335287  4.060170e-10
1.000031 0.000000 212064 211410	1774 1 1.000000  -34.281176 -31.467213 0  -0.472915 -0.338874 0  0.101412 0 0.265011  7.197831e-10
1.000031 0.000000 212065 210029	393 1 1.000000  -11.013102 28.490360 0  -0.042611 -0.412092 0  0.572395 0 0.309795  1.340293e-09
1.000031 0.000000 212066 210435	799 1 1.000000  -45.414153 -34.821749 0  0.082304 -0.056946 0  2.692282 0 0.233489  3.325043e-09
1.000031 0.000000 212067 210846	1210 1 1.000000  6.109436 11.379850 0  -0.684825 -0.442585 0  0.554206 0 0.305997  3.486965e-09
1.000031 0.000000 212068 210598	962 1 1.000000  -22.128842 39.147318 0  0.026188 -0.580045 0  1.487313 0 0.310298  2.746583e-09
1.000031 0.000000 212069 210744	1108 1 1.000000  -3.580586 -37.365885 0  -0.130438 -0.396406 0  1.190354 0 0.269171  0.000000e+00
1.000031 0.000000 212070 211336	1700 1 1.000000  -24.117223 45.789747 0  -0.410401 -0.126846 0  2.539431 0 0.293039  2.186829e-09
1.000031 0.000000 212071 211660	2014 1 1.000000  -7.100230 11.434234 0  0.133689 -0.541517 0  1.124259 0 0.267943  3.332284e-09
1.000031 0.000000 212072 210880	1244 1 1.000000  30.089853 -28.508842 0  0.010254 -0.622558 0  1.738840 0 0.316881  3.661973e-10
1.000031 0.000000 212073 209846	210 1 1.000000  13.968693 39.332505 0  0.384155 -0.465467 0  1.907697 0 0.333180  1.895580e-09
1.000031 0.000000 212074 209710	74 1 1.000000  -4.000279 12.238493 0  -0.557286 -0.585199 0  0.766778 0 0.338310  1.996812e-09
1.000031 0.000000 212075 211620	1980 1 1.000000  -49.366809 -38.955933 0  -0.155868 0.541237 0  1.014445 0 0.252423  2.159455e-09
1.000031 0.000000 212076 211190	1554 1 1.000000  -37.099486 -31.796334 0  -0.227604 -0.560835 0  1.789749 0 0.325579  1.896489e-09
1.000031 0.000000 212077 211508	1872 1 1.000000  -15.853150 -46.562202 0  0.562935 -0.519641 0  2.402886 0 0.330434  1.191688e-09
1.000031 0.000000 212078 210262	626 1 1.000000  49.392719 -38.605406 0  -0.286631 -0.383924 0  2.047403 0 0.233985  1.493424e-09
1.000031 0.000000 212079 210175	539 1 1.000000  -16.190828 9.204365 0  -0.939362 0.683521 0  -0.014690 0 0.281866  1.438117e-09
1.000031 0.000000 212080 210776	1140 1 1.000000  -12.360592 -19.445224 0  0.561783 0.334698 0  3.175864 0 0.323616  1.350806e-09
1.000031 0.000000 212081 211153	1517 1 1.000000  45.578909 -4.709136 0  -0.191423 -0.981245 0  0.747154 0 0.341842  1.529317e-09
1.000031 0.000000 212082 211740	2089 1 1.000000  37.647054 23.407253 0  1.089601 -0.986403 0  2.364999 0 0.231410  1.190690e-09
1.000031 0.000000 212083 211049	1413 1 1.000000  -33.987577 -13.526465 0  0.471856 0.521801 0  1.887995 0 0.189589  2.723259e-09
1.000031 0.000000 212084 211813	2148 1 1.000000  -28.742199 -23.826138 0  -0.109488 -0.633484 0  1.874342 0 0.346253  1.754669e-09
1.000031 0.000000 212085 210226	590 1 1.000000  -25.925132 0.266976 0  -0.233130 -0.466009 0  1.169687 0 0.318412  0.000000e+00
1.000031 0.000000 212086 211273	1637 1 1.000000  -1.046906 1.118933 0  0.551373 -0.282292 0  1.612008 0 0.277426  6.885194e-10
1.000031 0.000000 212087 211234	1598 1 1.000000  16.873278 -39.652654 0  0.055306 -0.777513 0  1.660276 0 0.347398  8.991049e-10
1.000031 0.000000 212088 211044	1408 1 1.000000  17.723458 -23.185681 0  0.247854 -0.400402 0  2.680670 0 0.327753  4.875073e-09
1.000031 0.000000 212089 211082	1446 1 1.000000  8.938903 -7.029047 0  1.471865 0.704737 0  3.401544 0 0.342204  1.037650e-09
1.000031 0.000000 212090 210275	639 1 1.000000  -35.025109 35.066087 0  -0.526262 -0.334675 0  0.872939 0 0.324330  4.191234e-10
1.000031 0.000000 212091 210246	610 1 1.000000  -25.444597 20.231797 0  -0.232440 -0.893544 0  1.676236 0 0.303597  6.074190e-09
1.000031 0.000000 212092 210829	1193 1 1.000000  9.159334 8.697311 0  0.976488 -0.309888 0  1.415384 0 0.256381  2.133679e-09
1.000031 0.000000 212093 211100	1464 1 1.000000  27.697718 -2.331684 0  0.326076 -0.679977 0  1.273781 0 0.289498  1.025160e-09
1.000031 0.000000 212094 210361	725 1 1.000000  -18.417029 -12.182507 0  0.619405 -0.182409 0  1.944761 0 0.310585  3.701365e-10
1.000031 0.000000 212095 210199	563 1 1.000000  -18.076189 -35.506170 0  0.017350 -0.582123 0  1.549992 0 0.262701  4.972939e-09
1.000031 0.000000 212096 210525	889 1 1.000000  -2.039526 43.605696 0  0.629489 0.474417 0  3.206288 0 0.293308  6.937417e-10
1.000031 0.000000 212097 211648	2005 1 1.000000  -21.157830 28.722594 0  0.375345 -0.180273 0  2.246500 0 0.304821  1.125562e-09
1.000031 0.000000 212098 210945	1309 1 1.000000  7.679022 25.907174 0  0.255450 -0.173068 0  3.515159 0 0.257752  2.389956e-09
1.000031 0.000000 212099 210869	1233 1 1.000000  13.001325 26.562286 0  -0.206187 0.377301 0  2.091311 0 0.296006  3.375941e-09
1.000031 0.000000 212100 210073	437 1 1.000000  21.288293 23.688485 0  -0.334025 0.506279 0  0.567755 0 0.337434  7.134946e-10
1.000031 0.000000 212101 209740	104 1 1.000000  -4.817219 21.434766 0  -0.045046 -0.535212 0  1.520657 0 0.322119  3.235438e-10
1.000031 0.000000 212102 211592	1955 1 1.000000  37.263495 11.985096 0  0.193654 -0.485001 0  1.614306 0 0.327821  3.118253e-10
1.000031 0.000000 212103 211804	2142 1 1.000000  33.828965 -1.497450 0  1.625002 -0.652404 0  0.324333 0 0.334659  3.630911e-09
1.000031 0.000000 212104 210343	707 1 1.000000  2.353779 33.982122 0  -0.307264 -0.476110 0  1.671536 0 0.245955  9.795563e-10
1.000031 0.000000 212105 211516	1880 1 1.000000  -45.960873 -33.005876 0  0.787215 -0.529443 0  1.714934 0 0.283135  7.168896e-10
1.000031 0.000000 212106 210423	787 1 1.000000  25.126749 -20.266055 0  -0.818745 0.559278 0  0.170644 0 0.343764  3.780199e-10
1.000031 0.000000 212107 209997	361 1 1.000000  9.358417 43.163420 0  0.008471 -0.909847 0  2.259669 0 0.295200  2.210399e-09
1.000031 0.000000 212108 209941	305 1 1.000000  -37.604418 8.423717 0  0.621413 0.646078 0  1.349915 0 0.323731  2.952708e-09
1.000031 0.000000 212109 211493	1857 1 1.000000  46.808372 32.088422 0  1.356279 -0.175831 0  1.980287 0 0.242773  2.237991e-09
1.000031 0.000000 212110 210621	985 1 1.000000  -24.427268 41.115045 0  -1.428975 -0.508669 0  0.300869 0 0.267833  1.083372e-09
1.000031 0.000000 212111 210592	956 1 1.000000  30.680184 0.575446 0  -0.508909 -0.041897 0  0.075009 0 0.272474  3.231902e-10
1.000031 0.000000 212112 210353	717 1 1.000000  -16.739596 35.307426 0  -0.396301 -1.014140 0  1.145502 0 0.310901  1.091418e-09
1.000031 0.000000 212113 210036	400 1 1.000000  -34.424187 39.241179 0  0.379155 -0.326420 0  2.467812 0 0.329802  4.190941e-10
1.000031 0.000000 212114 211429	1793 1 1.000000  -49.312761 -15.416934 0  0.225790 -0.521976 0  0.770261 0 0.260926  4.199960e-10
1.000031 0.000000 212115 209679	43 1 1.000000  18.611750 28.500053 0  -0.581442 -0.405159 0  0.562332 0 0.289872  4.155743e-10
1.000031 0.000000 212116 210928	1292 1 1.000000  -45.204570 40.456158 0  -0.293472 -0.784191 0  0.226976 0 0.329381  3.575890e-10
1.000031 0.000000 212117 209719	83 1 1.000000  38.431228 -17.223382 0  0.129966 0.563572 0  -0.015793 0 0.342904  1.485944e-09
1.000031 0.000000 212118 210550	914 1 1.000000  19.499424 25.555011 0  0.261637 -0.423914 0  0.689743 0 0.210597  1.523245e-09
1.000031 0.000000 212119 210214	578 1 1.000000  -32.523911 -28.475568 0  -0.183239 -0.337311 0  0.811379 0 0.334590  4.191397e-10
1.000031 0.000000 212120 210532	896 1 1.000000  14.346618 4.384044 0  0.380703 -0.095696 0  2.582646 0 0.317105  3.497842e-10
1.000031 0.000000 212121 210692	1056 1 1.000000  -8.881407 28.575409 0  -0.391429 -0.436778 0  0.536043 0 0.327406  1.960311e-09
1.000031 0.000000 212122 211249	1613 1 1.000000  29.931396 39.340669 0  0.498805 -0.313726 0  3.215154 0 0.298645  6.189973e-10
1.000031 0.000000 212123 211647	2004 1 1.000000  -28.960431 -44.289145 0  -0.652705 -0.938577 0  0.508441 0 0.278169  1.544041e-09
1.000031 0.000000 212124 210327	691 1 1.000000  7.461118 -31.725900 0  -0.124871 0.320625 0  0.265304 0 0.263291  2.287768e-09
1.000031 0.000000 212125 211784	2126 1 1.000000  -4.785968 -8.183536 0  0.506231 -0.538167 0  2.389238 0 0.290014  8.329725e-10
1.000031 0.000000 212126 211720	2069 1 1.000000  22.449171 -39.172865 0  0.230163 -0.158097 0  1.343479 0 0.273675  4.198219e-10
1.000031 0.000000 212127 211166	1530 1 1.000000  41.271848 -18.316481 0  -0.462243 0.211147 0  1.300340 0 0.201149  7.152760e-10
1.000031 0.000000 212128 211504	1868 1 1.000000  18.232291 25.473856 0  -0.246033 -0.457015 0  2.100098 0 0.233378  1.107591e-09
1.000031 0.000000 212129 210908	1272 1 1.000000  20.232896 8.222666 0  0.203134 -0.761929 0  0.586576 0 0.348229  1.842746e-09
1.000031 0.000000 212130 210973	1337 1 1.000000  -40.943827 -11.334095 0  0.712731 -0.189168 0  2.401712 0 0.296768  1.180220e-09
1.000031 0.000000 212131 211727	2076 1 1.000000  -44.362566 2.363913 0  -1.492375 -0.095837 0  0.041030 0 0.185633  9.002601e-10
1.000031 0.000000 212132 211730	2079 1 1.000000  49.434627 10.995103 0  0.057703 -0.458529 0  1.928171 0 0.186958  3.049506e-10
1.000031 0.000000 212133 209784	148 1 1.000000  -24.297443 5.244585 0  -0.075172 0.356218 0  -0.045421 0 0.329932  6.224142e-10
1.000031 0.000000 212134 211441	1805 1 1.000000  -49.340390 15.535877 0  -0.308788 0.370213 0  1.015187 0 0.302826  2.307802e-09
1.000031 0.000000 212135 211165	1529 1 1.000000  44.214623 -4.374077 0  -0.136695 -0.161249 0  2.515417 0 0.255487  1.532385e-09
1.000031 0.000000 212136 210912	1276 1 1.000000  17.083850 -12.107572 0  0.207369 -0.089566 0  0.761384 0 0.289755  1.583740e-09
1.000031 0.000000 212137 211507	1871 1 1.000000  30.726545 -5.584113 0  0.027599 -0.698067 0  2.640738 0 0.227748  6.700553e-10
1.000031 0.000000 212138 211299	1663 1 1.000000  -4.009604 33.377454 0  0.430260 -0.572251 0  0.330111 0 0.272549  3.021913e-09
1.000031 0.000000 212139 209722	86 1 1.000000  30.509657 7.823578 0  0.352472 0.247036 0  2.657801 0 0.328835  3.124655e-09
1.000031 0.000000 212140 211652	2008 1 1.000000  -36.346933 -22.083622 0  0.278313 -1.667851 0  2.579638 0 0.230865  1.235890e-09
1.000031 0.000000 212141 210401	765 1 1.000000  38.821529 19.998646 0  1.098191 -1.461709 0  1.610150 0 0.286767  2.041187e-09
1.000031 0.000000 212142 210951	1315 1 1.000000  -16.475471 -39.185773 0  -0.141265 0.418511 0  0.140435 0 0.258903  6.987279e-10
1.000031 0.000000 212143 210282	646 1 1.000000  -24.083480 16.670988 0  0.101926 -0.069436 0  3.305525 0 0.326104  1.312372e-09
1.000031 0.000000 212144 211395	1759 1 1.000000  -36.347199 6.127752 0  0.130434 -0.590668 0  1.847337 0 0.264545  3.526683e-10
1.000031 0.000000 212145 211080	1444 1 1.000000  28.757176 10.026366 0  -0.229432 0.880916 0  0.067981 0 0.262535  3.177025e-10
1.000031 0.000000 212146 210092	456 1 1.000000  23.091233 -14.795122 0  -0.851446 -0.733076 0  1.481883 0 0.295569  1.052069e-09
1.000031 0.000000 212147 210274	638 1 1.000000  -23.964806 33.224649 0  0.080701 0.266233 0  1.044799 0 0.237295  7.445653e-10
1.000031 0.000000 212148 210496	860 1 1.000000  33.662840 -41.557290 0  0.473793 -0.150538 0  2.849493 0 0.234749  3.752566e-10
1.000031 0.000000 212149 210034	398 1 1.000000  0.733800 34.425015 0  0.849926 -0.333352 0  2.824274 0 0.349273  1.096171e-09
1.000031 0.000000 212150 211069	1433 1 1.000000  -28.416761 24.659914 0  -0.720524 1.013351 0  0.272518 0 0.321177  1.337419e-09
1.000031 0.000000 212151 210751	1115 1 1.000000  29.894554 40.518423 0  -1.167868 -0.525678 0  0.732784 0 0.291099  1.507860e-09
1.000031 0.000000 212152 211378	1742 1 1.000000  19.825110 23.368461 0  -0.188861 -0.703670 0  2.386566 0 0.350697  7.949412e-10
1.000031 0.000000 212153 210112	476 1 1.000000  28.198170 20.927286 0  -0.051437 -0.267321 0  2.002248 0 0.250586  4.083305e-10
1.000031 0.000000 212154 210486	850 1 1.000000  39.357383 16.934004 0  0.112503 -0.156505 0  2.769227 0 0.333818  4.381590e-09
1.000031 0.000000 212155 210956	1320 1 1.000000  4.914853 -12.775190 0  -0.405955 0.278232 0  0.389146 0 0.201993  1.810242e-09
1.000031 0.000000 212156 211461	1825 1 1.000000  -27.231042 1.739097 0  0.119265 -0.253192 0  0.999224 0 0.308043  7.240560e-10
1.000031 0.000000 212157 211820	2153 1 1.000000  12.761664 -36.806341 0  -0.314471 -0.180399 0  0.383898 0 0.328784  1.804150e-09
1.000031 0.000000 212158 210781	1145 1 1.000000  35.016489 13.465735 0  0.086176 0.066401 0  2.633615 0 0.320792  1.592081e-09
1.000031 0.000000 212159 209651	15 1 1.000000  30.678660 -4.246714 0  -0.012696 -0.429504 0  0.823316 0 0.316435  3.623848e-09
