0	0	2000	0	0.0178066	0	0	2000	2000	0	1	0	70	125614	5
1.00003	32769	3028	0	0.0257758	0	0	3028	3028	0	1	0	70	125669	5
2.00006	65538	4166	0	0.0311568	0	0	4166	4166	0	2	0	70	125789	5
3.00009	98307	5814	0	0.223796	0	0	5814	5814	0	4	0	70	125994	5
4.00012	131076	5850	0	0.426417	0	0	5850	5850	0	0	0	70	126232	5
4.8679	196613	5709	0	0.495137	0	0	5709	5709	0	0	0	70	126739	5
5.86792	262150	6175	0	0.572013	0	0	6175	6175	0	0	0	70	127301	5
6.86794	327687	5979	0	0.615773	0	0	5979	5979	0	0	0	70	127896	5
7.86795	393224	5974	0	0.647384	0	0	5974	5974	0	0	0	70	128512	5
8.86797	458761	6065	0	0.660749	0	0	6065	6065	0	0	0	70	129130	5
9.86798	524298	6049	0	0.685861	0	0	6049	6049	0	0	0	70	129744	5
10.868	589835	6018	0	0.695508	0	0	6018	6018	0	0	0	70	130367	5
11.868	655372	6018	0	0.672215	0	0	6018	6018	0	0	0	70	130979	5
12.868	720909	6089	0	0.659071	0	0	6089	6089	0	0	0	70	131598	5
13.868	786446	6012	0	0.659424	0	0	6012	6012	0	0	0	70	132217	5
14.8681	851983	6020	0	0.654183	0	0	6020	6020	0	0	0	70	132830	5
15.8681	917520	6079	0	0.637611	0	0	6079	6079	0	0	0	70	133460	5
16.8681	983057	5990	0	0.633789	0	0	5990	5990	0	0	0	70	134076	5
17.8681	1048594	6024	0	0.641077	0	0	6024	6024	0	0	0	70	134693	5
18.8681	1114131	6055	0	0.631978	0	0	6055	6055	0	0	0	70	135301	5
19.8681	1179668	6025	0	0.63907	0	0	6025	6025	0	0	0	70	135919	5
20.8681	1245205	6018	0	0.649475	0	0	6018	6018	0	0	0	70	136534	5
21.8682	1310742	6082	0	0.630177	0	0	6082	6082	0	0	0	70	137147	5
22.8682	1376279	6042	0	0.653355	0	0	6042	6042	0	0	0	70	137760	5
23.8682	1441816	6012	0	0.661013	0	0	6012	6012	0	0	0	70	138372	5
24.8682	1507353	6066	0	0.65047	0	0	6066	6066	0	0	0	70	138985	5
25.8682	1572890	6047	0	0.642041	0	0	6047	6047	0	0	0	70	139603	5
26.8682	1638427	6005	0	0.646408	0	0	6005	6005	0	0	0	70	140207	5
