5746 64 70	100 110
0 1 1.000000  17.314073 -15.885012 0  -0.136526 -32.029162 0  -1.309124 0 1.073942  5.692519e-06
0 1 1.000000  0.742583 43.862722 0  -0.184487 -2.031811 0  1.569049 0 0.248451  3.426419e-06
0 1 1.000000  0.397306 34.102348 0  1.630877 -5.065895 0  1.554732 0 0.875607  7.759478e-06
0 1 1.000000  10.343241 6.830457 0  -4.397539 -13.867071 0  4.378446 0 0.262949  4.141480e-06
0 1 1.000000  -5.137543 9.690993 0  -0.471754 -22.959715 0  1.916910 0 0.313761  4.399257e-06
0 1 1.000000  -7.792906 17.094171 0  3.111186 -14.598988 0  -1.628690 0 0.334683  3.953696e-06
0 1 1.000000  1.842379 10.113465 0  -0.078250 -13.966157 0  3.862351 0 0.472431  5.512582e-06
0 1 1.000000  -13.740441 -45.559794 0  -7.749309 -55.749874 0  5.540630 0 0.838211  3.260961e-07
1 1 1.500000  46.006566 -10.241271 0  0.490148 -33.218147 0  1.114368 0 0.805233  5.657402e-06
1 1 1.500000  40.354021 19.536237 0  -1.308359 -10.092685 0  -0.651953 0 0.260170  3.926581e-06
0 1 1.000000  20.866450 -3.391126 0  -2.762751 -19.697853 0  0.497831 0 0.836494  4.652518e-06
0 1 1.000000  -18.995258 -26.159467 0  -1.809176 -34.954156 0  -1.378349 0 0.540542  3.098680e-06
0 1 1.000000  -7.659624 -27.959721 0  0.080661 -40.728264 0  4.805782 0 0.402889  2.731195e-06
1 1 1.500000  30.295180 -22.799786 0  -1.198177 -37.615048 0  2.033064 0 0.549664  4.331131e-06
0 1 1.000000  45.557226 -32.243052 0  1.191529 -44.701154 0  4.623439 0 0.262909  2.341472e-06
0 1 1.000000  -13.312727 -10.443257 0  -1.898435 -26.922022 0  1.196605 0 0.447923  4.078421e-06
0 1 1.000000  -10.112865 0.717095 0  0.904457 -20.956462 0  -1.981281 0 0.459221  4.163105e-06
0 1 1.000000  22.517957 20.601763 0  -3.860362 -10.974045 0  -1.349374 0 0.394204  4.279005e-06
1 1 1.500000  37.155869 24.753776 0  -1.912047 -8.296590 0  -0.681130 0 0.346623  6.127162e-06
0 1 1.000000  11.605902 -21.898276 0  -0.641720 -32.640882 0  -1.626244 0 0.885696  3.646477e-06
0 1 1.000000  -7.958200 2.313880 0  1.899889 -19.486572 0  -2.780720 0 0.366417  4.094009e-06
1 1 1.500000  32.772854 -2.368485 0  -0.682232 -23.174825 0  1.423603 0 0.593354  5.344999e-06
0 1 1.000000  -9.105784 5.136843 0  2.329461 -19.155405 0  2.150242 0 0.231015  4.304195e-06
1 1 1.500000  32.410212 -26.440064 0  -1.081221 -40.746987 0  -1.306824 0 0.364719  3.243508e-06
0 1 1.000000  -43.261545 4.720157 0  0.776611 -11.460537 0  1.829291 0 0.248201  3.815288e-06
0 1 1.000000  8.160186 -4.225370 0  -0.130382 -23.458846 0  -1.219536 0 0.262398  4.437388e-06
0 1 1.000000  18.174571 13.063482 0  -1.962928 -15.114569 0  -1.473142 0 0.406049  6.119593e-06
0 1 1.000000  -30.638750 34.978193 0  -0.957442 -5.433808 0  2.629282 0 0.307624  5.874620e-06
0 1 1.000000  11.504747 13.567087 0  1.887600 -22.853652 0  -1.422064 0 1.133180  7.741510e-06
1 1 1.500000  43.260254 -26.152905 0  0.126205 -38.741530 0  1.786914 0 0.282634  2.559641e-06
0 1 1.000000  3.805550 11.784593 0  0.876356 -12.137999 0  -1.735230 0 0.933770  7.166615e-06
0 1 1.000000  -24.904462 27.671438 0  1.066914 -8.531703 0  -1.996531 0 0.708061  7.933520e-06
0 1 1.000000  15.401234 13.257927 0  -1.144464 -7.910068 0  1.328548 0 0.885689  7.294575e-06
0 1 1.000000  -13.396414 -13.633203 0  -2.765153 -28.764374 0  1.528609 0 0.358742  2.544460e-06
0 1 1.000000  -33.652099 -1.180854 0  0.304394 -23.056727 0  1.124192 0 0.356662  4.728218e-06
0 1 1.000000  -40.118749 -19.740948 0  -0.761001 -30.911036 0  1.229733 0 0.422326  2.811448e-06
0 1 1.000000  -23.153000 -9.376245 0  -0.833219 -25.898418 0  1.890040 0 0.985096  5.771271e-06
1 1 1.500000  36.743049 23.608204 0  -1.243456 -8.997027 0  1.075662 0 0.344225  4.403503e-06
0 1 1.000000  -39.820394 13.168918 0  0.309281 -13.628916 0  1.985417 0 0.342444  5.111854e-06
1 1 1.500000  42.822371 -27.460176 0  -0.256824 -40.651207 0  1.429783 0 0.227485  2.430916e-06
1 1 1.500000  21.382521 -28.094867 0  9.652351 -42.864576 0  2.172305 0 0.418858  2.217317e-06
1 1 1.500000  40.479007 8.495940 0  0.782194 -16.603353 0  -1.582117 0 0.336129  5.048524e-06
0 1 1.000000  -29.521677 13.553738 0  2.618900 -15.211568 0  -1.612538 0 1.067493  7.203419e-06
0 1 1.000000  -34.753964 -26.351164 0  -0.806263 -36.541079 0  -1.815837 0 0.465088  3.059649e-06
0 1 1.000000  22.647747 -11.306427 0  -7.291210 -22.689431 0  -5.064956 0 0.484181  3.713350e-06
0 1 1.000000  9.586823 35.996957 0  -7.899973 -5.828278 0  -0.410799 0 0.358086  5.087682e-06
1 1 1.500000  41.896559 8.802495 0  0.254947 -16.983557 0  -1.478605 0 1.126688  6.239174e-06
0 1 1.000000  47.176367 -12.482099 0  0.270565 -34.458831 0  1.597887 0 0.709394  4.371522e-06
0 1 1.000000  22.848904 23.140290 0  -5.384874 -9.212528 0  -3.093211 0 0.218243  4.197315e-06
0 1 1.000000  -41.622093 -30.363964 0  0.112601 -40.087058 0  2.336463 0 0.977539  3.224160e-06
1 1 1.500000  38.716389 -24.475575 0  -2.054567 -37.076206 0  -1.329440 0 0.289050  2.217306e-06
0 1 1.000000  48.884123 33.149178 0  2.170704 -4.816485 0  -4.791677 0 0.538861  5.036195e-06
1 1 1.500000  14.850215 -20.245379 0  -0.128678 -32.511224 0  1.654553 0 1.108012  4.174331e-06
0 1 1.000000  -9.580949 -7.385410 0  0.307284 -26.364106 0  -1.504591 0 0.434780  3.282483e-06
0 1 1.000000  -33.401189 -20.643477 0  4.346975 -35.570255 0  0.972334 0 0.627522  3.357535e-06
1 1 1.500000  42.683126 -14.510921 0  0.750276 -29.984523 0  2.200454 0 0.623196  3.934911e-06
0 1 1.000000  5.901777 5.471828 0  -1.144602 -19.450597 0  4.268464 0 0.540451  5.283541e-06
1 1 1.500000  23.045780 -28.173017 0  -2.802813 -40.650686 0  3.648274 0 0.539948  2.333777e-06
0 1 1.000000  15.058348 -26.417326 0  0.401789 -39.594616 0  -0.477391 0 0.356979  1.954299e-06
1 1 1.500000  20.921605 -43.752930 0  -1.798771 -56.308483 0  4.722701 0 0.729342  8.041968e-07
1 1 1.500000  26.373327 -37.650052 0  0.031512 -50.326565 0  -4.077097 0 0.458615  1.931862e-06
1 1 1.500000  39.262520 44.534977 0  -0.351612 -3.740304 0  1.414277 0 0.759910  4.417048e-06
0 1 1.000000  -3.671049 -23.991570 0  -0.968139 -33.251823 0  5.271048 0 0.840702  4.758079e-06
1 1 1.500000  25.826648 -34.320242 0  -2.788080 -46.436850 0  -1.801968 0 0.591200  1.904062e-06
1 1 1.500000  38.542222 -39.200252 0  4.712862 -46.491955 0  -1.693005 0 0.284427  1.017711e-06
0 1 1.000000  -22.329247 7.066939 0  0.628476 -18.159358 0  1.653095 0 0.828011  7.123408e-06
0 1 1.000000  7.392930 -13.942212 0  -1.973745 -29.897487 0  1.531065 0 0.481520  3.837841e-06
0 1 1.000000  -45.428664 -27.695655 0  0.475388 -39.931271 0  1.511796 0 0.726341  3.636122e-06
0 1 1.000000  29.749580 -36.049914 0  -0.305064 -46.416400 0  -1.740881 0 0.294184  2.126615e-06
0 1 1.000000  16.405408 19.747909 0  -4.068024 -9.675305 0  1.377735 0 0.806045  6.740140e-06
