0	0	1953	0	0.0342442	0	0	1953	1953	0	1744	0	70	16717	7
1.00003	32769	3061	0	0.0308209	0	0	3061	3061	0	2649	0	70	16741	7
2.00006	65538	4284	0	0.0748287	0	0	4284	4284	0	3519	0	70	16799	7
2.58014	131075	5415	0	0.188827	0	0	5415	5415	0	4508	0	70	16963	7
3.58015	196612	5339	0	0.379732	0	0	5339	5339	0	4072	0	70	17172	7
4.58017	262149	5786	0	0.492599	0	0	5786	5786	0	4221	0	70	17400	7
5.58018	327686	5870	0	0.545879	0	0	5870	5870	0	3875	0	70	17628	7
6.5802	393223	5752	0	0.5511	0	0	5752	5752	0	3275	0	70	17866	7
7.58022	458760	5938	0	0.57492	0	0	5938	5938	0	3050	0	70	18109	7
8.58023	524297	5930	0	0.535036	0	0	5930	5930	0	3049	0	70	18356	7
9.58025	589834	5854	0	0.593291	0	0	5854	5854	0	3073	0	70	18601	7
10.5803	655371	5873	0	0.579917	0	0	5873	5873	0	3389	0	70	18849	7
11.5803	720908	5871	0	0.557126	0	0	5871	5871	0	3701	0	70	19096	7
12.5803	786445	5790	0	0.606868	0	0	5790	5790	0	4010	0	70	19339	7
13.5803	851982	5793	0	0.611687	0	0	5793	5793	0	4427	0	70	19582	7
14.5803	917519	5799	0	0.59008	0	0	5799	5799	0	4653	0	70	19817	7
15.5803	983056	5733	0	0.582822	0	0	5733	5733	0	4612	0	70	20053	7
16.5804	1048593	5735	0	0.563164	0	0	5735	5735	0	4833	0	70	20285	7
17.5804	1114130	5728	0	0.577496	0	0	5728	5728	0	4932	0	70	20515	7
18.5804	1179667	5675	0	0.556161	0	0	5675	5675	0	5245	0	70	20744	7
19.5804	1245204	5638	0	0.555072	0	0	5638	5638	0	5477	0	70	20968	7
20.5804	1310741	5605	0	0.569696	0	0	5605	5605	0	5424	0	70	21193	7
21.5804	1376278	5638	0	0.579969	0	0	5638	5638	0	5568	0	70	21418	7
22.5804	1441815	5632	0	0.609607	0	0	5632	5632	0	5629	0	70	21640	7
23.5805	1507352	5618	0	0.615048	0	0	5618	5618	0	5618	0	70	21863	7
24.5805	1572889	5610	0	0.621418	0	0	5610	5610	0	5610	0	70	22088	7
25.5805	1638426	5624	0	0.605918	0	0	5624	5624	0	5624	0	70	22313	7
26.5805	1703963	5636	0	0.604443	0	0	5636	5636	0	5636	0	70	22536	7
27.5805	1769500	5592	0	0.598764	0	0	5592	5592	0	5592	0	70	22759	7
28.5805	1835037	5601	0	0.612114	0	0	5601	5601	0	5601	0	70	22982	7
29.5806	1900574	5646	0	0.598578	0	0	5646	5646	0	5646	0	70	23204	7
30.5806	1966111	5585	0	0.594391	0	0	5585	5585	0	5585	0	70	23426	7
31.5806	2031648	5610	0	0.584998	0	0	5610	5610	0	5610	0	70	23648	7
32.5806	2097185	5648	0	0.565887	0	0	5648	5648	0	5648	0	70	23871	7
33.5806	2162722	5610	0	0.561435	0	0	5610	5610	0	5610	0	70	24093	7
34.5806	2228259	5602	0	0.570658	0	0	5602	5602	0	5602	0	70	24316	7
35.5806	2293796	5608	0	0.569756	0	0	5608	5608	0	5608	0	70	24539	7
36.5807	2359333	5608	0	0.583082	0	0	5608	5608	0	5608	0	70	24762	7
37.5807	2424870	5651	0	0.583586	0	0	5651	5651	0	5651	0	70	24985	7
38.5807	2490407	5654	0	0.574828	0	0	5654	5654	0	5654	0	70	25206	7
39.5807	2555944	5558	0	0.563353	0	0	5558	5558	0	5558	0	70	25427	7
40.5807	2621481	5610	0	0.542837	0	0	5610	5610	0	5610	0	70	25645	7
41.5807	2687018	5589	0	0.552342	0	0	5589	5589	0	5589	0	70	25865	7
42.5807	2752555	5601	0	0.55634	0	0	5601	5601	0	5601	0	70	26082	7
43.5808	2818092	5612	0	0.563197	0	0	5612	5612	0	5612	0	70	26304	7
44.5808	2883629	5617	0	0.570982	0	0	5617	5617	0	5617	0	70	26527	7
45.5808	2949166	5596	0	0.578158	0	0	5596	5596	0	5596	0	70	26748	7
46.5808	3014703	5587	0	0.604138	0	0	5587	5587	0	5587	0	70	26968	7
47.5808	3080240	5621	0	0.601185	0	0	5621	5621	0	5621	0	70	27188	7
48.5808	3145777	5616	0	0.60609	0	0	5616	5616	0	5616	0	70	27408	7
49.5809	3211314	5635	0	0.60615	0	0	5635	5635	0	5635	0	70	27628	7
50.5809	3276851	5653	0	0.583403	0	0	5653	5653	0	5653	0	70	27848	7
51.5809	3342388	5587	0	0.570719	0	0	5587	5587	0	5587	0	70	28068	7
52.5809	3407925	5624	0	0.60139	0	0	5624	5624	0	5624	0	70	28287	7
53.5809	3473462	5658	0	0.583737	0	0	5658	5658	0	5658	0	70	28507	7
54.5809	3538999	5644	0	0.586618	0	0	5644	5644	0	5644	0	70	28726	7
55.5809	3604536	5598	0	0.589583	0	0	5598	5598	0	5598	0	70	28945	7
56.581	3670073	5582	0	0.583339	0	0	5582	5582	0	5582	0	70	29165	7
57.581	3735610	5677	0	0.593784	0	0	5677	5677	0	5677	0	70	29387	7
58.581	3801147	5621	0	0.593392	0	0	5621	5621	0	5621	0	70	29609	7
59.581	3866684	5647	0	0.586738	0	0	5647	5647	0	5647	0	70	29829	7
60.581	3932221	5641	0	0.597446	0	0	5641	5641	0	5641	0	70	30049	7
61.581	3997758	5614	0	0.59528	0	0	5614	5614	0	5614	0	70	30270	7
62.5811	4063295	5611	0	0.579131	0	0	5611	5611	0	5611	0	70	30490	7
63.5811	4128832	5617	0	0.569335	0	0	5617	5617	0	5617	0	70	30711	7
64.5811	4194369	5614	0	0.574261	0	0	5614	5614	0	5614	0	70	30931	7
65.5811	4259906	5587	0	0.547752	0	0	5587	5587	0	5587	0	70	31149	7
66.5811	4325443	5612	0	0.550424	0	0	5612	5612	0	5612	0	70	31367	7
67.5811	4390980	5614	0	0.558498	0	0	5614	5614	0	5614	0	70	31585	7
68.5811	4456517	5614	0	0.580833	0	0	5614	5614	0	5614	0	70	31801	7
69.5812	4522054	5615	0	0.566871	0	0	5615	5615	0	5615	0	70	32019	7
70.5812	4587591	5604	0	0.571195	0	0	5604	5604	0	5604	0	70	32240	7
71.5812	4653128	5592	0	0.560532	0	0	5592	5592	0	5592	0	70	32460	7
