5786 64 70	100 110
1 1 1.500000  -10.094607 -7.427393 0  -2.088205 -26.212783 0  -2.007884 0 0.533364  5.454448e-06
0 1 1.000000  7.223872 -35.811632 0  1.708049 -48.016889 0  1.345901 0 0.239632  1.486772e-06
0 1 1.000000  -19.227326 20.936121 0  -1.449763 -10.733920 0  -4.494045 0 0.229093  4.719434e-06
1 1 1.500000  16.565759 -2.656512 0  -1.146721 -22.210558 0  4.122723 0 0.715820  6.761730e-06
0 1 1.000000  39.000858 42.109772 0  -0.694354 -3.959911 0  1.452073 0 0.459260  4.708979e-06
1 1 1.500000  4.050144 10.835603 0  -0.832035 -15.301244 0  4.472006 0 0.443828  6.050766e-06
1 1 1.500000  -11.018181 -34.712178 0  3.955859 -48.814364 0  1.774242 0 0.505031  2.375936e-06
0 1 1.000000  41.036796 34.014640 0  4.212849 -3.377907 0  0.514859 0 0.921757  7.807324e-06
0 1 1.000000  34.561127 -2.231016 0  1.517152 -23.223007 0  1.591035 0 0.334038  3.883802e-06
0 1 1.000000  -42.176639 -5.367662 0  0.185751 -24.658470 0  1.982494 0 0.469323  3.349150e-06
0 1 1.000000  -47.965054 -25.234982 0  0.011809 -34.830990 0  4.939951 0 0.474190  3.060408e-06
0 1 1.000000  -39.772218 -32.531725 0  0.826508 -43.108059 0  -4.815026 0 0.475689  1.713008e-06
1 1 1.500000  15.414270 46.405746 0  -1.433567 -5.556935 0  4.619247 0 0.246625  2.247256e-06
0 1 1.000000  -34.928881 34.239773 0  -1.800728 -2.358265 0  -1.628693 0 0.821635  7.726802e-06
0 1 1.000000  33.869187 -45.448326 0  -0.250599 -55.035277 0  1.288939 0 0.996300  3.523958e-07
0 1 1.000000  -28.745320 -30.258337 0  -1.599472 -43.604702 0  4.537376 0 0.793210  2.557838e-06
0 1 1.000000  -24.134209 -28.105276 0  -0.420232 -40.650917 0  -1.708465 0 0.797776  2.891874e-06
0 1 1.000000  -19.372506 -25.662959 0  0.948728 -38.365646 0  1.596813 0 0.376526  2.912354e-06
1 1 1.500000  0.967051 -30.934323 0  0.133594 -44.223149 0  1.268484 0 0.992961  4.742008e-06
0 1 1.000000  -27.137206 -11.531993 0  -1.660035 -26.513882 0  -2.030243 0 0.198318  4.871450e-06
