5709 64 70	100 110
0 1 1.000000  9.135959 43.472308 0  -0.344691 -1.870210 0  1.435695 0 1.031212  5.242246e-06
0 1 1.000000  9.788113 -46.799745 0  -3.107783 -50.211936 0  -1.437251 0 0.637877  1.149827e-07
0 1 1.000000  42.821724 3.080906 0  0.020015 -19.817190 0  4.631950 0 0.990730  7.017025e-06
0 1 1.000000  8.683577 -42.143300 0  -0.163397 -49.300862 0  -1.353913 0 0.517243  5.760503e-07
0 1 1.000000  -7.688368 -46.007363 0  5.248329 -59.249584 0  -1.212493 0 0.406081  1.501693e-07
1 1 1.500000  -19.825276 9.411720 0  -1.887037 -18.074426 0  3.484890 0 0.242298  5.503853e-06
0 1 1.000000  -6.570144 -29.746114 0  1.137161 -42.721425 0  -0.884301 0 0.695189  3.682441e-06
0 1 1.000000  -35.496524 1.535149 0  -1.823874 -22.236493 0  1.122113 0 0.631056  7.024087e-06
0 1 1.000000  -39.866878 8.833336 0  -1.523739 -22.297874 0  1.444505 0 0.801290  7.064491e-06
0 1 1.000000  35.717316 44.451547 0  0.759030 -1.568127 0  1.603590 0 0.457946  4.829013e-06
0 1 1.000000  22.959372 -44.326931 0  3.719000 -60.548486 0  1.010133 0 0.429780  4.971874e-07
0 1 1.000000  -42.481059 -44.445361 0  -3.405819 -51.485983 0  -4.740779 0 0.599855  3.732310e-07
0 1 1.000000  -36.454659 -35.440225 0  0.310539 -46.113767 0  4.756310 0 0.290319  1.319629e-06
0 1 1.000000  9.235182 23.481555 0  3.791426 -11.310578 0  -0.282477 0 0.330737  4.876396e-06
0 1 1.000000  -30.794943 43.659573 0  -1.007772 -6.648988 0  1.515544 0 0.451080  2.797114e-06
0 1 1.000000  5.015104 15.537549 0  0.088497 -12.885519 0  -1.536233 0 0.457624  4.055408e-06
0 1 1.000000  23.948648 23.148504 0  -1.066500 -11.740919 0  1.491285 0 0.373558  6.270037e-06
1 1 1.500000  -32.830740 9.942340 0  -5.932031 -14.067866 0  1.919456 0 0.625641  5.621360e-06
0 1 1.000000  7.872318 17.847034 0  -1.151541 -12.857298 0  -1.723905 0 0.496969  4.132687e-06
0 1 1.000000  -8.138881 36.296576 0  1.853004 -3.244642 0  1.686695 0 0.553056  6.497232e-06
0 1 1.000000  -6.116728 -25.474075 0  -1.000105 -37.798767 0  -1.835196 0 0.401754  2.505415e-06
0 1 1.000000  -29.313381 37.295958 0  11.862757 -8.442282 0  1.597406 0 0.408126  5.697339e-06
0 1 1.000000  -48.991201 2.861394 0  -0.360907 -22.808767 0  -4.670956 0 1.062365  7.116334e-06
1 1 1.500000  -28.505218 -43.991788 0  -3.991475 -57.189038 0  1.892862 0 0.417289  3.639094e-07
1 1 1.500000  -35.448969 -41.519452 0  -1.237895 -52.504946 0  4.396649 0 0.363251  7.730730e-07
0 1 1.000000  21.137725 35.734595 0  3.239608 -5.399518 0  -2.000993 0 0.764307  6.515502e-06
0 1 1.000000  -38.313673 -41.155882 0  2.165488 -49.736644 0  -0.865924 0 0.583641  4.320036e-07
0 1 1.000000  -43.711648 2.420002 0  0.893668 -21.046073 0  1.508569 0 0.895794  6.556596e-06
1 1 1.500000  -24.461487 32.385986 0  -0.327194 1.610705 0  2.319720 0 0.160613  4.060617e-06
0 1 1.000000  -49.589480 -7.359502 0  -0.008788 -27.421490 0  1.562069 0 0.882090  2.822347e-06
1 1 1.500000  -20.955453 5.077524 0  2.505306 -20.754747 0  -1.855943 0 0.818029  7.698149e-06
0 1 1.000000  42.840942 -14.762763 0  -0.209370 -31.996951 0  -1.614763 0 0.584257  4.691378e-06
0 1 1.000000  7.099741 -39.081507 0  2.140295 -43.745771 0  5.284458 0 0.551910  1.007699e-06
0 1 1.000000  37.125795 -3.275609 0  -0.973236 -20.300797 0  4.001718 0 1.036656  7.132860e-06
0 1 1.000000  15.192912 11.283859 0  0.324838 -19.942024 0  -2.061719 0 1.312561  8.714784e-06
0 1 1.000000  42.165921 3.403447 0  0.450629 -19.361629 0  1.420751 0 0.945519  5.983212e-06
0 1 1.000000  30.919332 -44.968780 0  2.112962 -46.196077 0  1.197140 0 0.744461  3.682754e-07
0 1 1.000000  -16.597925 8.250988 0  1.391262 -19.612466 0  0.946243 0 0.420739  5.238478e-06
0 1 1.000000  -11.899042 6.239849 0  3.362591 -18.476568 0  1.191178 0 1.049873  8.877623e-06
