0.000000 0 1771 1771
0.000000 1 205 205
1.000031 0 2717 2717
1.000031 1 400 400
2.000061 0 3614 3614
2.000061 1 758 758
3.000092 0 4680 4680
3.000092 1 1052 1052
4.000122 0 4317 4317
4.000122 1 1418 1418
5.000153 0 3890 3890
5.000153 1 1649 1649
6.000183 0 3871 3871
6.000183 1 1944 1944
7.000214 0 3328 3328
7.000214 1 2457 2457
8.000244 0 2845 2845
8.000244 1 2893 2893
9.000275 0 2633 2633
9.000275 1 3277 3277
10.000305 0 2298 2298
10.000305 1 3596 3596
11.000336 0 2084 2084
11.000336 1 3786 3786
12.000366 0 2062 2062
12.000366 1 3827 3827
13.000397 0 2031 2031
13.000397 1 3876 3876
13.932068 0 2050 2050
13.932068 1 4122 4122
14.932083 0 1809 1809
14.932083 1 4521 4521
15.932098 0 1652 1652
15.932098 1 4654 4654
16.932114 0 1549 1549
16.932114 1 4814 4814
17.932129 0 1490 1490
17.932129 1 4848 4848
18.932144 0 1458 1458
18.932144 1 4890 4890
19.932159 0 1455 1455
19.932159 1 4931 4931
20.932175 0 1505 1505
20.932175 1 4901 4901
21.932190 0 1418 1418
21.932190 1 4999 4999
22.932205 0 1259 1259
22.932205 1 5132 5132
23.932220 0 1251 1251
23.932220 1 5171 5171
24.932236 0 1168 1168
24.932236 1 5211 5211
25.932251 0 1133 1133
25.932251 1 5262 5262
26.932266 0 1229 1229
26.932266 1 5158 5158
27.932281 0 1357 1357
27.932281 1 5026 5026
28.932297 0 1507 1507
28.932297 1 4867 4867
29.932312 0 1496 1496
29.932312 1 4849 4849
30.932327 0 1449 1449
30.932327 1 4916 4916
31.932343 0 1484 1484
31.932343 1 4881 4881
32.932358 0 1469 1469
32.932358 1 4927 4927
33.932373 0 1319 1319
33.932373 1 5010 5010
34.932388 0 1292 1292
34.932388 1 5091 5091
35.932404 0 1334 1334
35.932404 1 5041 5041
36.932419 0 1311 1311
36.932419 1 5029 5029
37.932434 0 1419 1419
37.932434 1 5005 5005
38.932449 0 1344 1344
38.932449 1 5054 5054
39.932465 0 1235 1235
39.932465 1 5112 5112
40.932480 0 1282 1282
40.932480 1 5112 5112
41.932495 0 1458 1458
41.932495 1 4943 4943
42.932510 0 1489 1489
42.932510 1 4901 4901
43.932526 0 1303 1303
43.932526 1 5080 5080
44.932541 0 1189 1189
44.932541 1 5223 5223
45.932556 0 1259 1259
45.932556 1 5170 5170
46.932571 0 1185 1185
46.932571 1 5179 5179
47.932587 0 1169 1169
47.932587 1 5181 5181
48.932602 0 1331 1331
48.932602 1 5053 5053
49.932617 0 1421 1421
49.932617 1 4895 4895
50.932632 0 1475 1475
50.932632 1 4888 4888
51.932648 0 1348 1348
51.932648 1 5024 5024
52.932663 0 1314 1314
52.932663 1 5070 5070
53.932678 0 1314 1314
53.932678 1 5035 5035
54.932693 0 1346 1346
54.932693 1 5032 5032
55.932709 0 1508 1508
55.932709 1 4881 4881
56.932724 0 1365 1365
56.932724 1 5042 5042
57.932739 0 1170 1170
57.932739 1 5214 5214
58.932755 0 1149 1149
58.932755 1 5262 5262
59.932770 0 1014 1014
59.932770 1 5399 5399
60.932785 0 1040 1040
60.932785 1 5361 5361
61.932800 0 1079 1079
61.932800 1 5327 5327
62.932816 0 1109 1109
62.932816 1 5273 5273
63.932831 0 1196 1196
63.932831 1 5177 5177
64.932846 0 1233 1233
64.932846 1 5146 5146
65.932861 0 1239 1239
65.932861 1 5118 5118
66.932877 0 1160 1160
66.932877 1 5253 5253
67.932892 0 1231 1231
67.932892 1 5129 5129
68.932907 0 1273 1273
68.932907 1 5070 5070
69.932922 0 1180 1180
69.932922 1 5172 5172
70.932938 0 1236 1236
70.932938 1 5132 5132
71.932953 0 1214 1214
71.932953 1 5168 5168
