6436 64 70	100 110
1 1 1.500000  49.590184 -3.424522 0  0.228467 -35.870603 0  -1.634133 0 0.424665  3.567877e-06
1 1 1.500000  -49.068610 16.949161 0  0.069271 -19.211052 0  4.665879 0 0.562046  8.120273e-06
1 1 1.500000  3.060410 5.795281 0  3.408362 -25.717247 0  -0.073852 0 0.711440  6.183251e-06
1 1 1.500000  33.513718 36.083652 0  -2.890818 -5.090707 0  2.190461 0 0.502308  9.743897e-06
1 1 1.500000  -46.657807 44.745482 0  -0.522540 -0.178655 0  3.645283 0 0.408489  8.952220e-06
1 1 1.500000  -27.014636 31.432036 0  -0.905517 -10.258304 0  1.338444 0 0.301011  7.162265e-06
1 1 1.500000  13.640623 16.679027 0  0.689901 -19.408240 0  1.204450 0 0.626489  8.769629e-06
1 1 1.500000  -36.660701 43.662954 0  4.999301 -3.493395 0  2.656659 0 0.957698  1.319532e-05
0 1 1.000000  -1.823143 35.367742 0  -2.422179 -7.158765 0  1.827399 0 0.706261  1.132654e-05
1 1 1.500000  -19.588406 -15.397935 0  1.689789 -42.864470 0  0.850558 0 0.315870  4.567944e-06
1 1 1.500000  32.828131 32.761916 0  2.607795 -10.754171 0  2.530337 0 0.158463  6.590867e-06
1 1 1.500000  23.122075 28.042502 0  -0.551777 -7.616559 0  4.958546 0 0.545760  8.307488e-06
1 1 1.500000  -49.616712 12.396598 0  0.044595 -22.893530 0  4.694749 0 0.670757  3.527142e-06
1 1 1.500000  42.024947 36.532669 0  -0.613312 -6.421479 0  0.352507 0 0.235867  8.059701e-06
1 1 1.500000  -7.074869 34.199514 0  0.216194 -7.831389 0  -2.107935 0 0.176603  7.271099e-06
1 1 1.500000  -42.679168 -32.772976 0  2.192126 -59.752493 0  -1.498766 0 0.481691  2.654412e-06
1 1 1.500000  39.120563 33.311014 0  -2.672533 0.354995 0  5.089526 0 0.273628  7.084121e-06
1 1 1.500000  22.891400 -11.949443 0  0.023193 -42.923614 0  -1.411206 0 0.540175  5.466385e-06
1 1 1.500000  -35.472560 26.620222 0  0.230665 -9.932695 0  4.236641 0 0.271950  7.368922e-06
1 1 1.500000  -42.091704 30.746535 0  1.416176 -7.995924 0  4.295104 0 0.398598  9.872777e-06
1 1 1.500000  35.088816 19.467890 0  -0.624536 -15.930916 0  1.936145 0 0.246172  7.124558e-06
1 1 1.500000  -26.833530 23.192942 0  -1.091965 -15.641351 0  1.227707 0 0.410920  8.791082e-06
0 1 1.000000  -1.633160 26.366482 0  -2.501311 -16.656193 0  1.754003 0 0.280971  7.174842e-06
1 1 1.500000  -47.915603 -27.474921 0  0.146286 -53.904410 0  1.573335 0 0.388978  2.824360e-06
1 1 1.500000  12.410414 11.850206 0  0.437330 -18.590647 0  2.607393 0 0.977272  1.376123e-05
1 1 1.500000  -20.354322 -21.321290 0  -0.074487 -46.822870 0  1.516855 0 0.606528  4.763124e-06
1 1 1.500000  41.343931 16.941856 0  -0.697124 -17.594150 0  1.678931 0 0.403428  8.484517e-06
1 1 1.500000  31.710641 -16.845098 0  0.691993 -45.952320 0  1.698341 0 0.459511  3.799800e-06
1 1 1.500000  -21.315641 -29.975356 0  -1.380231 -58.540223 0  1.482872 0 0.465278  2.550883e-06
1 1 1.500000  40.496614 28.142297 0  0.110731 -7.716623 0  4.546986 0 0.566173  7.999943e-06
