0.000000 0 1573 1573
0.000000 1 418 418
1.000031 0 1575 1575
1.000031 1 418 418
2.000061 0 2378 2378
2.000061 1 619 619
3.000092 0 3136 3136
3.000092 1 826 826
4.000122 0 3255 3255
4.000122 1 857 857
5.000153 0 3951 3951
5.000153 1 1051 1051
6.000183 0 4176 4176
6.000183 1 1146 1146
7.000214 0 3720 3720
7.000214 1 1042 1042
8.000244 0 3997 3997
8.000244 1 1163 1163
9.000275 0 4103 4103
9.000275 1 1155 1155
10.000305 0 3831 3831
10.000305 1 1043 1043
11.000336 0 4057 4057
11.000336 1 1090 1090
12.000366 0 4125 4125
12.000366 1 1090 1090
13.000397 0 3915 3915
13.000397 1 1042 1042
14.000427 0 4073 4073
14.000427 1 1055 1055
15.000458 0 4084 4084
15.000458 1 1129 1129
16.000488 0 3913 3913
16.000488 1 1106 1106
17.000519 0 4035 4035
17.000519 1 1071 1071
18.000549 0 4171 4171
18.000549 1 958 958
19.000580 0 4226 4226
19.000580 1 850 850
20.000610 0 3851 3851
20.000610 1 932 932
21.000641 0 3685 3685
21.000641 1 1036 1036
22.000671 0 3576 3576
22.000671 1 1120 1120
23.000702 0 3458 3458
23.000702 1 1263 1263
24.000732 0 3349 3349
24.000732 1 1412 1412
25.000763 0 3204 3204
25.000763 1 1558 1558
26.000793 0 3009 3009
26.000793 1 1775 1775
27.000824 0 2799 2799
27.000824 1 2014 2014
28.000854 0 2593 2593
28.000854 1 2229 2229
29.000885 0 2379 2379
29.000885 1 2474 2474
30.000916 0 2165 2165
30.000916 1 2706 2706
31.000946 0 1995 1995
31.000946 1 2885 2885
32.000977 0 1794 1794
32.000977 1 3098 3098
33.001007 0 1623 1623
33.001007 1 3287 3287
34.001038 0 1469 1469
34.001038 1 3421 3421
35.001068 0 1351 1351
35.001068 1 3595 3595
36.001099 0 1267 1267
36.001099 1 3667 3667
37.001129 0 1219 1219
37.001129 1 3701 3701
38.001160 0 1178 1178
38.001160 1 3801 3801
39.001190 0 1102 1102
39.001190 1 3832 3832
40.001221 0 1077 1077
40.001221 1 3850 3850
41.001251 0 1039 1039
41.001251 1 3943 3943
42.001282 0 1021 1021
42.001282 1 3920 3920
43.001312 0 995 995
43.001312 1 3972 3972
44.001343 0 992 992
44.001343 1 4012 4012
45.001373 0 989 989
45.001373 1 3953 3953
46.001404 0 967 967
46.001404 1 4002 4002
47.001434 0 968 968
47.001434 1 4040 4040
48.001465 0 960 960
48.001465 1 3989 3989
49.001495 0 966 966
49.001495 1 4017 4017
50.001526 0 970 970
50.001526 1 4030 4030
51.001556 0 974 974
51.001556 1 3997 3997
52.001587 0 986 986
52.001587 1 3960 3960
53.001617 0 1000 1000
53.001617 1 3956 3956
54.001648 0 1011 1011
54.001648 1 3929 3929
55.001678 0 1041 1041
55.001678 1 3912 3912
56.001709 0 1028 1028
56.001709 1 3940 3940
57.001740 0 1032 1032
57.001740 1 3945 3945
58.001770 0 1028 1028
58.001770 1 3916 3916
59.001801 0 1047 1047
59.001801 1 3943 3943
60.001831 0 1045 1045
60.001831 1 3916 3916
61.001862 0 1051 1051
61.001862 1 3903 3903
62.001892 0 1012 1012
62.001892 1 3983 3983
63.001923 0 949 949
63.001923 1 3995 3995
64.001953 0 937 937
64.001953 1 4002 4002
65.001984 0 934 934
65.001984 1 4048 4048
66.002014 0 1139 1139
66.002014 1 3937 3937
67.002045 0 1321 1321
67.002045 1 3715 3715
68.002075 0 1528 1528
68.002075 1 3532 3532
69.002106 0 1793 1793
69.002106 1 3315 3315
70.002136 0 2084 2084
70.002136 1 2985 2985
71.002167 0 2354 2354
71.002167 1 2728 2728
72.002197 0 2691 2691
72.002197 1 2435 2435
73.002228 0 2899 2899
73.002228 1 2161 2161
74.002258 0 3117 3117
74.002258 1 1980 1980
75.002289 0 3334 3334
75.002289 1 1769 1769
76.002319 0 3517 3517
76.002319 1 1592 1592
77.002350 0 3633 3633
77.002350 1 1463 1463
78.002380 0 3756 3756
78.002380 1 1331 1331
79.002411 0 3926 3926
79.002411 1 1202 1202
80.002441 0 3958 3958
80.002441 1 1122 1122
81.002472 0 4036 4036
81.002472 1 1047 1047
82.002502 0 4125 4125
82.002502 1 986 986
83.002533 0 4172 4172
83.002533 1 918 918
84.002563 0 4247 4247
84.002563 1 845 845
85.002594 0 4316 4316
85.002594 1 809 809
86.002625 0 4342 4342
86.002625 1 758 758
87.002655 0 4412 4412
87.002655 1 673 673
88.002686 0 4517 4517
88.002686 1 630 630
89.002716 0 4531 4531
89.002716 1 563 563
90.002747 0 4617 4617
90.002747 1 491 491
91.002777 0 4698 4698
91.002777 1 406 406
92.002808 0 4780 4780
92.002808 1 329 329
93.002838 0 4819 4819
93.002838 1 286 286
94.002869 0 4907 4907
94.002869 1 201 201
95.002899 0 4973 4973
95.002899 1 121 121
96.002930 0 5046 5046
96.002930 1 61 61
97.002960 0 5070 5070
97.002960 1 18 18
98.002991 0 5111 5111
98.002991 1 3 3
99.003021 0 5106 5106
100.003052 0 5084 5084
101.003082 0 5084 5084
102.003113 0 5094 5094
103.003143 0 5092 5092
104.003174 0 5127 5127
105.003204 0 5133 5133
106.003235 0 5085 5085
107.003265 0 5122 5122
108.003296 0 5099 5099
109.003326 0 5069 5069
