0.000000 0 1568 1568
0.000000 1 401 401
1.000031 0 1568 1568
1.000031 1 401 401
2.000061 0 2398 2398
2.000061 1 626 626
3.000092 0 3104 3104
3.000092 1 799 799
4.000122 0 3217 3217
4.000122 1 821 821
5.000153 0 3963 3963
5.000153 1 1067 1067
6.000183 0 4118 4118
6.000183 1 1110 1110
7.000214 0 3651 3651
7.000214 1 1018 1018
8.000244 0 3977 3977
8.000244 1 1116 1116
9.000275 0 4061 4061
9.000275 1 1082 1082
10.000305 0 3725 3725
10.000305 1 1099 1099
11.000336 0 3931 3931
11.000336 1 1175 1175
12.000366 0 3859 3859
12.000366 1 1253 1253
13.000397 0 3700 3700
13.000397 1 1179 1179
14.000427 0 3859 3859
14.000427 1 1238 1238
15.000458 0 3792 3792
15.000458 1 1297 1297
16.000488 0 3583 3583
16.000488 1 1335 1335
17.000519 0 3638 3638
17.000519 1 1435 1435
18.000549 0 3564 3564
18.000549 1 1516 1516
19.000580 0 3492 3492
19.000580 1 1482 1482
20.000610 0 3179 3179
20.000610 1 1583 1583
21.000641 0 3006 3006
21.000641 1 1688 1688
22.000671 0 2896 2896
22.000671 1 1808 1808
23.000702 0 2804 2804
23.000702 1 1930 1930
24.000732 0 2681 2681
24.000732 1 2105 2105
25.000763 0 2513 2513
25.000763 1 2270 2270
26.000793 0 2332 2332
26.000793 1 2444 2444
27.000824 0 2126 2126
27.000824 1 2699 2699
28.000854 0 1971 1971
28.000854 1 2845 2845
29.000885 0 1878 1878
29.000885 1 2914 2914
30.000916 0 1756 1756
30.000916 1 3064 3064
31.000946 0 1603 1603
31.000946 1 3209 3209
32.000977 0 1522 1522
32.000977 1 3321 3321
33.001007 0 1410 1410
33.001007 1 3427 3427
34.001038 0 1332 1332
34.001038 1 3504 3504
35.001068 0 1273 1273
35.001068 1 3587 3587
36.001099 0 1272 1272
36.001099 1 3597 3597
37.001129 0 1274 1274
37.001129 1 3611 3611
38.001160 0 1259 1259
38.001160 1 3612 3612
39.001190 0 1218 1218
39.001190 1 3675 3675
40.001221 0 1142 1142
40.001221 1 3725 3725
41.001251 0 1094 1094
41.001251 1 3747 3747
42.001282 0 1053 1053
42.001282 1 3861 3861
43.001312 0 999 999
43.001312 1 3871 3871
44.001343 0 947 947
44.001343 1 3957 3957
45.001373 0 902 902
45.001373 1 4005 4005
46.001404 0 846 846
46.001404 1 4029 4029
47.001434 0 822 822
47.001434 1 4100 4100
48.001465 0 778 778
48.001465 1 4126 4126
49.001495 0 755 755
49.001495 1 4183 4183
50.001526 0 734 734
50.001526 1 4215 4215
51.001556 0 712 712
51.001556 1 4246 4246
52.001587 0 718 718
52.001587 1 4220 4220
53.001617 0 734 734
53.001617 1 4215 4215
54.001648 0 745 745
54.001648 1 4175 4175
55.001678 0 750 750
55.001678 1 4193 4193
56.001709 0 740 740
56.001709 1 4205 4205
57.001740 0 711 711
57.001740 1 4227 4227
58.001770 0 660 660
58.001770 1 4284 4284
59.001801 0 653 653
59.001801 1 4296 4296
60.001831 0 647 647
60.001831 1 4308 4308
61.001862 0 634 634
61.001862 1 4289 4289
62.001892 0 628 628
62.001892 1 4324 4324
63.001923 0 618 618
63.001923 1 4351 4351
64.001953 0 607 607
64.001953 1 4292 4292
65.001984 0 617 617
65.001984 1 4341 4341
66.002014 0 751 751
66.002014 1 4290 4290
67.002045 0 906 906
67.002045 1 4049 4049
68.002075 0 1106 1106
68.002075 1 3929 3929
69.002106 0 1288 1288
69.002106 1 3774 3774
70.002136 0 1480 1480
70.002136 1 3504 3504
71.002167 0 1715 1715
71.002167 1 3308 3308
72.002197 0 1963 1963
72.002197 1 3073 3073
73.002228 0 2222 2222
73.002228 1 2798 2798
74.002258 0 2489 2489
74.002258 1 2617 2617
75.002289 0 2687 2687
75.002289 1 2380 2380
76.002319 0 2790 2790
76.002319 1 2214 2214
77.002350 0 3058 3058
77.002350 1 2016 2016
78.002380 0 3319 3319
78.002380 1 1707 1707
79.002411 0 3539 3539
79.002411 1 1477 1477
80.002441 0 3702 3702
80.002441 1 1331 1331
81.002472 0 3826 3826
81.002472 1 1225 1225
82.002502 0 3931 3931
82.002502 1 1105 1105
83.002533 0 4038 4038
83.002533 1 1001 1001
84.002563 0 4111 4111
84.002563 1 920 920
85.002594 0 4177 4177
85.002594 1 846 846
86.002625 0 4186 4186
86.002625 1 833 833
87.002655 0 4198 4198
87.002655 1 830 830
88.002686 0 4246 4246
88.002686 1 778 778
89.002716 0 4294 4294
89.002716 1 742 742
90.002747 0 4311 4311
90.002747 1 721 721
91.002777 0 4336 4336
91.002777 1 708 708
92.002808 0 4338 4338
92.002808 1 718 718
93.002838 0 4319 4319
93.002838 1 684 684
94.002869 0 4364 4364
94.002869 1 682 682
95.002899 0 4350 4350
95.002899 1 685 685
96.002930 0 4366 4366
96.002930 1 672 672
97.002960 0 4357 4357
97.002960 1 706 706
98.002991 0 4329 4329
98.002991 1 688 688
99.003021 0 4335 4335
99.003021 1 675 675
100.003052 0 4344 4344
100.003052 1 718 718
101.003082 0 4291 4291
101.003082 1 729 729
102.003113 0 4308 4308
102.003113 1 736 736
103.003143 0 4336 4336
103.003143 1 712 712
104.003174 0 4352 4352
104.003174 1 679 679
105.003204 0 4363 4363
105.003204 1 694 694
106.003235 0 4333 4333
106.003235 1 699 699
107.003265 0 4353 4353
107.003265 1 713 713
108.003296 0 4291 4291
108.003296 1 756 756
109.003326 0 4272 4272
109.003326 1 794 794
