0.000000 0 1603 1603
0.000000 1 405 405
1.000031 0 1602 1602
1.000031 1 406 406
2.000061 0 2465 2465
2.000061 1 624 624
3.000092 0 3173 3173
3.000092 1 803 803
4.000122 0 3333 3333
4.000122 1 848 848
5.000153 0 4246 4246
5.000153 1 1069 1069
6.000183 0 4404 4404
6.000183 1 1163 1163
7.000214 0 3963 3963
7.000214 1 1032 1032
8.000244 0 4367 4367
8.000244 1 1126 1126
9.000275 0 4430 4430
9.000275 1 1084 1084
10.000305 0 4155 4155
10.000305 1 1031 1031
11.000336 0 4430 4430
11.000336 1 1042 1042
12.000366 0 4413 4413
12.000366 1 1094 1094
13.000397 0 4287 4287
13.000397 1 986 986
14.000427 0 4528 4528
14.000427 1 942 942
15.000458 0 4570 4570
15.000458 1 945 945
16.000488 0 4357 4357
16.000488 1 946 946
17.000519 0 4402 4402
17.000519 1 1039 1039
18.000549 0 4397 4397
18.000549 1 1099 1099
19.000580 0 4285 4285
19.000580 1 1036 1036
20.000610 0 3876 3876
20.000610 1 1179 1179
21.000641 0 3669 3669
21.000641 1 1345 1345
22.000671 0 3470 3470
22.000671 1 1509 1509
23.000702 0 3258 3258
23.000702 1 1785 1785
24.000732 0 3024 3024
24.000732 1 2033 2033
25.000763 0 2816 2816
25.000763 1 2238 2238
26.000793 0 2611 2611
26.000793 1 2497 2497
27.000824 0 2431 2431
27.000824 1 2712 2712
28.000854 0 2229 2229
28.000854 1 2905 2905
29.000885 0 2058 2058
29.000885 1 3120 3120
30.000916 0 1810 1810
30.000916 1 3371 3371
31.000946 0 1479 1479
31.000946 1 3729 3729
32.000977 0 1247 1247
32.000977 1 3968 3968
33.001007 0 1112 1112
33.001007 1 4156 4156
34.001038 0 980 980
34.001038 1 4239 4239
35.001068 0 871 871
35.001068 1 4404 4404
36.001099 0 809 809
36.001099 1 4492 4492
37.001129 0 790 790
37.001129 1 4482 4482
38.001160 0 747 747
38.001160 1 4528 4528
39.001190 0 719 719
39.001190 1 4617 4617
40.001221 0 698 698
40.001221 1 4596 4596
41.001251 0 695 695
41.001251 1 4620 4620
42.001282 0 661 661
42.001282 1 4697 4697
43.001312 0 627 627
43.001312 1 4690 4690
44.001343 0 568 568
44.001343 1 4756 4756
45.001373 0 569 569
45.001373 1 4753 4753
46.001404 0 537 537
46.001404 1 4790 4790
47.001434 0 541 541
47.001434 1 4803 4803
48.001465 0 515 515
48.001465 1 4785 4785
49.001495 0 479 479
49.001495 1 4876 4876
50.001526 0 462 462
50.001526 1 4873 4873
51.001556 0 458 458
51.001556 1 4868 4868
52.001587 0 456 456
52.001587 1 4906 4906
53.001617 0 465 465
53.001617 1 4887 4887
54.001648 0 451 451
54.001648 1 4891 4891
55.001678 0 416 416
55.001678 1 4924 4924
56.001709 0 388 388
56.001709 1 5013 5013
57.001740 0 370 370
57.001740 1 4992 4992
58.001770 0 333 333
58.001770 1 5040 5040
59.001801 0 294 294
59.001801 1 5097 5097
60.001831 0 262 262
60.001831 1 5101 5101
61.001862 0 261 261
61.001862 1 5129 5129
62.001892 0 258 258
62.001892 1 5120 5120
63.001923 0 239 239
63.001923 1 5135 5135
64.001953 0 196 196
64.001953 1 5176 5176
65.001984 0 171 171
65.001984 1 5199 5199
66.002014 0 202 202
66.002014 1 5210 5210
67.002045 0 224 224
67.002045 1 5160 5160
68.002075 0 260 260
68.002075 1 5154 5154
69.002106 0 313 313
69.002106 1 5081 5081
70.002136 0 366 366
70.002136 1 5036 5036
71.002167 0 410 410
71.002167 1 5029 5029
72.002197 0 436 436
72.002197 1 4949 4949
73.002228 0 507 507
73.002228 1 4901 4901
74.002258 0 606 606
74.002258 1 4816 4816
75.002289 0 666 666
75.002289 1 4766 4766
76.002319 0 710 710
76.002319 1 4663 4663
77.002350 0 812 812
77.002350 1 4605 4605
78.002380 0 889 889
78.002380 1 4539 4539
79.002411 0 937 937
79.002411 1 4486 4486
80.002441 0 952 952
80.002441 1 4462 4462
81.002472 0 947 947
81.002472 1 4490 4490
82.002502 0 990 990
82.002502 1 4432 4432
83.002533 0 981 981
83.002533 1 4428 4428
84.002563 0 993 993
84.002563 1 4418 4418
85.002594 0 1029 1029
85.002594 1 4388 4388
86.002625 0 1044 1044
86.002625 1 4378 4378
87.002655 0 1083 1083
87.002655 1 4289 4289
88.002686 0 1087 1087
88.002686 1 4339 4339
89.002716 0 1100 1100
89.002716 1 4286 4286
90.002747 0 1099 1099
90.002747 1 4262 4262
91.002777 0 1071 1071
91.002777 1 4390 4390
92.002808 0 1087 1087
92.002808 1 4333 4333
93.002838 0 1061 1061
93.002838 1 4344 4344
94.002869 0 1065 1065
94.002869 1 4365 4365
95.002899 0 1080 1080
95.002899 1 4297 4297
96.002930 0 1025 1025
96.002930 1 4415 4415
97.002960 0 1007 1007
97.002960 1 4423 4423
98.002991 0 1013 1013
98.002991 1 4390 4390
99.003021 0 1031 1031
99.003021 1 4428 4428
100.003052 0 1013 1013
100.003052 1 4397 4397
101.003082 0 1001 1001
101.003082 1 4441 4441
102.003113 0 985 985
102.003113 1 4416 4416
103.003143 0 1002 1002
103.003143 1 4427 4427
104.003174 0 961 961
104.003174 1 4445 4445
105.003204 0 996 996
105.003204 1 4379 4379
106.003235 0 1006 1006
106.003235 1 4418 4418
107.003265 0 1032 1032
107.003265 1 4362 4362
108.003296 0 1065 1065
108.003296 1 4372 4372
109.003326 0 1050 1050
109.003326 1 4356 4356
