5942 64 70	100 110
1308 1 1.000000  9.740504 -12.410429 0  -0.520380 -28.470169 0  -1.670053 0 0.623531  3.405873e-06
1983 1 1.000000  -25.317458 12.381295 0  -2.920432 -17.926286 0  1.457082 0 0.611528  5.370160e-06
1308 1 1.000000  26.645412 4.325962 0  1.289854 -21.389241 0  1.559302 0 0.726137  3.911165e-06
1191 1 1.000000  49.630851 30.531699 0  2.370757 -8.743697 0  1.317124 0 0.252593  4.720962e-06
1547 1 1.000000  34.682924 43.178127 0  0.357891 -0.235380 0  5.517831 0 0.618003  5.139099e-06
1308 1 1.000000  12.941675 -16.943128 0  -3.648997 -32.292399 0  -4.740913 0 0.438713  4.117746e-06
1547 1 1.000000  30.479795 -10.178531 0  -1.019314 -28.326442 0  1.599639 0 0.392058  4.476820e-06
1983 1 1.000000  -31.656363 40.713850 0  3.475831 -4.204695 0  3.693105 0 0.584702  5.822690e-06
1308 1 1.000000  15.284730 -26.466911 0  1.245170 -37.710171 0  -0.343318 0 0.548253  2.413602e-06
1308 1 1.000000  16.580938 -34.769251 0  0.019882 -45.331810 0  1.006438 0 0.355771  1.159951e-06
1308 1 1.000000  22.002464 -23.433187 0  0.941007 -36.023969 0  -1.604867 0 0.773944  3.462231e-06
355 1 1.000000  0.532537 -27.119278 0  0.097592 -38.785498 0  1.621206 0 0.440354  1.811063e-06
1983 1 1.000000  -37.064076 -33.455219 0  1.269475 -38.722281 0  1.757035 0 0.844421  3.983832e-06
1547 1 1.000000  42.915206 44.279814 0  1.983518 -3.829884 0  1.342067 0 0.973419  6.734192e-06
1308 1 1.000000  -1.697239 -34.306291 0  1.988680 -45.462733 0  -1.779471 0 0.817322  2.069991e-06
1308 1 1.000000  17.606870 -4.083419 0  -0.870745 -25.242077 0  -1.577296 0 0.546479  4.526621e-06
1308 1 1.000000  -12.378796 34.496753 0  -0.686062 -7.675157 0  -1.887018 0 0.530315  6.575531e-06
355 1 1.000000  -0.204057 -37.141214 0  1.525445 -43.497290 0  4.789561 0 0.536353  1.848850e-06
1547 1 1.000000  30.761214 -5.595229 0  -0.770255 -26.742268 0  4.718476 0 0.769028  4.020948e-06
476 1 1.000000  -13.666625 -30.209755 0  1.951192 -45.130313 0  -1.442951 0 0.867797  2.697843e-06
1983 1 1.000000  -46.536413 36.963832 0  -2.160374 -5.152688 0  3.338411 0 0.120843  5.457004e-06
1308 1 1.000000  18.112871 -5.863031 0  -1.214112 -26.143493 0  1.462761 0 0.532134  4.552708e-06
1983 1 1.000000  -29.633893 16.281457 0  -1.661074 -17.415224 0  -5.154092 0 0.216767  5.385485e-06
1308 1 1.000000  -8.828591 -38.312554 0  0.567292 -44.802098 0  5.883069 0 1.012695  1.403600e-06
1308 1 1.000000  5.471907 -21.931775 0  0.565292 -35.671350 0  -1.409694 0 0.283235  2.886628e-06
1308 1 1.000000  11.539519 5.460182 0  0.963756 -20.661666 0  -4.885030 0 0.578153  5.719681e-06
1308 1 1.000000  3.183320 44.131078 0  -1.260154 -0.717858 0  -1.482873 0 1.000672  6.411168e-06
1983 1 1.000000  -23.510043 42.761187 0  0.102290 -11.516829 0  0.517056 0 0.086521  4.369069e-06
1308 1 1.000000  -3.109077 29.720452 0  0.940550 -8.288930 0  -4.254489 0 0.591057  9.516417e-06
1983 1 1.000000  -28.529991 -6.680845 0  0.093377 -26.538634 0  2.362864 0 0.831542  5.082475e-06
1308 1 1.000000  17.078376 41.365914 0  -0.072036 -3.910991 0  -1.662843 0 0.878090  7.808837e-06
476 1 1.000000  -4.778547 14.322690 0  0.893245 -14.621833 0  1.623773 0 0.549438  4.238929e-06
1547 1 1.000000  44.182682 18.802784 0  0.815910 -17.104308 0  4.606223 0 0.425184  5.268450e-06
355 1 1.000000  -0.960851 -14.426263 0  -0.766166 -33.220609 0  4.801921 0 0.713791  5.011148e-06
1547 1 1.000000  43.439142 23.265136 0  -0.550971 -18.880921 0  4.672707 0 0.820237  7.064877e-06
1983 1 1.000000  -32.694845 -4.978424 0  -0.538050 -27.020858 0  1.717085 0 0.321250  3.683419e-06
1983 1 1.000000  -27.493244 20.766762 0  -2.232950 -13.402094 0  1.449626 0 0.327269  3.112361e-06
1746 1 1.000000  -42.387572 -4.365657 0  0.353624 -24.467579 0  -4.758416 0 0.494146  3.711971e-06
1308 1 1.000000  18.693451 -11.790148 0  -0.079062 -29.857230 0  4.684603 0 0.629340  5.247321e-06
1983 1 1.000000  -19.821215 31.405060 0  0.792046 -9.309206 0  1.658694 0 0.418304  4.245731e-06
476 1 1.000000  -17.258760 -41.237001 0  -2.309924 -46.864953 0  -3.942276 0 0.303426  6.619769e-07
1308 1 1.000000  18.427976 -3.976536 0  -0.529269 -25.214985 0  1.337808 0 0.546516  5.070125e-06
1547 1 1.000000  34.380371 -22.997720 0  -0.520076 -35.998243 0  1.724360 0 0.351551  2.711313e-06
