6218 64 70	100 110
926 1 1.000000  11.828033 6.486190 0  -0.981942 -22.318466 0  -1.487708 0 0.156387  3.287761e-06
144 1 1.000000  -30.195592 -36.720583 0  -3.679968 -43.776475 0  1.761289 0 1.128830  2.821576e-06
1579 1 1.000000  37.781981 -28.499112 0  -0.327422 -38.112538 0  1.783387 0 0.548481  2.907299e-06
1539 1 1.000000  0.209834 46.836285 0  -0.370887 -0.430936 0  2.460268 0 0.480452  6.673550e-06
388 1 1.000000  -17.705306 8.686233 0  1.177555 -20.674120 0  -1.429485 0 0.736244  5.711936e-06
395 1 1.000000  -0.268205 35.387357 0  0.929477 -7.094480 0  3.569602 0 0.488684  6.899330e-06
144 1 1.000000  -33.908391 -26.187350 0  0.491053 -38.877124 0  1.805465 0 0.650866  3.938393e-06
1579 1 1.000000  27.941543 41.362015 0  -1.406014 -2.647931 0  4.622952 0 0.276175  4.418390e-06
872 1 1.000000  -46.393101 -13.502965 0  0.813989 -31.352181 0  1.562675 0 0.599466  3.878670e-06
872 1 1.000000  -45.085000 -18.110617 0  -0.543948 -32.843515 0  -4.668097 0 0.305061  2.326294e-06
388 1 1.000000  -18.729150 44.417126 0  1.615044 -4.726545 0  -1.207471 0 0.858163  9.572784e-06
144 1 1.000000  -40.537334 28.594563 0  0.449807 -8.846090 0  5.086896 0 0.236508  3.768618e-06
926 1 1.000000  8.542057 40.086445 0  -0.059811 -3.491262 0  -1.319059 0 0.399971  3.960203e-06
926 1 1.000000  9.864403 23.657166 0  0.125023 -14.423954 0  0.332581 0 0.799415  7.816477e-06
1579 1 1.000000  34.776907 -21.344821 0  0.432716 -36.499242 0  -1.425141 0 0.515018  3.170741e-06
388 1 1.000000  -25.851406 5.848414 0  -0.135563 -19.660904 0  1.755902 0 0.447110  4.263032e-06
1579 1 1.000000  34.909671 17.346788 0  -1.902458 -18.677910 0  0.130639 0 0.527281  6.114506e-06
388 1 1.000000  -20.569487 31.906610 0  -0.361266 -8.962660 0  -1.650770 0 0.622505  6.676284e-06
1414 1 1.000000  49.562244 6.481161 0  2.659079 -20.280933 0  -1.375394 0 0.177348  2.960094e-06
1539 1 1.000000  4.305002 12.518788 0  -0.326501 -19.268255 0  -4.675501 0 0.608198  6.040284e-06
926 1 1.000000  9.699060 47.629553 0  1.695201 0.711246 0  0.565090 0 0.386620  5.694098e-06
1579 1 1.000000  40.749896 -26.686192 0  -0.461256 -39.084573 0  1.671559 0 0.394423  2.722796e-06
