5921 64 70	100 110
1332 1 1.000000  17.386334 -7.463960 0  -4.848565 -12.884406 0  -1.656641 0 0.181052  3.936844e-06
1594 1 1.000000  -45.009771 45.233922 0  -1.012223 -1.694308 0  4.876412 0 0.463608  4.707008e-06
1954 1 1.000000  43.264242 10.849848 0  -4.172536 -17.000656 0  -1.509661 0 0.228579  5.017374e-06
1954 1 1.000000  38.662694 26.898696 0  2.500203 -13.825797 0  -2.002400 0 0.913677  7.087655e-06
1621 1 1.000000  -32.375799 -33.845426 0  0.459360 -41.783647 0  5.197737 0 0.560776  2.668865e-06
2094 1 1.000000  2.394159 29.217064 0  0.427824 -9.220088 0  1.756197 0 0.795170  8.702959e-06
434 1 1.000000  28.249412 -13.268946 0  -1.566902 -28.628959 0  1.908407 0 0.710340  5.061565e-06
1621 1 1.000000  -39.847286 7.736823 0  0.130061 -19.275687 0  1.519510 0 0.378310  3.785755e-06
97 1 1.000000  -9.987287 3.168258 0  1.048546 -20.778121 0  -1.446654 0 0.889658  5.838161e-06
1594 1 1.000000  -41.768041 -2.028906 0  2.685940 -25.659758 0  4.877303 0 0.408592  4.012359e-06
1954 1 1.000000  36.378285 -33.232689 0  2.369489 -29.031549 0  -1.681402 0 0.176960  1.533195e-06
1332 1 1.000000  24.128080 -19.020974 0  -2.129402 -31.415070 0  1.904903 0 0.311580  2.427486e-06
1621 1 1.000000  -23.809119 7.680519 0  2.413171 -16.115868 0  -1.417195 0 0.223640  4.802767e-06
434 1 1.000000  27.590046 -6.539361 0  1.573812 -25.728095 0  4.974024 0 0.374433  3.662795e-06
1332 1 1.000000  3.233772 17.496247 0  1.532030 -13.435303 0  -5.028283 0 0.883850  8.418026e-06
1621 1 1.000000  -22.933951 29.663443 0  0.474083 -10.628900 0  -1.465836 0 0.753878  6.024801e-06
1621 1 1.000000  -37.080823 -46.163439 0  1.689209 -66.017739 0  5.646280 0 0.658285  9.069566e-08
1332 1 1.000000  17.063835 2.199533 0  0.621513 -23.307846 0  -1.495974 0 0.535959  4.194363e-06
1332 1 1.000000  5.949902 46.097545 0  3.923093 1.746376 0  -1.629766 0 0.589584  6.332945e-06
1332 1 1.000000  3.178340 -38.232507 0  -0.323863 -51.554586 0  -1.753622 0 0.865623  1.292587e-06
1594 1 1.000000  -38.161620 34.990211 0  -2.168476 -9.870727 0  1.654234 0 0.435245  4.901881e-06
1594 1 1.000000  -35.824552 19.332423 0  0.134216 -15.030474 0  2.845135 0 0.718524  6.003853e-06
1332 1 1.000000  13.784449 -6.754368 0  -3.148375 -27.390324 0  -5.633101 0 0.516001  4.761840e-06
1594 1 1.000000  -39.941751 48.559112 0  3.080125 -0.879651 0  1.094323 0 0.569936  7.669836e-06
97 1 1.000000  -3.692562 -41.563683 0  -2.001044 -50.517842 0  -1.650958 0 0.495064  8.879333e-07
1621 1 1.000000  -11.972555 -7.629292 0  -1.471112 -28.806695 0  3.364507 0 0.636017  5.022611e-06
97 1 1.000000  -9.172911 34.675565 0  3.545551 -5.405183 0  -1.919702 0 0.315429  5.352399e-06
