25.4
       0.279,        1.421,        0.623,        1.368,        0.916,        1.325,        1.075,        1.271,        1.307,        1.256,        1.369,        1.231
       0.278,        1.33 ,        0.267,        1.351,        0.923,        1.279,        0.847,        1.216,        1.27 ,        1.166,        1.318,        1.215
       0.281,        1.353,        0.243,        1.34 ,        0.244,        1.275,        1.004,        1.201,        1.275,        1.151,        1.322,        1.218
       0.289,        1.377,        0.27 ,        1.361,        0.277,        1.308,        0.986,        1.231,        1.279,        1.212,        1.341,        1.242
       0.286,        1.353,        0.243,        1.313,        0.24 ,        1.265,        0.243,        1.224,        1.25 ,        1.19 ,        1.34 ,        1.229
       0.295,        1.382,        0.269,        1.345,        0.25 ,        1.302,        0.383,        1.217,        1.293,        1.2  ,        1.361,        1.326
       0.296,        1.388,        0.258,        1.37 ,        0.248,        1.323,        0.957,        1.236,        1.308,        1.198,        1.347,        1.336
       0.286,        1.443,        0.286,        1.457,        0.281,        1.394,        1.235,        1.305,        1.376,        1.282,        1.418,        1.275

