25.0
       0.263,        1.445,        0.902,        1.367,        1.129,        1.358,        1.244,        1.352,        1.381,        1.37 ,        1.382,        1.4  
       0.275,        1.303,        0.822,        1.264,        0.933,        1.227,        0.984,        1.192,        1.243,        1.145,        1.25 ,        1.336
       0.274,        1.323,        0.252,        1.267,        0.36 ,        1.218,        1.057,        1.171,        1.244,        1.128,        1.248,        1.325
       0.286,        1.358,        0.261,        1.296,        0.882,        1.244,        1.041,        1.189,        1.253,        1.17 ,        1.261,        1.328
       0.278,        1.353,        0.248,        1.259,        0.236,        1.204,        1.075,        1.163,        1.226,        1.17 ,        1.259,        1.338
       0.296,        1.399,        0.263,        1.321,        0.25 ,        1.252,        1.017,        1.167,        1.278,        1.196,        1.286,        1.365
       0.286,        1.403,        0.857,        1.373,        0.275,        1.283,        1.052,        1.22 ,        1.294,        1.24 ,        1.272,        1.379
       0.271,        1.504,        0.279,        1.466,        0.269,        1.41 ,        1.21 ,        1.381,        1.411,        1.396,        1.343,        1.434

