25.3
       0.267,        1.447,        0.929,        1.385,        1.142,        1.367,        1.287,        1.373,        1.391,        1.377,        1.391,        1.427
       0.285,        1.297,        0.865,        1.257,        0.971,        1.217,        1.016,        1.194,        1.235,        1.16 ,        1.237,        1.358
       0.277,        1.319,        0.248,        1.259,        0.426,        1.204,        1.083,        1.172,        1.247,        1.135,        1.238,        1.339
       0.291,        1.347,        0.262,        1.29 ,        0.926,        1.233,        1.059,        1.185,        1.254,        1.178,        1.253,        1.344
       0.281,        1.337,        0.248,        1.246,        0.241,        1.191,        1.098,        1.16 ,        1.234,        1.176,        1.244,        1.344
       0.29 ,        1.38 ,        0.269,        1.306,        0.25 ,        1.246,        1.036,        1.159,        1.273,        1.204,        1.276,        1.364
       0.287,        1.396,        0.95 ,        1.361,        0.257,        1.28 ,        1.083,        1.217,        1.285,        1.244,        1.265,        1.383
       0.275,        1.506,        0.277,        1.458,        0.265,        1.418,        1.242,        1.392,        1.414,        1.423,        1.339,        1.452

