25.4
       0.277,        1.454,        0.715,        1.375,        0.981,        1.33 ,        1.081,        1.285,        1.326,        1.277,        1.381,        1.264
       0.288,        1.355,        0.392,        1.331,        0.932,        1.253,        0.874,        1.185,        1.261,        1.132,        1.313,        1.22 
       0.278,        1.363,        0.244,        1.325,        0.24 ,        1.237,        0.99 ,        1.172,        1.264,        1.107,        1.313,        1.229
       0.283,        1.397,        0.256,        1.352,        0.439,        1.277,        0.969,        1.195,        1.271,        1.179,        1.323,        1.263
       0.285,        1.382,        0.239,        1.305,        0.234,        1.25 ,        0.794,        1.193,        1.242,        1.173,        1.331,        1.257
       0.291,        1.421,        0.269,        1.362,        0.256,        1.293,        0.891,        1.198,        1.285,        1.187,        1.356,        1.345
       0.29 ,        1.431,        0.271,        1.391,        0.246,        1.34 ,        0.924,        1.223,        1.302,        1.21 ,        1.336,        1.348
       0.286,        1.49 ,        0.282,        1.487,        0.277,        1.423,        1.157,        1.345,        1.409,        1.315,        1.421,        1.317

