25.3
       0.281,        1.452,        0.797,        1.375,        1.036,        1.341,        1.109,        1.306,        1.34 ,        1.3  ,        1.372,        1.318
       0.286,        1.371,        0.609,        1.316,        0.918,        1.251,        0.892,        1.199,        1.262,        1.139,        1.302,        1.251
       0.282,        1.376,        0.25 ,        1.317,        0.251,        1.231,        0.999,        1.177,        1.259,        1.11 ,        1.305,        1.26 
       0.301,        1.41 ,        0.264,        1.349,        0.642,        1.267,        0.983,        1.2  ,        1.273,        1.184,        1.318,        1.277
       0.285,        1.398,        0.251,        1.307,        0.247,        1.242,        0.987,        1.19 ,        1.252,        1.175,        1.326,        1.298
       0.293,        1.44 ,        0.268,        1.37 ,        0.257,        1.301,        0.934,        1.195,        1.288,        1.192,        1.353,        1.361
       0.288,        1.456,        0.281,        1.427,        0.254,        1.343,        0.939,        1.236,        1.311,        1.221,        1.33 ,        1.362
       0.283,        1.505,        0.29 ,        1.491,        0.272,        1.427,        1.15 ,        1.349,        1.421,        1.349,        1.409,        1.357

