25.0
       0.28 ,        1.419,        0.587,        1.369,        0.911,        1.319,        1.07 ,        1.275,        1.307,        1.263,        1.368,        1.226
       0.287,        1.328,        0.272,        1.349,        0.923,        1.287,        0.85 ,        1.224,        1.273,        1.167,        1.326,        1.21 
       0.285,        1.361,        0.241,        1.344,        0.238,        1.278,        1.007,        1.214,        1.267,        1.148,        1.32 ,        1.214
       0.291,        1.376,        0.275,        1.367,        0.271,        1.31 ,        0.996,        1.239,        1.281,        1.208,        1.349,        1.242
       0.288,        1.362,        0.24 ,        1.313,        0.236,        1.264,        0.231,        1.215,        1.254,        1.185,        1.337,        1.23 
       0.297,        1.384,        0.275,        1.343,        0.25 ,        1.304,        0.351,        1.218,        1.3  ,        1.211,        1.371,        1.333
       0.291,        1.379,        0.263,        1.364,        0.251,        1.324,        0.96 ,        1.231,        1.307,        1.209,        1.352,        1.329
       0.289,        1.435,        0.289,        1.448,        0.283,        1.383,        1.232,        1.31 ,        1.378,        1.28 ,        1.423,        1.267

