25.0
       0.269,        1.44 ,        0.887,        1.376,        1.124,        1.353,        1.232,        1.355,        1.377,        1.368,        1.375,        1.393
       0.284,        1.314,        0.8  ,        1.267,        0.926,        1.225,        0.976,        1.197,        1.255,        1.143,        1.257,        1.331
       0.278,        1.333,        0.254,        1.282,        0.334,        1.216,        1.041,        1.174,        1.257,        1.13 ,        1.261,        1.322
       0.286,        1.37 ,        0.264,        1.307,        0.866,        1.251,        1.029,        1.178,        1.262,        1.171,        1.268,        1.324
       0.283,        1.37 ,        0.254,        1.277,        0.24 ,        1.215,        1.085,        1.171,        1.228,        1.175,        1.273,        1.336
       0.296,        1.404,        0.266,        1.327,        0.25 ,        1.257,        1.008,        1.171,        1.278,        1.204,        1.294,        1.369
       0.291,        1.407,        0.838,        1.376,        0.256,        1.29 ,        1.044,        1.214,        1.301,        1.242,        1.29 ,        1.378
       0.272,        1.497,        0.278,        1.47 ,        0.273,        1.415,        1.205,        1.366,        1.417,        1.394,        1.345,        1.434

