25.1
       0.267,        1.445,        0.81 ,        1.37 ,        1.038,        1.326,        1.122,        1.3  ,        1.334,        1.301,        1.365,        1.311
       0.283,        1.357,        0.676,        1.307,        0.902,        1.244,        0.897,        1.189,        1.251,        1.137,        1.295,        1.254
       0.278,        1.369,        0.24 ,        1.316,        0.241,        1.229,        0.991,        1.166,        1.258,        1.112,        1.292,        1.255
       0.285,        1.4  ,        0.26 ,        1.329,        0.721,        1.257,        0.979,        1.199,        1.266,        1.169,        1.306,        1.28 
       0.287,        1.391,        0.239,        1.308,        0.231,        1.232,        0.989,        1.18 ,        1.239,        1.166,        1.317,        1.301
       0.287,        1.43 ,        0.264,        1.357,        0.248,        1.281,        0.927,        1.191,        1.294,        1.191,        1.34 ,        1.348
       0.286,        1.446,        0.259,        1.42 ,        0.251,        1.342,        0.935,        1.217,        1.298,        1.224,        1.323,        1.351
       0.276,        1.503,        0.281,        1.484,        0.271,        1.417,        1.151,        1.357,        1.419,        1.346,        1.389,        1.352

