25.4
       0.274,        1.446,        0.86 ,        1.365,        1.095,        1.344,        1.18 ,        1.331,        1.361,        1.339,        1.376,        1.356
       0.275,        1.337,        0.738,        1.286,        0.909,        1.231,        0.94 ,        1.196,        1.251,        1.147,        1.282,        1.302
       0.287,        1.351,        0.244,        1.288,        0.244,        1.222,        1.014,        1.174,        1.247,        1.119,        1.272,        1.301
       0.284,        1.383,        0.268,        1.321,        0.833,        1.255,        1.005,        1.201,        1.265,        1.173,        1.282,        1.311
       0.283,        1.381,        0.238,        1.285,        0.237,        1.226,        1.021,        1.171,        1.231,        1.17 ,        1.292,        1.331
       0.297,        1.434,        0.269,        1.341,        0.249,        1.272,        0.975,        1.189,        1.277,        1.198,        1.322,        1.371
       0.281,        1.424,        0.478,        1.398,        0.262,        1.306,        0.997,        1.222,        1.308,        1.227,        1.308,        1.371
       0.279,        1.505,        0.279,        1.474,        0.271,        1.416,        1.176,        1.366,        1.418,        1.381,        1.364,        1.404

