25.0
       0.273,        1.451,        0.796,        1.36 ,        1.043,        1.327,        1.107,        1.299,        1.336,        1.294,        1.37 ,        1.304
       0.285,        1.365,        0.618,        1.313,        0.92 ,        1.247,        0.893,        1.199,        1.263,        1.137,        1.304,        1.247
       0.281,        1.376,        0.242,        1.31 ,        0.24 ,        1.229,        0.996,        1.174,        1.259,        1.113,        1.305,        1.252
       0.294,        1.404,        0.269,        1.352,        0.652,        1.262,        0.983,        1.196,        1.269,        1.182,        1.316,        1.277
       0.28 ,        1.404,        0.244,        1.305,        0.244,        1.239,        0.987,        1.194,        1.243,        1.173,        1.314,        1.287
       0.292,        1.439,        0.261,        1.36 ,        0.252,        1.294,        0.924,        1.194,        1.281,        1.193,        1.351,        1.354
       0.29 ,        1.457,        0.263,        1.419,        0.249,        1.336,        0.929,        1.229,        1.308,        1.218,        1.328,        1.362
       0.279,        1.507,        0.277,        1.494,        0.28 ,        1.426,        1.143,        1.346,        1.424,        1.343,        1.399,        1.347

