25.0
       0.258,        0.766,        0.251,        0.766,        0.253,        0.778,        0.252,        0.798,        0.731,        0.783,        0.802,        0.77 
       0.258,        0.778,        0.264,        0.773,        0.263,        0.792,        0.285,        0.797,        0.742,        0.78 ,        0.798,        0.756
       0.259,        0.754,        0.225,        0.768,        0.226,        0.758,        0.237,        0.77 ,        0.711,        0.747,        0.757,        0.744
       0.268,        0.78 ,        0.264,        0.786,        0.27 ,        0.788,        0.304,        0.799,        0.743,        0.797,        0.79 ,        0.753
       0.263,        0.501,        0.227,        0.499,        0.206,        0.487,        0.224,        0.514,        0.582,        0.494,        0.718,        0.526
       0.269,        0.543,        0.239,        0.527,        0.244,        0.532,        0.271,        0.533,        0.621,        0.536,        0.737,        0.552
       0.281,        0.5  ,        0.238,        0.511,        0.235,        0.502,        0.223,        0.511,        0.593,        0.513,        0.705,        0.522
       0.274,        0.516,        0.264,        0.51 ,        0.248,        0.51 ,        0.264,        0.537,        0.613,        0.531,        0.702,        0.542

