24.9
       0.275,        1.436,        0.71 ,        1.369,        0.939,        1.324,        1.073,        1.275,        1.309,        1.258,        1.37 ,        1.231
       0.286,        1.332,        0.266,        1.336,        0.936,        1.272,        0.856,        1.209,        1.27 ,        1.153,        1.32 ,        1.211
       0.279,        1.367,        0.243,        1.34 ,        0.242,        1.26 ,        0.998,        1.189,        1.28 ,        1.135,        1.317,        1.211
       0.29 ,        1.377,        0.267,        1.355,        0.292,        1.296,        0.983,        1.222,        1.281,        1.193,        1.342,        1.245
       0.289,        1.368,        0.241,        1.307,        0.234,        1.253,        0.278,        1.204,        1.249,        1.182,        1.335,        1.24 
       0.292,        1.395,        0.263,        1.352,        0.25 ,        1.3  ,        0.535,        1.215,        1.29 ,        1.204,        1.36 ,        1.337
       0.294,        1.393,        0.259,        1.378,        0.252,        1.329,        0.942,        1.225,        1.304,        1.208,        1.35 ,        1.341
       0.284,        1.463,        0.291,        1.461,        0.282,        1.401,        1.204,        1.325,        1.392,        1.298,        1.42 ,        1.284

