25.4
       0.282,        1.36 ,        0.291,        1.339,        0.802,        1.316,        1.061,        1.283,        1.296,        1.28 ,        1.346,        1.232
       0.295,        1.316,        0.263,        1.329,        0.671,        1.297,        0.83 ,        1.242,        1.271,        1.192,        1.323,        1.207
       0.287,        1.327,        0.242,        1.332,        0.243,        1.29 ,        1.05 ,        1.235,        1.283,        1.178,        1.319,        1.221
       0.294,        1.316,        0.268,        1.329,        0.271,        1.301,        1.051,        1.254,        1.292,        1.22 ,        1.337,        1.245
       0.29 ,        1.27 ,        0.236,        1.262,        0.236,        1.236,        0.237,        1.206,        1.253,        1.172,        1.329,        1.203
       0.295,        1.289,        0.267,        1.263,        0.251,        1.268,        0.271,        1.203,        1.298,        1.19 ,        1.351,        1.309
       0.296,        1.285,        0.263,        1.272,        0.246,        1.252,        1.029,        1.205,        1.292,        1.188,        1.343,        1.285
       0.287,        1.345,        0.287,        1.383,        0.279,        1.324,        1.227,        1.295,        1.363,        1.245,        1.395,        1.226

