24.9
       0.269,        1.453,        0.951,        1.392,        1.131,        1.379,        1.306,        1.398,        1.392,        1.398,        1.397,        1.45 
       0.281,        1.273,        0.912,        1.244,        1.008,        1.215,        1.04 ,        1.198,        1.233,        1.167,        1.228,        1.377
       0.277,        1.3  ,        0.247,        1.25 ,        0.481,        1.2  ,        1.094,        1.168,        1.232,        1.14 ,        1.223,        1.359
       0.28 ,        1.327,        0.264,        1.269,        0.97 ,        1.222,        1.082,        1.18 ,        1.24 ,        1.174,        1.231,        1.356
       0.291,        1.334,        0.246,        1.234,        0.238,        1.179,        1.105,        1.153,        1.203,        1.172,        1.226,        1.348
       0.289,        1.368,        0.261,        1.294,        0.252,        1.228,        1.049,        1.16 ,        1.254,        1.206,        1.259,        1.363
       0.285,        1.383,        1.049,        1.349,        0.268,        1.266,        1.115,        1.218,        1.287,        1.246,        1.25 ,        1.376
       0.28 ,        1.492,        0.283,        1.455,        0.273,        1.42 ,        1.271,        1.408,        1.427,        1.427,        1.335,        1.458

