25.0
       0.281,        1.065,        0.282,        1.072,        0.278,        1.073,        0.56 ,        1.068,        1.144,        1.071,        1.196,        1.035
       0.278,        1.073,        0.263,        1.051,        0.262,        1.074,        0.283,        1.035,        1.139,        0.991,        1.207,        0.972
       0.282,        1.053,        0.231,        1.04 ,        0.237,        1.03 ,        0.663,          1  ,        1.137,        0.96 ,        1.181,        0.978
       0.29 ,        1.052,        0.274,        1.059,        0.278,        1.046,        0.701,        1.028,        1.151,        0.991,        1.207,          1  
       0.288,        0.998,        0.232,        0.982,        0.218,        0.969,        0.232,        0.952,        1.105,        0.959,        1.149,        0.977
       0.281,        1.019,        0.262,        0.997,        0.252,        0.996,        0.279,        0.972,        1.128,        0.975,        1.188,        1.097
       0.292,        1.01 ,        0.248,        0.997,        0.249,        0.964,        0.303,        0.977,        1.109,        0.955,        1.165,        1.044
       0.29 ,        1.029,        0.284,        1.042,        0.265,        1.002,        0.283,        1.031,        1.154,        1.022,        1.176,        1.006

