25.2
       0.258,        0.61 ,        0.258,        0.614,        0.245,        0.636,        0.277,        0.662,        0.654,        0.646,        0.735,        0.646
       0.263,        0.618,        0.259,        0.628,        0.265,        0.643,        0.282,        0.643,        0.66 ,        0.659,        0.735,        0.638
       0.273,        0.591,        0.231,        0.605,        0.232,        0.597,        0.233,        0.628,        0.635,        0.608,        0.704,        0.62 
       0.266,        0.623,        0.265,        0.627,        0.276,        0.636,        0.295,        0.648,        0.675,        0.674,        0.726,        0.631
       0.267,        0.339,        0.228,        0.331,        0.223,        0.328,        0.236,        0.343,        0.418,        0.337,        0.547,        0.347
       0.272,        0.376,        0.261,        0.372,        0.245,        0.375,        0.276,        0.369,        0.467,        0.379,        0.559,        0.398
       0.275,        0.341,        0.235,        0.352,        0.232,        0.333,        0.224,        0.342,        0.417,        0.351,        0.537,        0.365
       0.282,        0.363,        0.256,        0.361,        0.253,        0.361,        0.271,        0.386,        0.445,        0.356,        0.53 ,        0.375

