25.0
       0.275,        1.444,        0.844,        1.366,        1.083,        1.34 ,        1.158,        1.316,        1.355,        1.337,        1.369,        1.349
       0.282,        1.342,        0.71 ,        1.296,        0.903,        1.233,        0.92 ,        1.196,        1.26 ,        1.138,        1.29 ,        1.294
       0.282,        1.364,        0.249,        1.299,        0.237,        1.225,        1.009,        1.174,        1.256,        1.122,        1.284,        1.282
       0.286,        1.396,        0.261,        1.325,        0.827,        1.258,        0.991,        1.206,        1.264,        1.177,        1.299,        1.299
       0.285,        1.395,        0.245,        1.292,        0.243,        1.232,        1.019,        1.182,        1.24 ,        1.181,        1.304,        1.323
       0.293,        1.436,        0.269,        1.349,        0.251,        1.276,        0.957,        1.194,        1.286,        1.199,        1.331,        1.364
       0.292,        1.44 ,        0.291,        1.411,        0.258,        1.318,        0.974,        1.226,        1.301,        1.225,        1.324,        1.367
       0.281,        1.512,        0.282,        1.483,        0.273,        1.423,        1.171,        1.36 ,        1.423,        1.363,        1.375,        1.389

