24.9
       0.266,        0.84 ,        0.257,        0.831,        0.26 ,        0.84 ,        0.266,        0.86 ,        0.764,        0.825,        0.832,        0.815
       0.258,        0.84 ,        0.258,        0.845,        0.27 ,        0.856,        0.285,        0.852,        0.778,        0.831,        0.838,        0.802
       0.263,        0.827,        0.23 ,        0.832,        0.229,        0.827,        0.24 ,        0.827,        0.747,        0.796,        0.796,        0.792
       0.272,        0.849,        0.274,        0.856,        0.271,        0.857,        0.303,        0.86 ,        0.786,        0.838,        0.835,        0.803
       0.271,        0.661,        0.224,        0.655,        0.215,        0.652,        0.231,        0.672,        0.684,        0.66 ,        0.773,        0.676
       0.265,        0.693,        0.263,        0.676,        0.244,        0.68 ,        0.276,        0.682,        0.715,        0.696,        0.789,        0.706
       0.281,        0.676,        0.254,        0.685,        0.262,        0.667,        0.236,        0.671,        0.691,        0.671,        0.78 ,        0.675
       0.282,        0.67 ,        0.263,        0.673,        0.256,        0.675,        0.263,        0.691,        0.718,        0.685,        0.778,        0.681

