25.1
       0.249,        0.224,        0.227,        0.234,        0.225,        0.238,        0.229,        0.273,        0.246,        0.249,        0.248,        0.246
       0.245,        0.253,        0.256,        0.236,        0.252,        0.262,        0.271,        0.267,        0.276,        0.286,        0.266,        0.249
       0.243,        0.229,        0.215,        0.219,        0.221,        0.214,        0.215,        0.219,        0.225,        0.199,        0.22 ,        0.223
       0.263,        0.26 ,        0.264,        0.268,        0.267,        0.274,        0.292,        0.285,        0.292,        0.303,        0.286,        0.245
       0.255,        0.228,        0.263,        0.21 ,        0.198,        0.21 ,        0.216,        0.207,        0.204,        0.195,        0.206,        0.214
       0.271,        0.275,        0.246,        0.276,        0.24 ,        0.264,        0.275,        0.277,        0.278,        0.283,        0.297,        0.328
       0.25 ,        0.237,        0.232,        0.247,        0.232,        0.233,        0.229,        0.236,        0.238,        0.248,        0.227,        0.26 
       0.257,        0.248,        0.241,        0.247,        0.235,        0.247,        0.266,        0.271,        0.265,        0.239,        0.247,        0.252

