25.3
       0.242,        0.234,        0.236,        0.242,        0.229,        0.245,        0.239,        0.272,        0.254,        0.256,        0.256,        0.262
       0.253,        0.25 ,        0.262,        0.256,        0.253,        0.26 ,        0.273,        0.285,        0.293,        0.284,        0.268,        0.264
       0.248,        0.227,        0.223,        0.23 ,        0.224,        0.228,        0.227,        0.227,        0.228,        0.214,        0.24 ,        0.231
       0.271,        0.26 ,        0.272,        0.275,        0.263,        0.279,        0.29 ,        0.287,        0.297,        0.302,        0.291,        0.257
       0.257,        0.229,        0.224,        0.226,        0.206,        0.221,        0.225,        0.22 ,        0.208,        0.218,        0.217,        0.224
       0.264,        0.271,        0.246,        0.272,        0.24 ,        0.264,        0.272,        0.277,        0.285,        0.279,        0.284,        0.332
       0.259,        0.246,        0.236,        0.247,        0.231,        0.238,        0.234,        0.237,        0.226,        0.244,        0.229,        0.267
       0.266,        0.255,        0.243,        0.257,        0.245,        0.25 ,        0.262,        0.27 ,        0.267,        0.247,        0.252,        0.252

