25.3
       0.28 ,        1.389,        0.306,        1.361,        0.847,        1.321,        1.073,        1.273,        1.296,        1.264,        1.353,        1.226
       0.29 ,        1.325,        0.259,        1.359,        0.868,        1.303,        0.844,        1.25 ,        1.282,        1.193,        1.323,        1.216
       0.282,        1.352,        0.236,        1.352,        0.24 ,        1.3  ,        1.03 ,        1.233,        1.279,        1.192,        1.325,        1.229
       0.291,        1.359,        0.265,        1.363,        0.269,        1.314,        1.01 ,        1.262,        1.289,        1.235,        1.345,        1.253
       0.287,        1.32 ,        0.237,        1.3  ,        0.232,        1.27 ,        0.224,        1.225,        1.256,        1.193,        1.339,        1.236
       0.301,        1.345,        0.273,        1.312,        0.256,        1.308,        0.272,        1.234,        1.297,        1.22 ,        1.364,        1.317
       0.291,        1.34 ,        0.26 ,        1.324,        0.255,        1.294,        0.994,        1.235,        1.303,        1.209,        1.357,        1.31 
       0.276,        1.366,        0.286,        1.422,        0.282,        1.346,        1.247,        1.305,        1.367,        1.26 ,        1.406,        1.244

