24.9
       0.29 ,        1.456,        0.716,        1.381,        0.992,        1.33 ,        1.078,        1.29 ,        1.323,        1.274,        1.382,        1.264
       0.288,        1.358,        0.391,        1.333,        0.938,        1.254,        0.881,        1.199,        1.268,        1.132,        1.318,        1.236
       0.281,        1.371,        0.246,        1.325,        0.246,        1.238,        0.994,        1.174,        1.267,        1.111,        1.311,        1.237
       0.29 ,        1.392,        0.269,        1.354,        0.434,        1.278,        0.978,        1.203,        1.273,        1.181,        1.324,        1.256
       0.287,        1.379,        0.24 ,        1.303,        0.236,        1.247,        0.79 ,        1.207,        1.251,        1.177,        1.34 ,        1.26 
       0.299,        1.417,        0.271,        1.365,        0.252,        1.299,        0.891,        1.209,        1.292,        1.189,        1.364,        1.347
       0.292,        1.425,        0.27 ,        1.402,        0.245,        1.34 ,        0.934,        1.234,        1.304,        1.204,        1.34 ,        1.351
       0.282,        1.494,        0.29 ,        1.485,        0.28 ,        1.431,        1.158,        1.34 ,        1.406,        1.32 ,        1.419,        1.324

