25.3
       0.269,        1.45 ,        0.814,        1.36 ,        1.055,        1.334,        1.126,        1.3  ,        1.339,        1.31 ,        1.366,        1.317
       0.28 ,        1.353,        0.694,        1.296,        0.9  ,        1.239,        0.896,        1.191,        1.256,        1.139,        1.294,        1.259
       0.274,        1.366,        0.24 ,        1.301,        0.247,        1.223,        1.004,        1.169,        1.251,        1.112,        1.294,        1.27 
       0.292,        1.398,        0.259,        1.331,        0.762,        1.258,        0.974,        1.196,        1.272,        1.176,        1.297,        1.283
       0.287,        1.4  ,        0.247,        1.294,        0.231,        1.254,        0.981,        1.179,        1.235,        1.167,        1.307,        1.307
       0.287,        1.432,        0.264,        1.363,        0.247,        1.289,        0.936,        1.191,        1.286,        1.19 ,        1.341,        1.355
       0.286,        1.443,        0.261,        1.42 ,        0.254,        1.326,        0.95 ,        1.221,        1.301,        1.219,        1.325,        1.355
       0.27 ,        1.51 ,        0.278,        1.48 ,        0.275,        1.414,        1.149,        1.358,        1.422,        1.357,        1.383,        1.369

