25.0
       0.272,        1.458,        0.753,        1.373,        1.01 ,        1.336,        1.096,        1.292,        1.338,        1.281,        1.373,        1.285
       0.288,        1.357,        0.495,        1.321,        0.928,        1.24 ,        0.885,        1.194,        1.264,        1.138,        1.309,        1.235
       0.281,        1.378,        0.25 ,        1.317,        0.242,        1.233,        1.009,        1.168,        1.254,        1.108,        1.299,        1.244
       0.286,        1.401,        0.267,        1.355,        0.552,        1.262,        0.978,        1.194,        1.27 ,        1.171,        1.319,        1.267
       0.29 ,        1.401,        0.239,        1.303,        0.235,        1.243,        0.951,        1.204,        1.236,        1.17 ,        1.327,        1.268
       0.291,        1.433,        0.275,        1.367,        0.247,        1.296,        0.915,        1.191,        1.288,        1.195,        1.355,        1.35 
       0.286,        1.438,        0.265,        1.413,        0.253,        1.342,        0.922,        1.226,        1.3  ,        1.213,        1.34 ,        1.358
       0.28 ,        1.498,        0.284,        1.492,        0.277,        1.424,        1.147,        1.344,        1.413,        1.332,        1.403,        1.333

