25.1
       0.277,        0.986,        0.269,        0.976,        0.271,        0.981,        0.298,        0.983,        0.996,        0.967,        1.051,        0.944
       0.27 ,        1.004,        0.262,        0.981,        0.241,        0.984,        0.274,        0.971,        1.014,        0.942,        1.059,        0.913
       0.274,        0.982,        0.23 ,        0.973,        0.229,        0.957,        0.273,        0.944,        1.009,        0.919,        1.034,        0.92 
       0.281,        0.995,        0.269,        0.998,        0.279,        0.972,        0.325,        0.973,        1.024,        0.952,        1.064,        0.927
       0.275,        0.948,        0.23 ,        0.927,        0.232,        0.913,        0.24 ,        0.913,        0.947,        0.896,        0.981,        0.885
       0.268,        0.97 ,        0.264,        0.94 ,        0.246,        0.933,        0.271,        0.924,        0.97 ,        0.919,        1.006,        0.955
       0.291,        0.961,        0.25 ,        0.943,        0.237,        0.913,        0.235,        0.919,        0.947,        0.895,        0.992,        0.925
       0.284,        0.953,        0.27 ,        0.95 ,        0.262,        0.93 ,        0.275,        0.93 ,        0.951,        0.922,        0.998,        0.898

