24.9
       0.279,        1.455,        0.822,        1.363,        1.056,        1.333,        1.137,        1.312,        1.342,        1.317,        1.372,        1.327
       0.283,        1.359,        0.698,        1.302,        0.902,        1.246,        0.903,        1.201,        1.258,        1.145,        1.296,        1.269
       0.287,        1.363,        0.24 ,        1.302,        0.245,        1.226,        0.999,        1.167,        1.247,        1.124,        1.292,        1.267
       0.284,        1.398,        0.266,        1.328,        0.782,        1.265,        0.985,        1.205,        1.263,        1.177,        1.306,        1.289
       0.285,        1.397,        0.241,        1.304,        0.236,        1.236,        0.994,        1.187,        1.244,        1.178,        1.312,        1.303
       0.292,        1.438,        0.262,        1.356,        0.253,        1.285,        0.939,        1.19 ,        1.287,        1.192,        1.337,        1.354
       0.291,        1.44 ,        0.275,        1.416,        0.257,        1.323,        0.95 ,        1.225,        1.309,        1.222,        1.326,        1.366
       0.28 ,        1.506,        0.277,        1.487,        0.276,        1.424,        1.154,        1.358,        1.416,        1.362,        1.387,        1.375

