25.0
       0.262,        1.48 ,        1.018,        1.414,        1.139,        1.41 ,        1.328,        1.421,        1.404,        1.424,        1.411,        1.484
       0.277,        1.255,        0.966,        1.236,        1.062,        1.214,        1.089,        1.208,        1.223,        1.171,        1.205,        1.399
       0.278,        1.281,        0.255,        1.234,        0.645,        1.197,        1.124,        1.169,        1.221,        1.142,        1.202,        1.379
       0.282,        1.301,        0.55 ,        1.245,        1.011,        1.211,        1.102,        1.182,        1.224,        1.188,        1.206,        1.371
       0.282,        1.31 ,        0.251,        1.215,        0.234,        1.162,        1.141,        1.154,        1.185,        1.175,        1.199,        1.346
       0.289,        1.341,        0.262,        1.263,        0.251,        1.206,        1.091,        1.149,        1.248,        1.21 ,        1.234,        1.366
       0.28 ,        1.362,        1.068,        1.329,        0.269,        1.262,        1.143,        1.218,        1.265,        1.255,        1.221,        1.376
       0.278,        1.498,        0.27 ,        1.466,        0.265,        1.435,        1.301,        1.431,        1.428,        1.458,        1.327,        1.459

