25.0
       0.288,        1.16 ,        0.291,        1.175,        0.29 ,        1.156,        0.999,        1.144,        1.223,        1.166,        1.287,        1.113
       0.287,        1.153,        0.264,        1.13 ,        0.281,        1.144,        0.375,        1.092,        1.217,        1.042,        1.287,        1.052
       0.295,        1.131,        0.242,        1.12 ,        0.239,        1.113,        1.019,        1.072,        1.227,        1.031,        1.27 ,        1.073
       0.294,        1.127,        0.277,        1.127,        0.279,        1.121,        1.056,        1.103,        1.234,        1.063,        1.302,        1.082
       0.294,        1.086,        0.225,        1.063,        0.228,        1.051,        0.233,        1.014,        1.175,        0.996,        1.276,        1.028
       0.292,        1.109,        0.269,        1.068,        0.25 ,        1.075,        0.278,        1.026,        1.221,        1.026,        1.304,        1.207
       0.307,        1.097,        0.26 ,        1.063,        0.257,        1.043,        0.817,        1.027,        1.207,        1.011,        1.294,        1.14 
       0.29 ,        1.16 ,        0.288,        1.163,        0.276,        1.12 ,        0.532,        1.111,        1.277,        1.09 ,        1.342,        1.069

