24.9
       0.262,        1.455,        0.95 ,        1.4  ,        1.127,        1.381,        1.3  ,        1.389,        1.397,        1.404,        1.403,        1.443
       0.273,        1.275,        0.913,        1.252,        1.001,        1.213,        1.047,        1.197,        1.233,        1.16 ,        1.228,        1.371
       0.271,        1.298,        0.244,        1.253,        0.481,        1.2  ,        1.099,        1.172,        1.229,        1.149,        1.228,        1.346
       0.282,        1.326,        0.268,        1.265,        0.964,        1.217,        1.075,        1.175,        1.238,        1.177,        1.234,        1.352
       0.284,        1.333,        0.245,        1.239,        0.237,        1.181,        1.104,        1.154,        1.199,        1.173,        1.233,        1.347
       0.284,        1.362,        0.258,        1.29 ,        0.245,        1.231,        1.044,        1.157,        1.257,        1.205,        1.258,        1.365
       0.286,        1.39 ,        1.049,        1.352,        0.261,        1.265,        1.104,        1.215,        1.28 ,        1.247,        1.244,        1.377
       0.274,        1.498,        0.285,        1.463,        0.267,        1.421,        1.27 ,        1.406,        1.43 ,        1.431,        1.326,        1.457

