25.2
       0.278,        0.989,        0.27 ,        0.98 ,        0.267,        0.996,        0.308,        0.996,        1.017,        0.984,        1.074,        0.957
       0.268,        1.003,        0.264,        0.979,        0.262,        0.997,        0.274,        0.979,        1.035,        0.952,        1.082,        0.92 
       0.272,        0.987,        0.286,        0.976,        0.237,        0.956,        0.292,        0.948,        1.039,        0.92 ,        1.052,        0.926
       0.275,        1.006,        0.273,        1.001,        0.266,        0.976,        0.349,        0.978,        1.042,        0.967,        1.095,        0.94 
       0.277,        0.95 ,        0.221,        0.931,        0.216,        0.914,        0.222,        0.915,        0.96 ,        0.909,          1  ,        0.893
       0.272,        0.978,        0.262,        0.949,        0.245,        0.937,        0.269,        0.93 ,        0.99 ,        0.919,        1.023,        0.977
       0.28 ,        0.966,        0.252,        0.95 ,        0.239,        0.923,        0.241,        0.929,        0.97 ,        0.907,        1.013,        0.942
       0.284,        0.961,        0.268,        0.966,        0.264,        0.938,        0.268,        0.942,        0.98 ,        0.937,        1.029,        0.915

