6190 64 70	100 110
1284 1 1.000000  21.928443 -32.090084 0  -1.291547 -41.734118 0  4.734571 0 0.907822  3.004623e-06
1284 1 1.000000  -6.068050 22.171701 0  -1.843823 -13.505747 0  1.309722 0 0.388856  7.732294e-06
1284 1 1.000000  -2.501274 21.855302 0  -1.757000 -11.758742 0  5.451011 0 0.378105  5.788333e-06
2136 1 1.000000  -6.402145 42.740643 0  0.786936 -2.505280 0  -1.716689 0 0.973068  7.012104e-06
2136 1 1.000000  -16.223997 -37.986715 0  0.038376 -49.960404 0  -1.885697 0 0.629440  1.798377e-06
2136 1 1.000000  -14.026732 9.370005 0  0.819097 -20.321679 0  -1.508051 0 0.805979  5.995788e-06
1284 1 1.000000  48.458653 41.344230 0  0.094605 -3.838099 0  4.659707 0 0.715897  7.709394e-06
1284 1 1.000000  35.863877 -37.860719 0  2.381407 -45.204652 0  0.911049 0 0.688112  2.501358e-06
1284 1 1.000000  5.177605 -9.374428 0  0.690203 -28.957618 0  4.464366 0 0.943226  5.666816e-06
2136 1 1.000000  -24.630189 48.516477 0  -5.616220 -1.773012 0  1.575695 0 0.514713  6.952820e-06
2136 1 1.000000  -12.817537 11.749733 0  0.188274 -19.215032 0  1.585355 0 0.706008  5.306365e-06
1284 1 1.000000  -0.947202 -44.783296 0  -2.982690 -54.985058 0  3.689388 0 0.302886  2.766269e-07
1284 1 1.000000  22.863123 10.881032 0  0.193124 -18.747988 0  4.567726 0 0.595042  5.539553e-06
1284 1 1.000000  10.014133 25.739582 0  -1.604918 -11.174714 0  5.046102 0 0.398613  5.972840e-06
1284 1 1.000000  29.964538 2.746277 0  0.855388 -28.022945 0  4.845155 0 0.905706  5.681369e-06
1284 1 1.000000  14.555476 40.801332 0  0.889019 -4.387365 0  3.429076 0 0.691035  8.300850e-06
1963 1 1.000000  48.828814 -22.439963 0  0.482765 -33.696766 0  1.737578 0 0.449135  3.894019e-06
2136 1 1.000000  -28.602950 45.514996 0  3.266098 -4.722673 0  1.804401 0 0.804955  8.333541e-06
1284 1 1.000000  44.674253 -33.776698 0  -0.969066 -45.236984 0  4.915653 0 0.584649  2.736085e-06
1284 1 1.000000  0.406436 39.278205 0  -1.361873 -8.531255 0  4.431546 0 0.504784  6.682500e-06
2136 1 1.000000  -34.867722 42.765338 0  -0.348415 0.221783 0  1.388936 0 0.657677  6.187907e-06
1284 1 1.000000  27.408413 11.894046 0  0.027548 -17.338985 0  3.236018 0 0.591488  4.951964e-06
2136 1 1.000000  -11.475940 8.636188 0  0.849443 -19.265343 0  3.055811 0 0.378395  5.089157e-06
1284 1 1.000000  5.214569 9.725601 0  1.366268 -18.582111 0  1.333530 0 0.638786  5.563543e-06
1963 1 1.000000  49.527803 -24.011626 0  -0.041191 -35.242582 0  1.606062 0 0.449135  8.354400e-07
1284 1 1.000000  44.985834 -2.584946 0  -1.735839 -20.752994 0  1.494662 0 0.402747  3.384163e-06
1284 1 1.000000  36.368728 7.048802 0  -0.560632 -23.195762 0  1.161536 0 0.564547  5.866126e-06
2136 1 1.000000  -23.292398 41.680658 0  1.377234 -4.624490 0  -0.566443 0 0.333023  5.978061e-06
1284 1 1.000000  33.167436 6.875427 0  -2.315793 -18.354781 0  1.389633 0 0.432597  5.400491e-06
1028 1 1.000000  -45.914564 17.155758 0  1.064024 -16.766893 0  -1.498679 0 0.650233  5.116007e-06
2136 1 1.000000  -27.432547 -34.677992 0  5.941311 -39.780133 0  1.383409 0 0.907761  2.132520e-06
1284 1 1.000000  26.900758 -16.053788 0  -1.165861 -27.926033 0  4.917609 0 0.532234  4.364498e-06
1284 1 1.000000  41.590407 -24.256404 0  -1.027189 -37.392143 0  4.732948 0 1.110114  4.004722e-06
1284 1 1.000000  30.116283 -26.092946 0  -1.469482 -40.522761 0  1.610092 0 0.563194  3.340980e-06
1028 1 1.000000  -40.366231 20.838725 0  0.015406 -12.736240 0  -1.930818 0 0.421931  6.216153e-06
1028 1 1.000000  -34.712575 11.428969 0  -1.981370 -19.119508 0  3.369265 0 0.501152  5.448580e-06
1028 1 1.000000  -41.624841 16.177910 0  -1.098058 -14.797660 0  -1.320606 0 0.747419  7.738215e-06
1284 1 1.000000  -2.389195 43.819321 0  0.221685 -16.570464 0  3.259570 0 0.574416  5.766139e-06
1284 1 1.000000  30.566860 41.998741 0  0.337144 -2.426163 0  1.818801 0 0.735405  6.575113e-06
1284 1 1.000000  38.414400 17.991518 0  -2.390606 -15.597284 0  5.671677 0 0.802120  8.251812e-06
1284 1 1.000000  36.773982 38.592027 0  1.254944 -5.680715 0  4.403741 0 0.427726  5.735668e-06
2136 1 1.000000  -29.642672 35.628156 0  -0.880869 -4.841943 0  -1.207467 0 0.837982  8.765009e-06
1028 1 1.000000  -40.540434 8.971293 0  -0.395392 -20.638813 0  -1.446508 0 0.457297  4.953216e-06
1284 1 1.000000  20.247361 -33.418996 0  -0.611010 -42.130223 0  1.530458 0 1.067289  2.306875e-06
1284 1 1.000000  0.829519 15.223760 0  -1.881664 -17.383571 0  6.068831 0 0.976379  9.126456e-06
1284 1 1.000000  48.339087 33.920873 0  0.397326 -4.558579 0  4.845383 0 0.423912  5.694332e-06
2136 1 1.000000  -19.270827 -44.512284 0  0.150359 -55.911805 0  1.217502 0 0.557350  6.217450e-07
2136 1 1.000000  -12.666754 -12.120817 0  1.159468 -30.958379 0  -1.100971 0 0.772821  5.313896e-06
1284 1 1.000000  3.674153 15.997305 0  -0.796170 -17.140233 0  1.178677 0 0.914831  7.975631e-06
2136 1 1.000000  -8.972868 -20.216360 0  -1.530461 -33.656592 0  1.635945 0 0.732377  4.255330e-06
1284 1 1.000000  13.529996 3.476593 0  -0.776839 -21.309243 0  1.780340 0 0.894930  7.299756e-06
1284 1 1.000000  44.435647 -37.158093 0  -1.070833 -51.909549 0  4.814175 0 0.563576  1.050426e-06
1284 1 1.000000  28.220219 32.806156 0  0.644848 -6.260300 0  2.732982 0 0.514145  6.748711e-06
2136 1 1.000000  -11.281389 45.129530 0  -0.360232 -0.055350 0  1.779746 0 0.691442  8.123245e-06
1284 1 1.000000  12.377911 -23.899759 0  -1.562004 -38.983027 0  4.671408 0 1.080495  4.558785e-06
2136 1 1.000000  -12.837698 -40.634314 0  0.738933 -52.669298 0  -1.583532 0 0.129767  5.814121e-07
1284 1 1.000000  0.575060 -21.632721 0  -0.660876 -32.692709 0  5.150830 0 0.999225  4.630123e-06
1284 1 1.000000  3.204363 -44.036340 0  -2.728945 -52.919053 0  1.356396 0 0.254858  5.330905e-07
2136 1 1.000000  -8.484753 38.473511 0  -1.970207 -4.930217 0  0.513670 0 0.961525  9.268139e-06
1284 1 1.000000  9.674039 34.943810 0  -0.239305 -5.085346 0  4.686800 0 0.720802  6.565221e-06
1284 1 1.000000  35.560851 -11.864598 0  -0.719889 -27.401568 0  1.865424 0 0.666072  4.444593e-06
1284 1 1.000000  44.342444 -29.237993 0  1.242172 -42.769582 0  1.180192 0 0.607157  2.207404e-06
1028 1 1.000000  -31.755755 37.167964 0  -0.916076 -3.012476 0  -0.973448 0 0.735000  6.812843e-06
1284 1 1.000000  44.869607 -41.134970 0  -0.871286 -57.139873 0  5.330793 0 0.285780  1.029618e-06
2136 1 1.000000  -11.882638 24.277448 0  -1.520742 -13.070989 0  1.657556 0 0.909972  8.447216e-06
1284 1 1.000000  31.445254 -42.213818 0  -1.802271 -48.506730 0  -1.603910 0 0.874753  1.372408e-06
1284 1 1.000000  -4.346171 -7.836088 0  -2.696452 -26.783637 0  4.614477 0 0.800629  5.091225e-06
1284 1 1.000000  37.759131 20.779039 0  -0.945166 -9.132220 0  -1.448724 0 0.896381  9.039197e-06
1284 1 1.000000  32.207626 -23.899832 0  -5.258740 -33.860565 0  -0.488317 0 0.456284  2.649669e-06
1284 1 1.000000  29.749451 -5.359340 0  2.066420 -29.452557 0  1.739000 0 0.773171  3.983502e-06
1284 1 1.000000  45.472642 -19.189332 0  -3.353956 -29.615449 0  4.982348 0 0.704998  4.309512e-06
1284 1 1.000000  -2.759505 37.204718 0  -1.309746 -7.904387 0  1.488674 0 0.311016  4.448959e-06
1284 1 1.000000  -1.169658 10.444240 0  0.779819 -20.144705 0  2.382603 0 0.476630  5.965591e-06
2136 1 1.000000  -3.365440 -40.196415 0  -3.412742 -29.864288 0  -1.605190 0 0.148543  6.394726e-07
1284 1 1.000000  39.499964 -21.557684 0  -2.984444 -36.494355 0  2.040726 0 1.068810  4.305035e-06
1284 1 1.000000  41.773897 46.641576 0  1.075029 -1.476824 0  4.821484 0 0.796581  7.917853e-06
