5982 64 70	100 110
1691 1 1.000000  10.688508 22.168699 0  -1.562782 -8.880559 0  1.370987 0 0.403239  4.663385e-06
1691 1 1.000000  39.049252 -42.500943 0  1.025364 -46.321293 0  1.514026 0 0.605987  8.415577e-07
1691 1 1.000000  5.141753 48.613785 0  -1.161508 0.177843 0  1.118847 0 0.520857  6.395552e-06
1691 1 1.000000  19.709765 33.910214 0  -1.811780 -7.663597 0  -0.003587 0 0.748962  6.956011e-06
1691 1 1.000000  35.770591 -28.197169 0  -1.038355 -39.586946 0  -1.305286 0 0.685272  2.499725e-06
1691 1 1.000000  2.891857 20.946900 0  1.695710 -10.290573 0  1.345952 0 1.072648  7.399817e-06
2100 1 1.000000  -24.915919 28.187598 0  -0.651408 -12.934649 0  4.608278 0 0.595006  7.352430e-06
1691 1 1.000000  24.481614 18.805965 0  -3.398861 -11.859425 0  4.590713 0 0.814832  6.367685e-06
967 1 1.000000  -17.154766 34.709309 0  -1.349522 -5.501004 0  -1.263367 0 0.884327  7.086648e-06
1691 1 1.000000  22.419508 27.789672 0  2.077653 -9.538935 0  -1.789373 0 0.616506  7.311559e-06
1691 1 1.000000  11.257691 -8.417357 0  -0.967063 -29.969133 0  2.339349 0 0.675215  4.201014e-06
255 1 1.000000  47.763800 -43.244172 0  1.138319 -48.516372 0  1.563797 0 0.725313  1.367982e-06
1691 1 1.000000  -4.523795 46.467788 0  -3.634950 -1.182805 0  2.019568 0 0.481827  4.927551e-06
967 1 1.000000  -8.688371 43.552908 0  -2.986072 -1.477553 0  1.245308 0 0.614260  6.546946e-06
1691 1 1.000000  12.208045 9.861648 0  0.740483 -23.117760 0  2.274826 0 0.537994  5.541350e-06
1691 1 1.000000  15.285087 45.062937 0  0.486093 -2.609545 0  3.926465 0 0.615478  7.575695e-06
1691 1 1.000000  24.850621 20.878519 0  -2.189811 -10.861817 0  3.868601 0 0.611069  6.793723e-06
1691 1 1.000000  -6.253316 36.772882 0  -0.588140 -5.218143 0  4.930969 0 0.380770  5.781924e-06
2008 1 1.000000  -44.145020 -12.127652 0  -0.402402 -30.117154 0  1.286043 0 0.747328  4.101072e-06
1691 1 1.000000  2.390608 43.964552 0  -0.657778 -7.536802 0  0.917659 0 0.570638  5.893705e-06
1691 1 1.000000  3.565180 32.555028 0  -1.162733 -5.200083 0  1.939996 0 0.335759  4.715383e-06
1691 1 1.000000  36.230853 27.636707 0  2.131400 -11.089263 0  1.628025 0 0.548828  8.050576e-06
1691 1 1.000000  3.941940 4.657681 0  0.511743 -22.978925 0  4.960102 0 0.861905  5.427057e-06
1691 1 1.000000  23.842702 6.866301 0  -1.598538 -15.355628 0  4.768580 0 0.928844  6.492384e-06
2100 1 1.000000  -24.615924 -39.615762 0  -1.278260 -44.794659 0  4.562423 0 0.943865  2.184683e-06
1691 1 1.000000  14.017224 23.758678 0  2.016690 -15.266279 0  1.441848 0 1.107368  7.138572e-06
1752 1 1.000000  44.253915 33.010888 0  -0.087415 -8.373886 0  -1.799232 0 0.513855  5.392152e-06
967 1 1.000000  -15.591068 -21.385444 0  1.715384 -40.127922 0  -1.474368 0 0.390152  2.316390e-06
967 1 1.000000  -15.291292 -16.411742 0  1.978308 -32.546831 0  -4.354290 0 0.161835  3.641898e-06
1691 1 1.000000  12.206602 14.670005 0  -4.219400 -0.492497 0  0.900213 0 0.141281  4.123955e-06
967 1 1.000000  -20.582348 39.371986 0  -2.150159 -2.225231 0  1.176442 0 0.277618  5.172128e-06
2008 1 1.000000  -48.758130 -24.193037 0  0.467576 -36.742542 0  1.510956 0 0.466914  3.254245e-06
1691 1 1.000000  35.967553 9.087957 0  -0.427251 -20.967971 0  -1.608223 0 0.672951  4.391758e-06
1691 1 1.000000  15.712099 -33.352880 0  -3.331746 -43.218001 0  -0.366748 0 0.679626  1.947096e-06
1691 1 1.000000  34.501263 37.282134 0  0.184879 -7.037472 0  1.625668 0 0.495344  6.162346e-06
967 1 1.000000  -15.126378 -3.242924 0  0.062312 -22.320284 0  -1.852008 0 1.040539  4.991385e-06
1691 1 1.000000  -2.502545 26.686359 0  0.308500 -11.064193 0  1.928375 0 0.595428  7.273330e-06
2008 1 1.000000  -41.465757 -41.290121 0  3.429771 -46.137077 0  -1.596101 0 0.903229  7.506775e-07
1691 1 1.000000  32.508096 -22.313680 0  0.161818 -34.860716 0  -1.256095 0 0.705764  4.750237e-06
1752 1 1.000000  37.674506 -28.326490 0  -1.662629 -38.915326 0  -1.189262 0 0.867783  2.577328e-06
1691 1 1.000000  9.615023 28.078284 0  2.895743 -14.964254 0  4.047250 0 0.449134  6.739394e-06
1691 1 1.000000  3.674071 48.380241 0  -2.393654 -0.392534 0  2.988467 0 0.490601  4.686184e-06
1691 1 1.000000  31.408367 41.163427 0  -2.646965 -5.567018 0  1.182073 0 0.325460  6.279280e-06
1691 1 1.000000  -8.973949 -16.400476 0  1.116296 -34.130919 0  4.089305 0 0.460180  2.956545e-06
1691 1 1.000000  36.272708 21.816247 0  -0.688759 -14.254597 0  -0.501236 0 0.836856  9.352095e-06
1691 1 1.000000  12.015605 49.772930 0  -1.652302 1.256500 0  2.757573 0 0.992241  8.087487e-06
1691 1 1.000000  11.779365 45.887340 0  1.159694 -0.494695 0  4.601691 0 0.609410  6.607760e-06
967 1 1.000000  -9.853676 34.899442 0  0.252873 -6.513418 0  1.846911 0 0.790280  9.346900e-06
1691 1 1.000000  12.388220 7.069328 0  0.773892 -22.323156 0  1.696543 0 0.343273  3.977595e-06
1691 1 1.000000  20.665978 37.596171 0  1.056432 -6.049200 0  1.851737 0 0.471283  6.397103e-06
1691 1 1.000000  32.793804 -5.699899 0  -1.345884 -24.408817 0  1.465110 0 0.454179  3.367557e-06
967 1 1.000000  -23.927742 0.108473 0  1.364194 -24.558766 0  1.365143 0 0.184850  4.650593e-06
2100 1 1.000000  -23.973562 -29.024375 0  -1.486824 -39.294288 0  1.278338 0 0.315994  2.127527e-06
967 1 1.000000  -28.574938 -18.793104 0  -0.429038 -32.267117 0  1.644653 0 0.759326  4.225453e-06
1691 1 1.000000  30.374538 -26.058892 0  -0.404568 -35.988452 0  3.871081 0 0.521664  2.834349e-06
255 1 1.000000  48.795513 29.082942 0  -0.378893 -8.706698 0  -1.504799 0 0.541840  4.730223e-06
967 1 1.000000  -18.937660 35.494606 0  -0.450411 -3.507501 0  1.589198 0 0.461227  6.747259e-06
1691 1 1.000000  14.751993 -7.954790 0  -2.723906 -27.888030 0  4.548584 0 0.700962  4.724709e-06
1691 1 1.000000  14.295709 11.765619 0  -0.067016 -19.368446 0  4.596045 0 0.514924  4.215179e-06
1691 1 1.000000  9.135652 16.990064 0  -3.974096 -3.817447 0  1.226760 0 0.160385  5.085813e-06
255 1 1.000000  47.130828 8.080580 0  -2.567203 -18.210612 0  -1.488762 0 0.428282  4.419771e-06
