5977 64 70	100 110
1494 1 1.000000  21.739267 -21.696241 0  0.512936 -35.193870 0  1.362894 0 0.979990  4.441357e-06
245 1 1.000000  10.122242 25.799594 0  1.684032 -8.533245 0  -1.529603 0 0.771449  6.679696e-06
1494 1 1.000000  43.343627 37.873181 0  0.856669 -3.765739 0  -2.139192 0 0.659044  8.183298e-06
245 1 1.000000  8.464925 21.481233 0  -2.308030 -13.173677 0  1.397068 0 0.860269  8.040761e-06
1494 1 1.000000  37.636803 -45.118041 0  1.528884 -58.958159 0  1.510563 0 0.655655  6.279774e-07
245 1 1.000000  -10.215648 28.449424 0  1.387573 -10.459845 0  1.782609 0 0.925236  7.130410e-06
1494 1 1.000000  26.110174 12.967620 0  1.202599 -14.549697 0  1.650095 0 0.717485  7.690333e-06
245 1 1.000000  -2.646656 14.263073 0  1.999631 -19.086930 0  1.425323 0 0.466423  4.330475e-06
245 1 1.000000  8.983257 30.451516 0  1.131566 -9.001864 0  1.666195 0 0.346587  5.719681e-06
245 1 1.000000  -11.531048 -6.087214 0  0.226244 -25.686086 0  -1.705830 0 0.549825  6.511754e-06
1973 1 1.000000  -39.222379 25.156642 0  0.599092 -9.318707 0  -1.185548 0 0.399888  5.308837e-06
1494 1 1.000000  23.951059 5.797564 0  0.953689 -18.729388 0  4.995664 0 0.487167  5.374550e-06
245 1 1.000000  1.309966 -12.670785 0  -3.194460 -32.682759 0  1.862702 0 0.416824  3.437050e-06
1494 1 1.000000  19.555388 18.892251 0  1.837703 -15.451349 0  -1.327603 0 0.421173  5.554034e-06
1231 1 1.000000  47.269020 8.902416 0  -1.063066 -18.074508 0  1.407155 0 0.436669  3.841098e-06
245 1 1.000000  14.852341 -42.054588 0  2.373656 -39.743753 0  1.228574 0 0.177872  4.547402e-07
1973 1 1.000000  -40.147277 -2.447123 0  0.955007 -24.087505 0  1.191062 0 0.664030  6.442438e-06
1494 1 1.000000  26.563990 21.200632 0  3.180272 -13.817599 0  1.008705 0 0.296216  4.957895e-06
245 1 1.000000  -5.718022 46.781467 0  -0.287292 -5.440960 0  -1.583220 0 0.445503  7.121097e-06
1494 1 1.000000  29.337685 -45.083601 0  -0.403092 -49.107844 0  -1.651606 0 0.746980  6.203221e-07
1494 1 1.000000  47.336941 13.946387 0  1.069851 -15.278511 0  -1.618367 0 0.317871  3.489386e-06
245 1 1.000000  1.612080 12.293087 0  -1.610451 -18.597151 0  -4.851617 0 0.402467  4.651795e-06
1494 1 1.000000  41.711822 22.555171 0  1.266817 -12.853742 0  -1.238852 0 0.981875  7.553467e-06
245 1 1.000000  -29.748603 18.339292 0  0.438508 -12.324113 0  -1.487919 0 0.500227  5.334701e-06
245 1 1.000000  -9.994565 1.544966 0  0.740355 -20.608772 0  -1.265589 0 0.323124  4.218013e-06
245 1 1.000000  0.744760 25.746519 0  -1.975449 -8.360544 0  -1.096933 0 0.343175  5.269243e-06
1973 1 1.000000  -48.735062 27.167501 0  1.061650 -10.224294 0  2.249800 0 0.120560  3.371359e-06
1494 1 1.000000  27.586232 31.176024 0  -1.968254 -11.386158 0  4.864627 0 0.637770  7.427099e-06
