0	0	2005	0	0.0156109	0	0	2005	2005	0	1	0	70	114923	5
1.00003	32769	3016	0	0.00581141	0	0	3016	3016	0	1	0	70	114968	5
2.00006	65538	4191	0	0.0247191	0	0	4191	4191	0	2	0	70	115068	5
3.00009	98307	5977	0	0.234911	0	0	5977	5977	0	0	0	70	115233	5
4.00012	131076	5931	0	0.414937	0	0	5931	5931	0	0	0	70	115431	5
5.00015	163845	5735	0	0.526359	0	0	5735	5735	0	0	0	70	115650	5
6.00018	196614	6023	0	0.567527	0	0	6023	6023	0	0	0	70	115878	5
7.00021	229383	5994	0	0.615695	0	0	5994	5994	0	0	0	70	116103	5
8.00024	262152	5873	0	0.634107	0	0	5873	5873	0	0	0	70	116339	5
9.00027	294921	5987	0	0.667472	0	0	5987	5987	0	0	0	70	116571	5
10.0003	327690	6025	0	0.678732	0	0	6025	6025	0	0	0	70	116796	5
11.0003	360459	5954	0	0.668711	0	0	5954	5954	0	0	0	70	117027	5
12.0004	393228	5968	0	0.670866	0	0	5968	5968	0	0	0	70	117256	5
13.0004	425997	5997	0	0.661703	0	0	5997	5997	0	0	0	70	117486	5
14.0004	458766	5897	0	0.667274	0	0	5897	5897	0	0	0	70	117720	5
15.0005	491535	5980	0	0.666186	0	0	5980	5980	0	0	0	70	117954	5
16.0005	524304	6023	0	0.670988	0	0	6023	6023	0	0	0	70	118184	5
17.0005	557073	5950	0	0.663222	0	0	5950	5950	0	0	0	70	118410	5
18.0005	589842	5947	0	0.646679	0	0	5947	5947	0	0	0	70	118640	5
19.0006	622611	5942	0	0.64856	0	0	5942	5942	0	0	0	70	118867	5
20.0006	655380	5951	0	0.636793	0	0	5951	5951	0	0	0	70	119092	5
21.0006	688149	5897	0	0.63904	0	0	5897	5897	0	0	0	70	119320	5
22.0007	720918	5949	0	0.637102	0	0	5949	5949	0	0	0	70	119549	5
23.0007	753687	5957	0	0.651109	0	0	5957	5957	0	0	0	70	119773	5
24.0007	786456	5904	0	0.665377	0	0	5904	5904	0	0	0	70	120002	5
25.0008	819225	5931	0	0.654812	0	0	5931	5931	0	0	0	70	120231	5
26.0008	851994	5973	0	0.650928	0	0	5973	5973	0	0	0	70	120461	5
27.0008	884763	5940	0	0.665478	0	0	5940	5940	0	0	0	70	120686	5
28.0009	917532	5951	0	0.674711	0	0	5951	5951	0	0	0	70	120912	5
29.0009	950301	6005	0	0.666293	0	0	6005	6005	0	0	0	70	121140	5
30.0009	983070	5982	0	0.673425	0	0	5982	5982	0	0	0	70	121363	5
31.0009	1015839	5929	0	0.662622	0	0	5929	5929	0	0	0	70	121597	5
32.001	1048608	5977	0	0.664803	0	0	5977	5977	0	0	0	70	121826	5
33.001	1081377	5971	0	0.656748	0	0	5971	5971	0	0	0	70	122055	5
34.001	1114146	5918	0	0.659794	0	0	5918	5918	0	0	0	70	122284	5
35.0011	1146915	5992	0	0.665569	0	0	5992	5992	0	0	0	70	122510	5
36.0011	1179684	5947	0	0.633188	0	0	5947	5947	0	0	0	70	122731	5
37.0011	1212453	5912	0	0.648825	0	0	5912	5912	0	0	0	70	122954	5
38.0012	1245222	5945	0	0.658687	0	0	5945	5945	0	0	0	70	123180	5
39.0012	1277991	5960	0	0.655089	0	0	5960	5960	0	0	0	70	123406	5
40.0012	1310760	5959	0	0.674865	0	0	5959	5959	0	0	0	70	123632	5
41.0013	1343529	5966	0	0.658219	0	0	5966	5966	0	0	0	70	123851	5
42.0013	1376298	5928	0	0.653913	0	0	5928	5928	0	0	0	70	124073	5
43.0013	1409067	5932	0	0.639753	0	0	5932	5932	0	0	0	70	124298	5
44.0013	1441836	5943	0	0.649752	0	0	5943	5943	0	0	0	70	124516	5
45.0014	1474605	5910	0	0.639188	0	0	5910	5910	0	0	0	70	124735	5
46.0014	1507374	5964	0	0.624637	0	0	5964	5964	0	0	0	70	124958	5
47.0014	1540143	5957	0	0.658153	0	0	5957	5957	0	0	0	70	125180	5
48.0015	1572912	5951	0	0.671811	0	0	5951	5951	0	0	0	70	125402	5
49.0015	1605681	6002	0	0.688808	0	0	6002	6002	0	0	0	70	125625	5
50.0015	1638450	5963	0	0.706514	0	0	5963	5963	0	0	0	70	125845	5
51.0016	1671219	6003	0	0.701015	0	0	6003	6003	0	0	0	70	126066	5
52.0016	1703988	6010	0	0.67674	0	0	6010	6010	0	0	0	70	126286	5
53.0016	1736757	5943	0	0.668171	0	0	5943	5943	0	0	0	70	126509	5
54.0016	1769526	5916	0	0.651817	0	0	5916	5916	0	0	0	70	126735	5
55.0017	1802295	5974	0	0.666087	0	0	5974	5974	0	0	0	70	126951	5
56.0017	1835064	5942	0	0.672621	0	0	5942	5942	0	0	0	70	127177	5
57.0017	1867833	5958	0	0.667941	0	0	5958	5958	0	0	0	70	127400	5
58.0018	1900602	5977	0	0.677152	0	0	5977	5977	0	0	0	70	127627	5
59.0018	1933371	5965	0	0.682709	0	0	5965	5965	0	0	0	70	127851	5
60.0018	1966140	5989	0	0.686819	0	0	5989	5989	0	0	0	70	128081	5
61.0019	1998909	5978	0	0.670371	0	0	5978	5978	0	0	0	70	128309	5
62.0019	2031678	5926	0	0.643907	0	0	5926	5926	0	0	0	70	128534	5
63.0019	2064447	5946	0	0.655525	0	0	5946	5946	0	0	0	70	128759	5
64.002	2097216	5966	0	0.656438	0	0	5966	5966	0	0	0	70	128982	5
65.002	2129985	5937	0	0.645781	0	0	5937	5937	0	0	0	70	129209	5
66.002	2162754	5957	0	0.636165	0	0	5957	5957	0	0	0	70	129431	5
67.002	2195523	5961	0	0.651584	0	0	5961	5961	0	0	0	70	129650	5
68.0021	2228292	5914	0	0.682708	0	0	5914	5914	0	0	0	70	129874	5
69.0021	2261061	5948	0	0.666953	0	0	5948	5948	0	0	0	70	130103	5
70.0021	2293830	6001	0	0.665003	0	0	6001	6001	0	0	0	70	130327	5
71.0022	2326599	5952	0	0.659472	0	0	5952	5952	0	0	0	70	130552	5
