0	0	2007	0	0.0133892	0	0	2007	2007	0	1	0	70	0	2
1.00003	32769	3063	0	0.0230985	0	0	3063	3063	0	1	0	70	36	3
2.00006	65538	4171	0	0.0110299	0	0	4171	4171	0	2	0	70	118	3
3.00009	98307	5957	0	0.212373	0	0	5957	5957	0	4	0	70	251	5
4.00012	131076	5957	0	0.413387	0	0	5957	5957	0	4	0	70	398	5
5.00015	163845	5676	0	0.532416	0	0	5676	5676	0	0	0	70	556	5
6.00018	196614	6039	0	0.601575	0	0	6039	6039	0	0	0	70	719	5
7.00021	229383	5987	0	0.635959	0	0	5987	5987	0	0	0	70	881	5
8.00024	262152	5863	0	0.648373	0	0	5863	5863	0	0	0	70	1042	5
9.00027	294921	5981	0	0.663075	0	0	5981	5981	0	0	0	70	1202	5
10.0003	327690	5942	0	0.676048	0	0	5942	5942	0	0	0	70	1363	5
11.0003	360459	5965	0	0.672255	0	0	5965	5965	0	0	0	70	1525	5
12.0004	393228	6008	0	0.655072	0	0	6008	6008	0	0	0	70	1684	5
13.0004	425997	5920	0	0.625248	0	0	5920	5920	0	0	0	70	1843	5
14.0004	458766	5965	0	0.6271	0	0	5965	5965	0	0	0	70	2002	5
15.0005	491535	5954	0	0.650136	0	0	5954	5954	0	0	0	70	2162	5
16.0005	524304	5900	0	0.659601	0	0	5900	5900	0	0	0	70	2320	5
17.0005	557073	5953	0	0.66496	0	0	5953	5953	0	0	0	70	2484	5
18.0005	589842	6006	0	0.672987	0	0	6006	6006	0	0	0	70	2648	5
19.0006	622611	5878	0	0.663658	0	0	5878	5878	0	0	0	70	2806	5
20.0006	655380	5989	0	0.692445	0	0	5989	5989	0	0	0	70	2966	5
21.0006	688149	5982	0	0.676531	0	0	5982	5982	0	0	0	70	3126	5
22.0007	720918	5912	0	0.68162	0	0	5912	5912	0	0	0	70	3289	5
23.0007	753687	5954	0	0.670149	0	0	5954	5954	0	0	0	70	3448	5
24.0007	786456	5981	0	0.675462	0	0	5981	5981	0	0	0	70	3610	5
25.0008	819225	5975	0	0.677377	0	0	5975	5975	0	0	0	70	3779	5
25.8864	884762	6158	0	0.638112	0	0	6158	6158	0	0	0	70	4103	5
26.8864	950299	6186	0	0.642058	0	0	6186	6186	0	0	0	70	4458	5
27.8865	1015836	6232	0	0.623573	0	0	6232	6232	0	0	0	70	4810	5
