5952 64 70	100 110
1865 1 1.000000  48.066971 -13.762574 0  0.394451 -30.943227 0  1.749830 0 0.882751  4.564238e-06
879 1 1.000000  -1.896782 47.051607 0  -1.798614 -1.707306 0  1.687764 0 1.040849  1.090022e-05
879 1 1.000000  -7.852583 18.255725 0  -3.060572 -18.731450 0  -2.086654 0 0.997329  8.379355e-06
357 1 1.000000  -35.562759 19.213940 0  0.642124 -14.014147 0  4.459357 0 0.313229  4.224453e-06
1675 1 1.000000  -18.693931 -36.122784 0  -2.705912 -45.574835 0  1.491475 0 0.325063  1.344492e-06
357 1 1.000000  -27.176898 -4.954965 0  1.752416 -27.198234 0  -4.265932 0 0.570541  4.991771e-06
357 1 1.000000  -27.640995 33.806460 0  -0.008844 -7.510454 0  -1.776026 0 0.870122  9.723003e-06
879 1 1.000000  3.900583 26.987170 0  0.240335 -11.378017 0  0.728615 0 1.031697  1.076207e-05
879 1 1.000000  -5.279678 -43.557591 0  -1.050920 -46.057896 0  -1.521799 0 0.535174  5.259880e-07
879 1 1.000000  25.835912 -37.821820 0  -0.111637 -46.586980 0  4.961215 0 0.898125  2.334765e-06
879 1 1.000000  -0.162955 37.290740 0  2.830722 -4.582970 0  -0.915997 0 0.457463  5.732879e-06
1865 1 1.000000  39.562158 18.992174 0  3.447082 -14.384714 0  4.739025 0 0.523300  5.354483e-06
1932 1 1.000000  -48.770884 25.487540 0  1.017997 -11.675474 0  4.615920 0 0.516078  6.375084e-06
1865 1 1.000000  39.681015 -11.607465 0  2.072308 -34.890699 0  -1.813415 0 0.589631  4.615454e-06
879 1 1.000000  -0.288709 39.688688 0  1.115507 -6.010040 0  1.762951 0 0.492987  6.560982e-06
879 1 1.000000  -5.247156 20.668445 0  -1.435982 -12.565992 0  -1.768824 0 0.846435  7.356953e-06
357 1 1.000000  -27.385977 38.161968 0  1.322624 -4.883916 0  -4.970335 0 0.599374  7.593949e-06
1865 1 1.000000  48.844597 11.503177 0  -0.058752 -15.347675 0  1.494677 0 0.278001  3.561545e-06
1865 1 1.000000  47.241785 3.298851 0  0.644545 -22.902797 0  1.625891 0 0.360094  4.152975e-06
357 1 1.000000  -43.300180 36.490282 0  1.555461 -5.936655 0  -1.290005 0 0.524216  5.467815e-06
1865 1 1.000000  48.715993 0.637599 0  -1.066653 -24.008647 0  -1.612477 0 0.521079  5.028604e-06
879 1 1.000000  15.927338 25.607797 0  -0.591254 -12.323024 0  1.490658 0 0.294724  7.685715e-06
1865 1 1.000000  47.280677 20.627455 0  -1.610636 -13.009114 0  4.948281 0 0.706419  5.163821e-06
879 1 1.000000  27.754101 5.740217 0  -3.316678 -25.954980 0  2.085615 0 0.457978  5.742849e-06
357 1 1.000000  -36.297235 -0.028863 0  2.617584 -22.551342 0  -1.603910 0 0.474371  4.862930e-06
879 1 1.000000  17.416452 -14.695315 0  -0.249601 -32.975325 0  4.553276 0 0.638779  3.249187e-06
