0	0	2000	0	0.00542072	0	0	2000	2000	0	1	0	70	100941	5
1.00003	32769	3055	0	0.00891018	0	0	3055	3055	0	1	0	70	100979	5
2.00006	65538	4128	0	0.00759722	0	0	4128	4128	0	2	0	70	101061	5
3.00009	98307	5967	0	0.221647	0	0	5967	5967	0	4	0	70	101192	5
4.00012	131076	5996	0	0.407517	0	0	5996	5996	0	0	0	70	101343	5
5.00015	163845	5710	0	0.516753	0	0	5710	5710	0	0	0	70	101509	5
6.00018	196614	6037	0	0.577591	0	0	6037	6037	0	0	0	70	101676	5
7.00021	229383	6026	0	0.622731	0	0	6026	6026	0	0	0	70	101842	5
8.00024	262152	5830	0	0.652059	0	0	5830	5830	0	0	0	70	102011	5
9.00027	294921	5995	0	0.646526	0	0	5995	5995	0	0	0	70	102178	5
10.0003	327690	6004	0	0.643237	0	0	6004	6004	0	0	0	70	102345	5
11.0003	360459	5893	0	0.651442	0	0	5893	5893	0	0	0	70	102513	5
12.0004	393228	5928	0	0.642079	0	0	5928	5928	0	0	0	70	102681	5
13.0004	425997	6000	0	0.647972	0	0	6000	6000	0	0	0	70	102848	5
14.0004	458766	5905	0	0.631218	0	0	5905	5905	0	0	0	70	103016	5
15.0005	491535	5955	0	0.661114	0	0	5955	5955	0	0	0	70	103185	5
16.0005	524304	5971	0	0.654911	0	0	5971	5971	0	0	0	70	103352	5
17.0005	557073	5975	0	0.648573	0	0	5975	5975	0	0	0	70	103522	5
18.0005	589842	5963	0	0.646448	0	0	5963	5963	0	0	0	70	103697	5
19.0006	622611	5969	0	0.65363	0	0	5969	5969	0	0	0	70	103871	5
20.0006	655380	5995	0	0.659956	0	0	5995	5995	0	0	0	70	104046	5
21.0006	688149	5962	0	0.672732	0	0	5962	5962	0	0	0	70	104220	5
22.0007	720918	5966	0	0.692164	0	0	5966	5966	0	0	0	70	104395	5
23.0007	753687	5972	0	0.682112	0	0	5972	5972	0	0	0	70	104570	5
24.0007	786456	5938	0	0.670014	0	0	5938	5938	0	0	0	70	104745	5
25.0008	819225	5963	0	0.663185	0	0	5963	5963	0	0	0	70	104919	5
26.0008	851994	5955	0	0.652253	0	0	5955	5955	0	0	0	70	105092	5
27.0008	884763	6002	0	0.668812	0	0	6002	6002	0	0	0	70	105265	5
