6171 64 70	100 110
1843 1 1.000000  28.252761 -8.850663 0  0.599017 -28.860308 0  1.385567 0 0.478730  3.291148e-06
1843 1 1.000000  6.615312 -30.045553 0  -3.663588 -41.459688 0  2.248302 0 0.623603  2.816922e-06
2184 1 1.000000  36.013717 34.534231 0  0.271215 -6.617072 0  1.474449 0 0.145527  4.627418e-06
1843 1 1.000000  -16.589747 38.490383 0  -1.285324 -4.563032 0  1.438408 0 0.683250  7.788600e-06
1843 1 1.000000  -0.879839 32.033336 0  -0.961541 -7.674297 0  -1.343236 0 1.017477  9.457109e-06
2184 1 1.000000  49.521830 -38.860427 0  -0.130353 -43.866776 0  -1.566399 0 0.858693  7.042343e-07
1843 1 1.000000  5.202081 24.645339 0  0.574436 -9.580061 0  -0.960196 0 0.917176  8.402729e-06
2184 1 1.000000  46.641009 41.676685 0  -1.200235 0.178679 0  1.674322 0 0.288010  4.110711e-06
2184 1 1.000000  49.594986 -17.141507 0  -0.077031 -30.990250 0  -1.585355 0 1.081490  3.154975e-06
2184 1 1.000000  29.770851 -26.093261 0  3.532104 -39.638665 0  1.490092 0 0.614850  2.720200e-06
1843 1 1.000000  -27.345239 22.859826 0  -8.384624 -10.539431 0  2.503459 0 0.677127  7.728478e-06
1843 1 1.000000  7.655729 37.508392 0  0.242298 -6.659696 0  -1.744967 0 0.324592  4.879199e-06
1843 1 1.000000  -23.238267 5.838246 0  0.179555 -22.890878 0  4.436648 0 0.542526  4.512819e-06
1843 1 1.000000  10.877840 1.663881 0  -0.231927 -20.365461 0  4.861145 0 0.242561  3.434393e-06
1775 1 1.000000  -30.585255 3.976779 0  -0.362902 -23.538823 0  1.612796 0 0.410485  4.512907e-06
1775 1 1.000000  -31.846263 43.205096 0  -2.154924 -1.859736 0  2.165478 0 0.179520  5.596676e-06
2184 1 1.000000  35.503657 -26.231914 0  3.278029 -41.523307 0  1.752853 0 0.304337  1.628690e-06
1843 1 1.000000  2.589589 32.274003 0  -0.970046 -7.905038 0  1.724966 0 0.392460  6.536331e-06
1843 1 1.000000  11.540630 -20.995298 0  3.423791 -11.150669 0  1.213477 0 0.207962  3.922303e-06
1775 1 1.000000  -25.556848 -2.534269 0  -0.513275 -25.752190 0  2.046514 0 0.789513  6.722099e-06
1843 1 1.000000  -24.150949 32.142898 0  -0.069285 -8.164903 0  1.420268 0 0.705529  6.912255e-06
1843 1 1.000000  22.220487 -15.205136 0  1.127774 -33.714256 0  1.237240 0 0.280739  3.175757e-06
1843 1 1.000000  -21.819402 27.339987 0  -2.915830 -9.195965 0  1.741615 0 0.755379  7.483005e-06
2184 1 1.000000  42.244428 48.872488 0  -0.072582 -0.570204 0  0.137759 0 1.191146  8.585317e-06
1775 1 1.000000  -45.672336 -9.816168 0  1.009040 -31.235176 0  4.754418 0 0.545246  3.336579e-06
1775 1 1.000000  -44.942074 -44.067739 0  2.241033 -48.568847 0  4.753926 0 0.470647  5.538979e-07
1775 1 1.000000  -37.054288 13.447475 0  -0.950744 -18.511610 0  2.604447 0 0.327301  4.324872e-06
1775 1 1.000000  -21.016829 -13.725493 0  1.740752 -30.836813 0  1.634984 0 0.481689  4.216713e-06
1843 1 1.000000  10.251288 36.107978 0  1.074685 -7.029695 0  1.257864 0 0.298009  5.342094e-06
1843 1 1.000000  -5.528493 -0.276108 0  5.477058 -23.528907 0  2.188894 0 0.738640  7.263309e-06
1843 1 1.000000  21.522158 7.037024 0  -2.258987 -19.367079 0  -1.280093 0 0.374897  6.106890e-06
2184 1 1.000000  39.506299 23.198480 0  -0.150871 -12.655837 0  -1.514768 0 0.998931  8.191723e-06
1775 1 1.000000  -47.408486 5.170520 0  -0.559243 -13.123381 0  4.648669 0 0.256436  3.672427e-06
2184 1 1.000000  40.931371 2.357464 0  0.195883 -22.379437 0  -1.687595 0 1.076740  7.703737e-06
1843 1 1.000000  13.112286 -16.923259 0  4.153333 -30.579283 0  -1.941735 0 0.281885  2.318392e-06
1843 1 1.000000  7.713780 15.080509 0  -0.691369 -16.737016 0  1.536683 0 0.417891  5.722988e-06
1775 1 1.000000  -32.890666 -8.587104 0  2.731656 -28.086344 0  2.860720 0 0.931007  4.768662e-06
