0.0,2
0.0033444816053511705,3
0.006688963210702341,4
0.010033444816053512,4
0.013377926421404682,5
0.016722408026755852,6
0.020066889632107024,6
0.023411371237458192,6
0.026755852842809364,5
0.030100334448160536,6
0.033444816053511704,5
0.03678929765886287,4
0.04013377926421405,3
0.043478260869565216,4
0.046822742474916385,3
0.05016722408026756,6
0.05351170568561873,8
0.056856187290969896,6
0.06020066889632107,7
0.06354515050167224,9
0.06688963210702341,9
0.07023411371237458,10
0.07357859531772575,9
0.07692307692307693,12
0.0802675585284281,11
0.08361204013377926,11
0.08695652173913043,10
0.0903010033444816,12
0.09364548494983277,13
0.09698996655518395,12
0.10033444816053512,12
0.10367892976588629,10
0.10702341137123746,12
0.11036789297658862,11
0.11371237458193979,10
0.11705685618729096,11
0.12040133779264214,11
0.12374581939799331,9
0.12709030100334448,9
0.13043478260869565,9
0.13377926421404682,9
0.13712374581939799,7
0.14046822742474915,5
0.14381270903010032,5
0.1471571906354515,6
0.1505016722408027,6
0.15384615384615385,6
0.15719063545150502,4
0.1605351170568562,6
0.16387959866220736,5
0.16722408026755853,5
0.1705685618729097,6
0.17391304347826086,6
0.17725752508361203,6
0.1806020066889632,6
0.18394648829431437,3
0.18729096989966554,3
0.1906354515050167,2
0.1939799331103679,2
0.19732441471571907,2
0.20066889632107024,3
0.2040133779264214,1
0.20735785953177258,2
0.21070234113712374,1
0.2140468227424749,1
0.21739130434782608,2
0.22073578595317725,4
0.22408026755852842,4
0.22742474916387959,3
0.23076923076923075,3
0.23411371237458192,3
0.23745819397993312,3
0.2408026755852843,3
0.24414715719063546,3
0.24749163879598662,4
0.2508361204013378,4
0.25418060200668896,4
0.25752508361204013,4
0.2608695652173913,4
0.26421404682274247,3
0.26755852842809363,3
0.2709030100334448,3
0.27424749163879597,1
0.27759197324414714,2
0.2809364548494983,3
0.2842809364548495,3
0.28762541806020064,3
0.2909698996655518,3
0.294314381270903,4
0.29765886287625415,4
0.3010033444816054,4
0.30434782608695654,5
0.3076923076923077,6
0.3110367892976589,6
0.31438127090301005,5
0.3177257525083612,7
0.3210702341137124,5
0.32441471571906355,7
0.3277591973244147,6
0.3311036789297659,6
0.33444816053511706,6
0.3377926421404682,7
0.3411371237458194,7
0.34448160535117056,7
0.34782608695652173,6
0.3511705685618729,5
0.35451505016722407,5
0.35785953177257523,5
0.3612040133779264,5
0.36454849498327757,4
0.36789297658862874,5
0.3712374581939799,4
0.3745819397993311,5
0.37792642140468224,5
0.3812709030100334,4
0.3846153846153846,4
0.3879598662207358,1
0.391304347826087,1
0.39464882943143814,2
0.3979933110367893,0
0.4013377926421405,1
0.40468227424749165,1
0.4080267558528428,1
0.411371237458194,1
0.41471571906354515,1
0.4180602006688963,0
0.4214046822742475,0
0.42474916387959866,2
0.4280936454849498,0
0.431438127090301,2
0.43478260869565216,2
0.43812709030100333,1
0.4414715719063545,0
0.44481605351170567,1
0.44816053511705684,2
0.451505016722408,1
0.45484949832775917,1
0.45819397993311034,2
0.4615384615384615,2
0.4648829431438127,2
0.46822742474916385,3
0.47157190635451507,3
0.47491638795986624,5
0.4782608695652174,3
0.4816053511705686,5
0.48494983277591974,5
0.4882943143812709,7
0.4916387959866221,7
0.49498327759197325,8
0.4983277591973244,7
0.5016722408026756,7
0.5050167224080268,5
0.5083612040133779,5
0.5117056856187291,5
0.5150501672240803,5
0.5183946488294314,6
0.5217391304347826,6
0.5250836120401338,5
0.5284280936454849,8
0.5317725752508361,9
0.5351170568561873,8
0.5384615384615384,8
0.5418060200668896,7
