0.005,0.6435820567122308
0.015,0.6545834593910723
0.025,0.6765862647487555
0.035,0.6545834593910723
0.045,0.6408317060425204
0.055,0.4923127698781595
0.065,0.7480953821612255
0.075,0.6270799526939684
0.085,0.6573338100607827
0.095,0.9736241370774774
0.105,0.8993646689952969
0.115,0.5610715366209191
0.125,0.6188289006848373
0.135,0.7453450314915152
0.145,0.552820484611788
0.155,0.9598723837289255
0.165,1.0313815011413956
0.175,1.226656398690833
0.185,0.9103660716741384
0.195,1.3944277895431667
0.205,0.9873758904260294
0.215,1.1716493852966252
0.225,1.1578976319480734
0.235,1.020380098462554
0.245,1.1826507879754669
0.255,1.2459088533788059
0.265,1.581451635083473
0.275,1.196402541324019
0.285,1.3586732308369318
0.295,1.0396325531505266
0.305,0.9433702797106631
0.315,0.8883632663164553
0.325,0.9653730850683462
0.335,1.13314447592068
0.345,1.0478836051596578
0.355,0.9048653703347177
0.365,0.8498583569405099
0.375,0.9928765917654501
0.385,1.1166423719024177
0.395,1.353172529497511
0.405,1.1001402678841552
0.415,0.9983772931048709
0.425,0.9763744877471877
0.435,1.0231304491322644
0.445,1.155147281278363
0.455,1.0176297477928435
0.465,0.7783492395280398
0.475,0.9626227343986358
0.485,1.2844137627547512
0.495,1.0946395665447344
0.505,1.2294067493605434
0.515,1.091889215875024
0.525,0.9928765917654501
0.535,1.0478836051596578
0.545,0.9873758904260294
0.555,0.8993646689952969
0.565,0.9516213317197942
0.575,1.311917269451855
0.585,1.6364586484776809
0.595,1.3971781402128771
0.605,1.446684452267664
0.615,1.2569102560576473
0.625,1.2294067493605434
0.635,1.3229186721306967
0.645,1.3064165681124342
0.655,1.2954151654335928
0.665,0.9516213317197942
0.675,1.0176297477928435
0.685,1.0121290464534227
0.695,1.0258807998019748
0.705,1.20465359333315
0.715,0.9901262410957397
0.725,1.0313815011413956
0.735,0.9488709810500839
0.745,0.7838499408674606
0.755,0.6435820567122308
0.765,1.1936521906543085
0.775,0.9653730850683462
0.785,0.984625539756319
0.795,1.20465359333315
0.805,1.2981655161033032
0.815,1.1248934239115487
0.825,1.267911658736489
0.835,1.4081795428917188
0.845,1.0011276437745813
0.855,1.0671360598476305
0.865,0.9076157210044281
0.875,0.8168541489039852
0.885,0.7563464341703567
0.895,0.6270799526939684
0.905,0.7921009928765917
0.915,0.7673478368491983
0.925,0.8306059022525372
0.935,0.8058527462251437
0.945,0.9983772931048709
0.955,0.9048653703347177
0.965,0.6600841607304931
0.975,0.7480953821612255
0.985,0.8443576556010891
0.995,0.8141037982342749
