0.0,0.3693008373909861
0.0033444816053511705,0.4804452434643783
0.006688963210702341,0.7783507693855445
0.010033444816053512,1.0042068100733772
0.013377926421404682,0.8018757161713276
0.016722408026755852,0.830675639646724
0.020066889632107024,1.2365495289754787
0.023411371237458192,1.1413644510517285
0.026755852842809364,0.991669079789078
0.030100334448160536,1.0302650342726618
0.033444816053511704,0.8324061734902455
0.03678929765886287,0.6236555287604406
0.04013377926421405,0.6736267409082195
0.043478260869565216,0.6570421589984335
0.046822742474916385,0.7350469345079916
0.05016722408026756,1.2475756960326523
0.05351170568561873,1.4952688873394318
0.056856187290969896,1.917849216340586
0.06020066889632107,2.1744778546682877
0.06354515050167224,2.5176452173114883
0.06688963210702341,2.305864605199585
0.07023411371237458,2.183851418546531
0.07357859531772575,2.2394776924884834
0.07692307692307693,2.3096608884649696
0.0802675585284281,2.390615257887866
0.08361204013377926,2.356747086714985
0.08695652173913043,2.694960137038713
0.0903010033444816,2.9824904673212798
0.09364548494983277,3.2674338692250413
0.09698996655518395,3.403147534937914
0.10033444816053512,3.65684882487057
0.10367892976588629,3.7434787774908207
0.10702341137123746,3.3565937423383687
0.11036789297658862,3.3876173391956765
0.11371237458193979,3.1660515081044887
0.11705685618729096,3.0460047452779757
0.12040133779264214,2.9338300455402706
0.12374581939799331,2.815313115553841
0.12709030100334448,2.4364392185974117
0.13043478260869565,2.525368823913752
0.13377926421404682,2.2880744790919247
0.13712374581939799,2.0972636990170064
0.14046822742474915,1.9373925882112324
0.14381270903010032,1.8442640163531965
0.1471571906354515,1.5991678210116882
0.1505016722408027,1.7453046318416332
0.15384615384615385,1.4979239553000265
0.15719063545150502,1.3080005876386767
0.1605351170568562,1.2536953705908127
0.16387959866220736,1.1350389568286139
0.16722408026755853,0.8423248305135732
0.1705685618729097,0.7846773620748638
0.17391304347826086,1.0330232500096475
0.17725752508361203,0.906294519640453
0.1806020066889632,0.7003219256809976
0.18394648829431437,0.5490432430512903
0.18729096989966554,0.5108793268541401
0.1906354515050167,0.1197398895508466
0.1939799331103679,0.22334323972298525
0.19732441471571907,0.09402876343455437
0.20066889632107024,0.30525570844696504
0.2040133779264214,0.053197310508231926
0.20735785953177258,0.15177999691641175
0.21070234113712374,0.00046377547739905045
0.2140468227424749,0.13332476949144814
0.21739130434782608,0.10447897030109385
0.22073578595317725,0.2747439303766728
0.22408026755852842,0.25588523999945834
0.22742474916387959,0.2565842429734343
0.23076923076923075,0.15073847170923915
0.23411371237458192,0.21620387780492775
0.23745819397993312,0.16405428246507045
0.2408026755852843,-0.05489306143669457
0.24414715719063546,-0.1128078923541023
0.24749163879598662,0.06508184081545369
0.2508361204013378,-0.06722406161728346
0.25418060200668896,-0.07541127195412009
0.25752508361204013,0.13110727834588748
0.2608695652173913,0.17593830305447425
0.26421404682274247,-0.24520903545140002
0.26755852842809363,-0.32380607694695795
0.2709030100334448,-0.21736242435475042
0.27424749163879597,-0.43662130334817695
0.27759197324414714,-0.5106053270224138
0.2809364548494983,-0.30271917937303233
0.2842809364548495,-0.369804286817762
0.28762541806020064,-0.4916682639183326
0.2909698996655518,-0.2585209477748885
0.294314381270903,-0.12225762115154779
0.29765886287625415,0.10478768349720446
0.3010033444816054,0.3616253403742624
0.30434782608695654,0.8010594654423728
0.3076923076923077,1.0132048635723496
0.3110367892976589,1.3632682448181985
0.31438127090301005,1.8433084594134748
0.3177257525083612,2.1562552666619745
0.3210702341137124,2.306105388068803
0.32441471571906355,2.5157005095838927
0.3277591973244147,2.4681084770004924
0.3311036789297659,2.3052925835925064
0.33444816053511706,2.224523076776398
0.3377926421404682,2.0203429161808852
0.3411371237458194,1.550089759038519
0.34448160535117056,1.3858941223187398
0.34782608695652173,1.1296457449808812
0.3511705685618729,0.8640771739307871
0.35451505016722407,0.7653839354477031
0.35785953177257523,0.8713528525945774
0.3612040133779264,0.670114984786798
0.36454849498327757,0.6446375800012866
0.36789297658862874,0.7885567434193514
0.3712374581939799,0.7057084860322864
0.3745819397993311,0.5795388644734238
0.37792642140468224,0.6231531030634522
0.3812709030100334,0.3972474033779056
0.3846153846153846,0.1087273737620936
0.3879598662207358,-0.07607399954871229
0.391304347826087,-0.23851598212015462
0.39464882943143814,-0.37786007376624453
0.3979933110367893,-0.484628145692844
0.4013377926421405,-0.5569519997257341
0.40468227424749165,-0.5652089156655125
0.4080267558528428,-0.5065144841192784
0.411371237458194,-0.6594896244264373
0.41471571906354515,-0.541358119131827
0.4180602006688963,-0.6631290488296648
0.4214046822742475,-0.5597821811894216
0.42474916387959866,-0.43196201508287846
0.4280936454849498,-0.2395660620952656
0.431438127090301,-0.2259497935000752
0.43478260869565216,-0.041555231172211896
0.43812709030100333,-0.10453067009697586
0.4414715719063545,-0.27444685341343755
0.44481605351170567,-0.1606951113572967
0.44816053511705684,-0.12469407216727361
0.451505016722408,-0.06700464172798969
0.45484949832775917,-0.07894586669446402
0.45819397993311034,0.04908304353039005
0.4615384615384615,0.06307180181915073
0.4648829431438127,0.17186090868854043
0.46822742474916385,0.24241808447781388
0.47157190635451507,0.45833065982641513
0.47491638795986624,0.6010120450667853
0.4782608695652174,0.6211858378159263
0.4816053511705686,0.6697521877113034
0.48494983277591974,0.9046547159532847
0.4882943143812709,1.0341544701735461
0.4916387959866221,1.2366607088152326
0.49498327759197325,1.5786497527368737
0.4983277591973244,1.4735646671533786
0.5016722408026756,1.4684849372466184
0.5050167224080268,1.3847806643220317
0.5083612040133779,1.2811019793496414
0.5117056856187291,1.1077940618332618
0.5150501672240803,1.2572696475801304
0.5183946488294314,1.4223910251592027
0.5217391304347826,1.626528371639469
0.5250836120401338,1.8468683485184536
0.5284280936454849,1.9110786809545697
0.5317725752508361,2.156084948006008
0.5351170568561873,2.1663036443953003
0.5384615384615384,2.1331399990032454
0.5418060200668896,2.0255863728043506
0.5451505016722408,2.136120898574023
0.5484949832775919,2.064407502095125
0.5518394648829431,2.009918677211781
0.5551839464882943,1.8592512452475047
0.5585284280936454,1.8694326671636026
0.5618729096989966,1.998065142675518
0.5652173913043478,1.9668797271511838
0.568561872909699,1.8073189661339082
0.5719063545150501,1.7492546682212244
0.5752508361204013,1.6759931576671017
