0	0	2009	0	0.00710086	0	0	2009	2009	0	1796	0	70	77381	8
1.00003	32769	3174	0	0.0119334	0	0	3174	3174	0	2753	0	70	77409	8
2.00006	65538	4536	0	0.0139125	0	0	4536	4536	0	3724	0	70	77475	8
3.00009	98307	6145	0	0.236936	0	0	6145	6145	0	4888	0	70	77586	8
4.00012	131076	6134	0	0.424554	0	0	6134	6134	0	4629	0	70	77715	8
5.00015	163845	5978	0	0.514666	0	0	5978	5978	0	4421	0	70	77854	8
5.58228	229382	6363	0	0.526835	0	0	6363	6363	0	4702	0	70	78127	8
6.58229	294919	6357	0	0.548303	0	0	6357	6357	0	4101	0	70	78430	8
7.58231	360456	6552	0	0.564371	0	0	6552	6552	0	4057	0	70	78755	8
8.58232	425993	6671	0	0.597248	0	0	6671	6671	0	3716	0	70	79087	8
9.58234	491530	6702	0	0.581374	0	0	6702	6702	0	3157	0	70	79432	8
10.5824	557067	6767	0	0.564116	0	0	6767	6767	0	2869	0	70	79785	8
11.5824	622604	6784	0	0.579812	0	0	6784	6784	0	2553	0	70	80141	8
12.5824	688141	6857	0	0.561182	0	0	6857	6857	0	2175	0	70	80506	8
13.5824	753678	6947	0	0.523928	0	0	6947	6947	0	1850	0	70	80877	8
14.5824	819215	6980	0	0.534916	0	0	6980	6980	0	1646	0	70	81254	8
15.5824	884752	7086	0	0.50796	0	0	7086	7086	0	1078	0	70	81638	8
16.5824	950289	7149	0	0.525454	0	0	7149	7149	0	651	0	70	82028	8
17.5825	1015826	7170	0	0.509355	0	0	7170	7170	0	465	0	70	82426	8
18.5825	1081363	7228	0	0.554429	0	0	7228	7228	0	439	0	70	82826	8
19.5825	1146900	7171	0	0.533398	0	0	7171	7171	0	364	0	70	83230	8
20.5825	1212437	7190	0	0.557393	0	0	7190	7190	0	327	0	70	83634	8
21.5825	1277974	7212	0	0.558436	0	0	7212	7212	0	234	0	70	84039	8
22.5825	1343511	7249	0	0.5694	0	0	7249	7249	0	235	0	70	84443	8
23.5826	1409048	7258	0	0.555799	0	0	7258	7258	0	186	0	70	84850	8
24.5826	1474585	7235	0	0.553549	0	0	7235	7235	0	73	0	70	85252	8
25.5826	1540122	7221	0	0.607047	0	0	7221	7221	0	14	0	70	85656	8
26.5826	1605659	7256	0	0.556772	0	0	7256	7256	0	12	0	70	86059	8
27.5826	1671196	7298	0	0.544929	0	0	7298	7298	0	6	0	70	86466	8
28.5826	1736733	7298	0	0.516685	0	0	7298	7298	0	0	0	70	86871	8
29.5826	1802270	7316	0	0.538996	0	0	7316	7316	0	0	0	70	87275	8
30.5827	1867807	7300	0	0.537875	0	0	7300	7300	0	0	0	70	87679	8
31.5827	1933344	7327	0	0.520426	0	0	7327	7327	0	0	0	70	88082	8
32.5827	1998881	7285	0	0.518941	0	0	7285	7285	0	0	0	70	88487	8
33.5827	2064418	7300	0	0.525938	0	0	7300	7300	0	0	0	70	88893	8
34.5827	2129955	7287	0	0.516366	0	0	7287	7287	0	0	0	70	89299	8
35.5827	2195492	7284	0	0.492134	0	0	7284	7284	0	0	0	70	89702	8
36.5827	2261029	7287	0	0.52956	0	0	7287	7287	0	0	0	70	90105	8
37.5828	2326566	7330	0	0.506336	0	0	7330	7330	0	0	0	70	90509	8
38.5828	2392103	7289	0	0.533691	0	0	7289	7289	0	0	0	70	90906	8
39.5828	2457640	7298	0	0.527134	0	0	7298	7298	0	0	0	70	91304	8
40.5828	2523177	7323	0	0.518601	0	0	7323	7323	0	0	0	70	91704	8
41.5828	2588714	7321	0	0.532936	0	0	7321	7321	0	0	0	70	92103	8
42.5828	2654251	7332	0	0.523828	0	0	7332	7332	0	0	0	70	92504	8
43.5829	2719788	7324	0	0.54756	0	0	7324	7324	0	0	0	70	92903	8
44.5829	2785325	7266	0	0.509358	0	0	7266	7266	0	0	0	70	93301	8
45.5829	2850862	7279	0	0.520284	0	0	7279	7279	0	0	0	70	93697	8
46.5829	2916399	7287	0	0.552956	0	0	7287	7287	0	0	0	70	94093	8
47.5829	2981936	7302	0	0.560884	0	0	7302	7302	0	0	0	70	94492	8
48.5829	3047473	7311	0	0.554354	0	0	7311	7311	0	0	0	70	94891	8
49.5829	3113010	7295	0	0.545491	0	0	7295	7295	0	0	0	70	95290	8
50.583	3178547	7328	0	0.569074	0	0	7328	7328	0	0	0	70	95690	8
51.583	3244084	7324	0	0.564141	0	0	7324	7324	0	0	0	70	96090	8
52.583	3309621	7309	0	0.578412	0	0	7309	7309	0	0	0	70	96488	8
53.583	3375158	7354	0	0.585449	0	0	7354	7354	0	0	0	70	96885	8
54.583	3440695	7334	0	0.514293	0	0	7334	7334	0	0	0	70	97279	8
55.583	3506232	7275	0	0.492856	0	0	7275	7275	0	0	0	70	97670	8
56.5831	3571769	7276	0	0.510015	0	0	7276	7276	0	0	0	70	98061	8
57.5831	3637306	7253	0	0.506292	0	0	7253	7253	0	0	0	70	98454	8
58.5831	3702843	7304	0	0.531458	0	0	7304	7304	0	0	0	70	98845	8
59.5831	3768380	7280	0	0.520573	0	0	7280	7280	0	0	0	70	99229	8
60.5831	3833917	7257	0	0.542258	0	0	7257	7257	0	0	0	70	99619	8
61.5831	3899454	7302	0	0.516453	0	0	7302	7302	0	0	0	70	100010	8
62.5831	3964991	7326	0	0.509707	0	0	7326	7326	0	0	0	70	100400	8
63.5832	4030528	7319	0	0.52885	0	0	7319	7319	0	0	0	70	100792	8
64.5832	4096065	7317	0	0.56509	0	0	7317	7317	0	0	0	70	101187	8
65.5832	4161602	7364	0	0.532772	0	0	7364	7364	0	0	0	70	101584	8
66.5832	4227139	7298	0	0.496537	0	0	7298	7298	0	0	0	70	101981	8
67.5832	4292676	7248	0	0.479577	0	0	7248	7248	0	0	0	70	102375	8
68.5832	4358213	7289	0	0.491372	0	0	7289	7289	0	0	0	70	102764	8
69.5833	4423750	7319	0	0.528097	0	0	7319	7319	0	0	0	70	103156	8
70.5833	4489287	7264	0	0.49827	0	0	7264	7264	0	0	0	70	103555	8
71.5833	4554824	7258	0	0.53641	0	0	7258	7258	0	0	0	70	103955	8
