0	0	2012	0	0.0283769	0	0	2012	2012	0	1808	0	70	53403	8
1.00003	32769	3134	0	0.0324791	0	0	3134	3134	0	2728	0	70	53431	8
2.00006	65538	4520	0	0.039938	0	0	4520	4520	0	3737	0	70	53497	8
3.00009	98307	6126	0	0.259429	0	0	6126	6126	0	4940	0	70	53606	8
4.00012	131076	6083	0	0.415159	0	0	6083	6083	0	4759	0	70	53734	8
5.00015	163845	5980	0	0.508405	0	0	5980	5980	0	4579	0	70	53872	8
6.00018	196614	6228	0	0.561019	0	0	6228	6228	0	4519	0	70	54011	8
7.00021	229383	6254	0	0.561947	0	0	6254	6254	0	3747	0	70	54154	8
8.00024	262152	6185	0	0.55327	0	0	6185	6185	0	3409	0	70	54301	8
9.00027	294921	6273	0	0.537218	0	0	6273	6273	0	3293	0	70	54449	8
10.0003	327690	6290	0	0.524971	0	0	6290	6290	0	3117	0	70	54599	8
11.0003	360459	6264	0	0.535187	0	0	6264	6264	0	3047	0	70	54749	8
12.0004	393228	6260	0	0.496123	0	0	6260	6260	0	3061	0	70	54899	8
13.0004	425997	6293	0	0.509356	0	0	6293	6293	0	3025	0	70	55049	8
14.0004	458766	6291	0	0.488879	0	0	6291	6291	0	2920	0	70	55201	8
14.9872	524303	6589	0	0.524657	0	0	6589	6589	0	2972	0	70	55511	8
15.9872	589840	6702	0	0.527562	0	0	6702	6702	0	2797	0	70	55855	8
16.9872	655377	6742	0	0.520666	0	0	6742	6742	0	2529	0	70	56213	8
17.9873	720914	6801	0	0.521587	0	0	6801	6801	0	2251	0	70	56575	8
18.9873	786451	6881	0	0.525255	0	0	6881	6881	0	2041	0	70	56945	8
19.9873	851988	6907	0	0.512282	0	0	6907	6907	0	1995	0	70	57318	8
20.9873	917525	6955	0	0.519558	0	0	6955	6955	0	1610	0	70	57695	8
21.9873	983062	7021	0	0.546577	0	0	7021	7021	0	1239	0	70	58077	8
22.9873	1048599	7076	0	0.55256	0	0	7076	7076	0	1154	0	70	58466	8
23.9874	1114136	7067	0	0.572198	0	0	7067	7067	0	1251	0	70	58855	8
24.9874	1179673	7084	0	0.558661	0	0	7084	7084	0	1349	0	70	59243	8
25.9874	1245210	7066	0	0.555912	0	0	7066	7066	0	1176	0	70	59632	8
26.9874	1310747	7106	0	0.556648	0	0	7106	7106	0	1105	0	70	60025	8
27.9874	1376284	7099	0	0.586473	0	0	7099	7099	0	1054	0	70	60418	8
28.9874	1441821	7163	0	0.581061	0	0	7163	7163	0	931	0	70	60813	8
29.9874	1507358	7160	0	0.565486	0	0	7160	7160	0	864	0	70	61211	8
30.9875	1572895	7197	0	0.560479	0	0	7197	7197	0	730	0	70	61609	8
31.9875	1638432	7178	0	0.574883	0	0	7178	7178	0	798	0	70	62006	8
32.9875	1703969	7174	0	0.53317	0	0	7174	7174	0	737	0	70	62402	8
33.9875	1769506	7149	0	0.505017	0	0	7149	7149	0	683	0	70	62798	8
34.9875	1835043	7150	0	0.502391	0	0	7150	7150	0	761	0	70	63194	8
35.9875	1900580	7199	0	0.502	0	0	7199	7199	0	879	0	70	63586	8
36.9875	1966117	7153	0	0.507164	0	0	7153	7153	0	826	0	70	63982	8
37.9876	2031654	7159	0	0.518863	0	0	7159	7159	0	763	0	70	64377	8
38.9876	2097191	7198	0	0.545368	0	0	7198	7198	0	636	0	70	64773	8
