0.000000 0 1796 1796
0.000000 1 213 213
1.000031 0 2753 2753
1.000031 1 421 421
2.000061 0 3724 3724
2.000061 1 812 812
3.000092 0 4888 4888
3.000092 1 1257 1257
4.000122 0 4629 4629
4.000122 1 1505 1505
5.000153 0 4421 4421
5.000153 1 1557 1557
5.582275 0 4702 4702
5.582275 1 1661 1661
6.582291 0 4101 4101
6.582291 1 2256 2256
7.582306 0 4057 4057
7.582306 1 2495 2495
8.582321 0 3716 3716
8.582321 1 2955 2955
9.582336 0 3157 3157
9.582336 1 3545 3545
10.582352 0 2869 2869
10.582352 1 3898 3898
11.582367 0 2553 2553
11.582367 1 4231 4231
12.582382 0 2175 2175
12.582382 1 4682 4682
13.582397 0 1850 1850
13.582397 1 5097 5097
14.582413 0 1646 1646
14.582413 1 5334 5334
15.582428 0 1078 1078
15.582428 1 6008 6008
16.582443 0 651 651
16.582443 1 6498 6498
17.582458 0 465 465
17.582458 1 6705 6705
18.582474 0 439 439
18.582474 1 6789 6789
19.582489 0 364 364
19.582489 1 6807 6807
20.582504 0 327 327
20.582504 1 6863 6863
21.582520 0 234 234
21.582520 1 6978 6978
22.582535 0 235 235
22.582535 1 7014 7014
23.582550 0 186 186
23.582550 1 7072 7072
24.582565 0 73 73
24.582565 1 7162 7162
25.582581 0 14 14
25.582581 1 7207 7207
26.582596 0 12 12
26.582596 1 7244 7244
27.582611 0 6 6
27.582611 1 7292 7292
28.582626 1 7298 7298
29.582642 1 7316 7316
30.582657 1 7300 7300
31.582672 1 7327 7327
32.582687 1 7285 7285
33.582703 1 7300 7300
34.582718 1 7287 7287
35.582733 1 7284 7284
36.582748 1 7287 7287
37.582764 1 7330 7330
38.582779 1 7289 7289
39.582794 1 7298 7298
40.582809 1 7323 7323
41.582825 1 7321 7321
42.582840 1 7332 7332
43.582855 1 7324 7324
44.582870 1 7266 7266
45.582886 1 7279 7279
46.582901 1 7287 7287
47.582916 1 7302 7302
48.582932 1 7311 7311
49.582947 1 7295 7295
50.582962 1 7328 7328
51.582977 1 7324 7324
52.582993 1 7309 7309
53.583008 1 7354 7354
54.583023 1 7334 7334
55.583038 1 7275 7275
56.583054 1 7276 7276
57.583069 1 7253 7253
58.583084 1 7304 7304
59.583099 1 7280 7280
60.583115 1 7257 7257
61.583130 1 7302 7302
62.583145 1 7326 7326
63.583160 1 7319 7319
64.583176 1 7317 7317
65.583191 1 7364 7364
66.583206 1 7298 7298
67.583221 1 7248 7248
68.583237 1 7289 7289
69.583252 1 7319 7319
70.583267 1 7264 7264
71.583282 1 7258 7258
